,x
348,0.000831493419496
349,0.000685770999185
350,0.000537308060185
351,0.000600078560558
352,0.000531129975685
353,0.001141268632101
354,0.000991978051939
355,0.000592882922368
356,0.000492884570897
357,0.000868361076487
358,0.001131084543418
359,0.000394501358395
360,0.000552382296482
361,0.001402400118015
362,0.001521684825115
363,0.000466476841101
364,0.000340100261096
365,0.000630665993453
366,0.000650604074094
367,0.000516258415649
368,0.000470616664366
369,0.000626623297893
370,0.000547595022497
371,0.000609720758068
372,0.00067274798955
373,0.000695807141125
374,0.000508716432664
375,0.000619076444416
376,0.000540657485769
377,0.000594342155977
378,0.001060317229432
379,0.000660273538211
380,0.00039649040143
381,0.000486253215119
382,0.000679291186219
383,0.000689591903869
384,0.00090884774062
385,0.000545149070718
386,0.000780417126964
387,0.000545522770873
388,0.000671405006127
389,0.000573208139994
390,0.000555578139903
391,0.000679827139999
392,0.000646062754044
393,0.000549667723972
394,0.000507263288621
395,0.000584465181382
396,0.000669667010624
397,0.000926338428017
398,0.00054079212714
399,0.000428589422763
400,0.000659474283365
401,0.000648622191995
402,0.000896003966527
403,0.000528021647308
404,0.000435674241716
405,0.000681085008099
406,0.000753097843294
407,0.001337308935632
408,0.000768492469589
409,0.00103222571984
410,0.001473024708214
411,0.000541568704474
412,0.000457787942514
413,0.000869557173672
414,0.001359297305046
415,0.000432562928342
416,0.000559042734771
417,0.000602459847708
418,0.0014257843711
419,0.00119508822402
420,0.000318326078105
421,0.000358060594797
422,0.006423551032311
423,0.000833569491237
424,0.000153769986791
425,0.000616103051603
426,0.002375405765207
427,0.000957089079937
428,0.00025640633933
429,0.000502798577517
430,0.001783312468138
431,0.000960044244661
432,0.000361887785486
433,0.000575795693392
434,0.001035896438496
435,0.001180021510791
436,0.000403385204027
437,0.000420259030206
438,0.001163052020479
439,0.001195716774122
440,0.002426062158964
441,0.000374795937225
442,0.000309187462151
443,0.001944226893851
444,0.001099990148699
445,0.000338604800111
446,1.64916832804013
447,0.002616039037946
448,0.00066887331957
449,0.000225952413185
450,0.000726051180367
451,0.001083933652257
452,0.000686325535821
453,0.001408214888499
454,0.000971556692173
455,0.003952951654761
456,0.001931238074778
457,0.002016294462058
458,0.001033461716422
459,0.000699685491088
460,0.000568298521797
461,0.001140239639794
462,0.001379893074455
463,0.001285710058414
464,0.001322539351847
465,0.001200593280335
466,0.001089007383551
467,0.000970517498631
468,0.001122608976053
469,0.001027313982352
470,0.000910059051153
471,0.000901915538929
472,0.001321283375328
473,0.001198019574199
474,0.000992503324851
475,0.001237695226451
476,0.001127659363978
477,0.001285150732222
478,0.001102751969193
479,0.000939285471433
480,0.000838123893203
481,0.000778132428856
482,0.000717090407325
483,0.000674612894708
484,0.00097676187969
485,0.000933597652921
486,0.001031409057716
487,0.001294671150268
488,0.00102287200286
489,0.00092529113154
490,0.000836175432077
491,0.000771444640171
492,0.001017896648747
493,0.001610289492727
494,0.001382379404276
495,0.001326415841716
496,0.001206470228131
497,0.001229258933098
498,0.001148599859581
499,0.000985152589032
500,0.000861198940471
501,0.001073859714376
502,0.000976877120241
503,0.000861204143431
504,0.000800743228113
505,0.001095548398135
506,0.001138019413349
507,0.00098853021575
508,0.001106259932323
509,0.000974895906538
510,0.000877296379927
511,0.000791068448003
512,0.000725133988992
513,0.000971229476077
514,0.000909555587722
515,0.000898996623153
516,0.000811190113413
517,0.000929399452834
518,0.001614376537453
519,0.001509875236296
520,0.00173247200771
521,0.001380385717487
522,0.0012725629471
523,0.001116018841654
524,0.000969594827721
525,0.001657665475353
526,0.002954127417679
527,0.002039047900808
528,0.001778920192006
529,0.001377119257454
