,Volatility_Copper_True_train,Volatility_Copper_5_train_LSTM,Volatility_Copper_5_train_real_LSTM,Volatility_Copper_22_train_LSTM,Volatility_Copper_22_train_real_LSTM
2006-07-19,0.5840942547555908,0.20916364,0.49771749523554865,0.15863451,0.3714223158741743
2006-07-20,0.5764347791400717,0.20725961,0.49734506907497156,0.15550855,0.37568420736595753
2006-07-21,0.5643365781127021,0.20532736,0.46661092769371615,0.15356731,0.37486520373323795
2006-07-24,0.5611957975900098,0.20135543,0.4636856277238388,0.15393654,0.36927911957902226
2006-07-25,0.5626467319461429,0.1979581,0.42774062079155384,0.15236932,0.3693953142513904
2006-07-26,0.49771749523554865,0.19714111,0.4280586502586714,0.15118952,0.36984142269706066
2006-07-27,0.49734506907497156,0.19621317,0.42881427476199063,0.15272671,0.3661763950551815
2006-07-28,0.46661092769371615,0.19549918,0.4294612574469576,0.15228376,0.35673151282505644
2006-07-31,0.4636856277238388,0.19419692,0.4173608889487571,0.15114439,0.35732047346213036
2006-08-01,0.42774062079155384,0.19182676,0.4086519990751002,0.15038875,0.3748658340521066
2006-08-02,0.4280586502586714,0.18956408,0.3730413966024063,0.15008792,0.31865959940553246
2006-08-03,0.42881427476199063,0.18801083,0.3680289828621385,0.15023647,0.3039308588474092
2006-08-04,0.4294612574469576,0.1867142,0.37643882462942924,0.14934967,0.326599595362548
2006-08-07,0.4173608889487571,0.18728457,0.4042209612442369,0.1488467,0.3229466027685476
2006-08-08,0.4086519990751002,0.18874134,0.4061024129016575,0.1489027,0.32576231372552145
2006-08-09,0.3730413966024063,0.19012724,0.4116327857947224,0.15226977,0.33428962831281117
2006-08-10,0.3680289828621385,0.19132867,0.43228491252200607,0.1536059,0.3597721286883224
2006-08-11,0.37643882462942924,0.1902725,0.3714223158741743,0.16033635,0.3607656389180226
2006-08-14,0.4042209612442369,0.18907717,0.37568420736595753,0.1627601,0.3584556455671184
2006-08-16,0.4061024129016575,0.18790159,0.37486520373323795,0.16423042,0.35854366215527766
2006-08-17,0.4116327857947224,0.18744493,0.36927911957902226,0.16550967,0.35402828388708585
2006-08-18,0.43228491252200607,0.18654776,0.3693953142513904,0.1670532,0.34600298107053196
2006-08-21,0.3714223158741743,0.1865029,0.36984142269706066,0.16812867,0.3472334932435749
2006-08-22,0.37568420736595753,0.1872741,0.3661763950551815,0.16877298,0.3471714344215113
2006-08-23,0.37486520373323795,0.18749836,0.35673151282505644,0.16930309,0.3329222583496736
2006-08-24,0.36927911957902226,0.18722177,0.35732047346213036,0.17014913,0.3234916662408309
2006-08-25,0.3693953142513904,0.18713811,0.3748658340521066,0.167819,0.29306491082114494
2006-08-28,0.36984142269706066,0.18712932,0.31865959940553246,0.16541407,0.2889126275021132
2006-08-29,0.3661763950551815,0.18690938,0.3039308588474092,0.16261758,0.2839885299424256
2006-08-30,0.35673151282505644,0.18654649,0.326599595362548,0.1662536,0.26320500071365716
2006-08-31,0.35732047346213036,0.18637452,0.3229466027685476,0.16706689,0.2508394536218763
2006-09-01,0.3748658340521066,0.18638946,0.32576231372552145,0.16655941,0.281840384081374
2006-09-04,0.31865959940553246,0.18760523,0.33428962831281117,0.16630383,0.29408198874148994
2006-09-05,0.3039308588474092,0.1884628,0.3597721286883224,0.16330723,0.31546557654196605
2006-09-06,0.326599595362548,0.1922354,0.3607656389180226,0.16218747,0.32682396018056714
2006-09-07,0.3229466027685476,0.19457613,0.3584556455671184,0.16032095,0.3279483301935794
2006-09-08,0.32576231372552145,0.19630757,0.35854366215527766,0.15541635,0.3292357367495923
2006-09-11,0.33428962831281117,0.19715683,0.35402828388708585,0.15261944,0.3246206833821341
2006-09-12,0.3597721286883224,0.19814853,0.34600298107053196,0.15042245,0.32551595812381273
2006-09-13,0.3607656389180226,0.19757582,0.3472334932435749,0.1489788,0.30530613605122714
2006-09-14,0.3584556455671184,0.19729999,0.3471714344215113,0.14801122,0.35041206562752547
2006-09-15,0.35854366215527766,0.19703627,0.3329222583496736,0.14682351,0.36325483539445047
2006-09-18,0.35402828388708585,0.1969273,0.3234916662408309,0.14597283,0.3316434575167021
2006-09-19,0.34600298107053196,0.19518673,0.29306491082114494,0.1479286,0.3270498327570075
2006-09-20,0.3472334932435749,0.19332685,0.2889126275021132,0.1492883,0.3282375262444315
2006-09-21,0.3471714344215113,0.1913053,0.2839885299424256,0.1472034,0.3219206452042024
2006-09-22,0.3329222583496736,0.19166113,0.26320500071365716,0.14589417,0.2884189958900517
2006-09-25,0.3234916662408309,0.19148912,0.2508394536218763,0.13739172,0.2860294840432571
2006-09-26,0.29306491082114494,0.19140466,0.281840384081374,0.13217066,0.2861983253312461
2006-09-27,0.2889126275021132,0.19160187,0.29408198874148994,0.12867253,0.28584084535172316
2006-09-28,0.2839885299424256,0.19094901,0.31546557654196605,0.1261907,0.2838195928383759
2006-09-29,0.26320500071365716,0.19000724,0.32682396018056714,0.12545234,0.2622699616838061
2006-10-03,0.2508394536218763,0.18903282,0.3279483301935794,0.12694433,0.28286512717577306
2006-10-04,0.281840384081374,0.18741903,0.3292357367495923,0.12726083,0.2894445746661095
2006-10-05,0.29408198874148994,0.18622807,0.3246206833821341,0.12766364,0.2867602230257523
2006-10-06,0.31546557654196605,0.18559225,0.32551595812381273,0.12760548,0.28679406056827383
2006-10-09,0.32682396018056714,0.18502118,0.30530613605122714,0.12770116,0.2886827333181802
2006-10-10,0.3279483301935794,0.18471186,0.35041206562752547,0.12757124,0.31611160831210317
2006-10-11,0.3292357367495923,0.18472949,0.36325483539445047,0.12740971,0.3246086136401549
2006-10-12,0.3246206833821341,0.18476652,0.3316434575167021,0.122396186,0.4110439014324694
2006-10-13,0.32551595812381273,0.18552421,0.3270498327570075,0.12040303,0.41225632788917077
2006-10-16,0.30530613605122714,0.18630552,0.3282375262444315,0.1188973,0.3836152156471214
2006-10-17,0.35041206562752547,0.186102,0.3219206452042024,0.11894654,0.37288584804524927
2006-10-18,0.36325483539445047,0.1859684,0.2884189958900517,0.11849637,0.35932489900334275
2006-10-19,0.3316434575167021,0.1835327,0.2860294840432571,0.11747454,0.3453426105901225
2006-10-20,0.3270498327570075,0.18122126,0.2861983253312461,0.11713171,0.342052404405883
2006-10-23,0.3282375262444315,0.17918006,0.28584084535172316,0.117346644,0.35929987887076964
2006-10-24,0.3219206452042024,0.17775461,0.2838195928383759,0.117606565,0.35611418269815953
2006-10-25,0.2884189958900517,0.17692058,0.2622699616838061,0.11859156,0.355508036628543
2006-10-26,0.2860294840432571,0.17784604,0.28286512717577306,0.11967667,0.35418144731188894
2006-10-27,0.2861983253312461,0.17861125,0.2894445746661095,0.12001568,0.3159053243479495
2006-10-30,0.28584084535172316,0.17941724,0.2867602230257523,0.11987229,0.3077089491961458
2006-10-31,0.2838195928383759,0.18006866,0.28679406056827383,0.12024375,0.3076527017284657
2006-11-01,0.2622699616838061,0.18054986,0.2886827333181802,0.11777858,0.3143841924294337
2006-11-02,0.28286512717577306,0.1806707,0.31611160831210317,0.11561624,0.3122607108495633
2006-11-03,0.2894445746661095,0.18081494,0.3246086136401549,0.11350958,0.3123724639660188
2006-11-06,0.2867602230257523,0.17933193,0.4110439014324694,0.120867394,0.3241663715799601
2006-11-07,0.28679406056827383,0.17844948,0.41225632788917077,0.12255237,0.3370516740312296
2006-11-08,0.2886827333181802,0.17764431,0.3836152156471214,0.123722814,0.3398215169155736
2006-11-09,0.31611160831210317,0.17733428,0.37288584804524927,0.12473428,0.34068371684217347
2006-11-10,0.3246086136401549,0.17698485,0.35932489900334275,0.12544368,0.3395943638952892
2006-11-13,0.4110439014324694,0.17704098,0.3453426105901225,0.12457738,0.34086979041043786
2006-11-14,0.41225632788917077,0.1771054,0.342052404405883,0.12250701,0.3276817941507295
2006-11-15,0.3836152156471214,0.1772969,0.35929987887076964,0.122446716,0.32275544128478517
2006-11-16,0.37288584804524927,0.17729293,0.35611418269815953,0.12202165,0.32287853594631344
2006-11-17,0.35932489900334275,0.17753449,0.355508036628543,0.122071125,0.3230483095656679
2006-11-20,0.3453426105901225,0.17802829,0.35418144731188894,0.12254045,0.3205425923752757
2006-11-21,0.342052404405883,0.17837009,0.3159053243479495,0.12315057,0.3032406259216861
2006-11-22,0.35929987887076964,0.17853431,0.3077089491961458,0.12369616,0.2992951864958663
2006-11-23,0.35611418269815953,0.17888938,0.3076527017284657,0.12373324,0.181974003097204
2006-11-24,0.355508036628543,0.17824186,0.3143841924294337,0.12371413,0.18275607820567816
2006-11-27,0.35418144731188894,0.17736587,0.3122607108495633,0.12572296,0.18196125847028652
2006-11-28,0.3159053243479495,0.17635839,0.3123724639660188,0.125457,0.1815257307900944
2006-11-29,0.3077089491961458,0.17827953,0.3241663715799601,0.1257453,0.17612901970015435
2006-11-30,0.3076527017284657,0.17902976,0.3370516740312296,0.1259436,0.17575241802451483
2006-12-01,0.3143841924294337,0.18000853,0.3398215169155736,0.1258074,0.17486447644748962
2006-12-04,0.3122607108495633,0.18101619,0.34068371684217347,0.12605153,0.28746062693994123
2006-12-05,0.3123724639660188,0.18196703,0.3395943638952892,0.12613162,0.2895773829754733
2006-12-06,0.3241663715799601,0.18143262,0.34086979041043786,0.12516955,0.2989605509284189
2006-12-07,0.3370516740312296,0.18055467,0.3276817941507295,0.124314174,0.2989002032944805
2006-12-08,0.3398215169155736,0.18015517,0.32275544128478517,0.123780146,0.28879652169638237
2006-12-11,0.34068371684217347,0.17964503,0.32287853594631344,0.12394992,0.3376919572213184
2006-12-12,0.3395943638952892,0.17928316,0.3230483095656679,0.12328957,0.33803418828440157
2006-12-13,0.34086979041043786,0.17925665,0.3205425923752757,0.12300601,0.33209358617905327
2006-12-14,0.3276817941507295,0.17954563,0.3032406259216861,0.12283306,0.33159731974995865
2006-12-15,0.32275544128478517,0.17975539,0.2992951864958663,0.12331913,0.33095789058351177
2006-12-18,0.32287853594631344,0.17987777,0.181974003097204,0.12524605,0.314148974726997
2006-12-19,0.3230483095656679,0.17992692,0.18275607820567816,0.12586857,0.3167032588530828
2006-12-20,0.3205425923752757,0.18052468,0.18196125847028652,0.12687571,0.32339194844589525
2006-12-21,0.3032406259216861,0.18053636,0.1815257307900944,0.12978493,0.32383037219078503
2006-12-22,0.2992951864958663,0.1806238,0.17612901970015435,0.13147856,0.3302263326643181
2006-12-26,0.181974003097204,0.18071495,0.17575241802451483,0.13238947,0.33463186703206826
2006-12-27,0.18275607820567816,0.18073817,0.17486447644748962,0.13326168,0.33804093535563695
2006-12-28,0.18196125847028652,0.18074608,0.28746062693994123,0.13319778,0.352806153469588
2006-12-29,0.1815257307900944,0.18088305,0.2895773829754733,0.13334492,0.3553659862087808
2007-01-01,0.17612901970015435,0.18061832,0.2989605509284189,0.1339311,0.35802214800325916
2007-01-02,0.17575241802451483,0.18029599,0.2989002032944805,0.13406532,0.3647044716297405
2007-01-03,0.17486447644748962,0.18002787,0.28879652169638237,0.13427515,0.3843670936049277
2007-01-04,0.28746062693994123,0.17985776,0.3376919572213184,0.13440481,0.3802725769339296
2007-01-05,0.2895773829754733,0.17941914,0.33803418828440157,0.1349432,0.4055581738535593
2007-01-08,0.2989605509284189,0.17922206,0.33209358617905327,0.13705873,0.4055297818914676
2007-01-09,0.2989002032944805,0.17911719,0.33159731974995865,0.13763848,0.4020428824691964
2007-01-10,0.28879652169638237,0.17924401,0.33095789058351177,0.13821891,0.4183880971624271
2007-01-11,0.3376919572213184,0.17984721,0.314148974726997,0.1389575,0.41892707750721525
2007-01-12,0.33803418828440157,0.18031217,0.3167032588530828,0.14298335,0.4532999481237975
2007-01-15,0.33209358617905327,0.18090285,0.32339194844589525,0.14521466,0.45310163662750313
2007-01-16,0.33159731974995865,0.1820474,0.32383037219078503,0.14542346,0.3736376062043488
2007-01-17,0.33095789058351177,0.18291238,0.3302263326643181,0.14627554,0.3699389673372979
2007-01-18,0.314148974726997,0.18342042,0.33463186703206826,0.14731885,0.35389213989875634
2007-01-19,0.3167032588530828,0.18391988,0.33804093535563695,0.14771916,0.36162982497931573
2007-01-22,0.32339194844589525,0.18408744,0.352806153469588,0.14811848,0.37075988413645633
2007-01-23,0.32383037219078503,0.18400922,0.3553659862087808,0.15280166,0.3702004080359249
2007-01-24,0.3302263326643181,0.18401001,0.35802214800325916,0.1561325,0.3818428613624788
2007-01-25,0.33463186703206826,0.1839245,0.3647044716297405,0.15838079,0.3727499653518559
2007-01-29,0.33804093535563695,0.18382792,0.3843670936049277,0.15970792,0.3781707425709052
2007-01-30,0.352806153469588,0.1837539,0.3802725769339296,0.16077235,0.38734060540951676
2007-01-31,0.3553659862087808,0.18376553,0.4055581738535593,0.15403154,0.38708179407727394
2007-02-01,0.35802214800325916,0.18417513,0.4055297818914676,0.15079232,0.37372983127894344
2007-02-02,0.3647044716297405,0.18432091,0.4020428824691964,0.14811586,0.3743136908229633
2007-02-05,0.3843670936049277,0.18446168,0.4183880971624271,0.14444841,0.3784175254657731
2007-02-06,0.3802725769339296,0.18467024,0.41892707750721525,0.14479339,0.3827290546012252
2007-02-07,0.4055581738535593,0.18583,0.4532999481237975,0.14442171,0.3855339042239234
2007-02-08,0.4055297818914676,0.1865781,0.45310163662750313,0.14441538,0.3933468954004208
2007-02-09,0.4020428824691964,0.18683231,0.3736376062043488,0.14455143,0.3730889786577205
2007-02-12,0.4183880971624271,0.18724445,0.3699389673372979,0.14426127,0.375462203346394
2007-02-13,0.41892707750721525,0.18772689,0.35389213989875634,0.1438404,0.3744610458302189
2007-02-14,0.4532999481237975,0.18767533,0.36162982497931573,0.14415601,0.4025338853286069
2007-02-15,0.45310163662750313,0.18760844,0.37075988413645633,0.14695147,0.35584724861305117
2007-02-16,0.3736376062043488,0.18926235,0.3702004080359249,0.14823928,0.35402066817178723
2007-02-19,0.3699389673372979,0.19076042,0.3818428613624788,0.1489696,0.34196668763549987
2007-02-20,0.35389213989875634,0.1919369,0.3727499653518559,0.14740872,0.33803652652323046
2007-02-21,0.36162982497931573,0.19282807,0.3781707425709052,0.14688149,0.3393474982942766
2007-02-22,0.37075988413645633,0.1935595,0.38734060540951676,0.14801094,0.3333439721043937
2007-02-23,0.3702004080359249,0.19092318,0.38708179407727394,0.14854038,0.3266429894676016
2007-02-26,0.3818428613624788,0.18878125,0.37372983127894344,0.14457755,0.321575837205183
2007-02-27,0.3727499653518559,0.18683961,0.3743136908229633,0.14271274,0.322026742481764
2007-02-28,0.3781707425709052,0.18473783,0.3784175254657731,0.14278983,0.309671708286576
2007-03-01,0.38734060540951676,0.18375804,0.3827290546012252,0.14308628,0.31250116016555196
2007-03-02,0.38708179407727394,0.18372461,0.3855339042239234,0.14246216,0.3122351025473249
2007-03-05,0.37372983127894344,0.1838124,0.3933468954004208,0.14210966,0.3105942048367961
2007-03-06,0.3743136908229633,0.18404391,0.3730889786577205,0.14176425,0.3052156315940513
2007-03-07,0.3784175254657731,0.18443625,0.375462203346394,0.13526976,0.27776653269169493
2007-03-08,0.3827290546012252,0.18449602,0.3744610458302189,0.13505581,0.26783951925931615
2007-03-09,0.3855339042239234,0.18473881,0.4025338853286069,0.13466132,0.28267443241582835
2007-03-12,0.3933468954004208,0.18572442,0.35584724861305117,0.13413286,0.27063905847354164
2007-03-13,0.3730889786577205,0.1864722,0.35402066817178723,0.13610539,0.25060302111523625
2007-03-14,0.375462203346394,0.18713531,0.34196668763549987,0.13629246,0.2719820796872182
2007-03-15,0.3744610458302189,0.18712375,0.33803652652323046,0.14821048,0.25822771272687217
2007-03-16,0.4025338853286069,0.18722792,0.3393474982942766,0.15417825,0.2577796391343059
2007-03-19,0.35584724861305117,0.18753327,0.3333439721043937,0.15803942,0.2620417540037937
2007-03-20,0.35402066817178723,0.18770951,0.3266429894676016,0.15942517,0.264786664955471
2007-03-21,0.34196668763549987,0.1865695,0.321575837205183,0.16134083,0.2641793872833923
2007-03-22,0.33803652652323046,0.18592998,0.322026742481764,0.16284065,0.2461258105179245
2007-03-23,0.3393474982942766,0.18556999,0.309671708286576,0.16420959,0.2419286209245902
2007-03-26,0.3333439721043937,0.18511793,0.31250116016555196,0.16581945,0.2567833290420686
2007-03-27,0.3266429894676016,0.18452902,0.3122351025473249,0.16854818,0.2600745870778496
2007-03-28,0.321575837205183,0.1844758,0.3105942048367961,0.1694495,0.2318348797642286
2007-03-29,0.322026742481764,0.18444858,0.3052156315940513,0.1685516,0.23522339604048423
2007-03-30,0.309671708286576,0.18246259,0.27776653269169493,0.16914594,0.23767305592886437
2007-04-02,0.31250116016555196,0.18194999,0.26783951925931615,0.17017765,0.24453461971114684
2007-04-03,0.3122351025473249,0.18158436,0.28267443241582835,0.17131904,0.2375021959780043
2007-04-04,0.3105942048367961,0.18126248,0.27063905847354164,0.17097321,0.23871428445920204
2007-04-05,0.3052156315940513,0.18170705,0.25060302111523625,0.16974528,0.23818034820895465
2007-04-06,0.27776653269169493,0.18255088,0.2719820796872182,0.16877587,0.24638665309110705
2007-04-09,0.26783951925931615,0.18744335,0.25822771272687217,0.16779959,0.22455305965914832
2007-04-10,0.28267443241582835,0.19136925,0.2577796391343059,0.16681233,0.22689345698032967
2007-04-11,0.27063905847354164,0.19480023,0.2620417540037937,0.16603589,0.249057786570517
2007-04-12,0.25060302111523625,0.19665502,0.264786664955471,0.16513453,0.24630015646966694
2007-04-13,0.2719820796872182,0.19877946,0.2641793872833923,0.16432372,0.2849733077559543
2007-04-16,0.25822771272687217,0.1987355,0.2461258105179245,0.16409478,0.2663397856911002
2007-04-17,0.2577796391343059,0.19855064,0.2419286209245902,0.16400588,0.28475018226714166
2007-04-18,0.2620417540037937,0.19847567,0.2567833290420686,0.16374302,0.3069289663693471
2007-04-19,0.264786664955471,0.1996496,0.2600745870778496,0.1599206,0.3085339412589163
2007-04-20,0.2641793872833923,0.19973636,0.2318348797642286,0.15700379,0.2925209759800582
2007-04-23,0.2461258105179245,0.1983144,0.23522339604048423,0.15506175,0.30366719665989095
2007-04-24,0.2419286209245902,0.19727379,0.23767305592886437,0.15198009,0.2948276783945337
2007-04-25,0.2567833290420686,0.19645733,0.24453461971114684,0.15011625,0.3090641136101363
2007-04-26,0.2600745870778496,0.19539532,0.2375021959780043,0.13160309,0.3547173462607327
2007-04-27,0.2318348797642286,0.19417456,0.23871428445920204,0.12270121,0.35456251787859694
2007-04-30,0.23522339604048423,0.1932099,0.23818034820895465,0.11686047,0.3391296178838934
2007-05-01,0.23767305592886437,0.19233404,0.24638665309110705,0.112306595,0.3382250465416604
2007-05-02,0.24453461971114684,0.19153336,0.22455305965914832,0.10838105,0.3591246026266919
2007-05-03,0.2375021959780043,0.19084778,0.22689345698032967,0.10553098,0.3585050943419539
2007-05-04,0.23871428445920204,0.19064027,0.249057786570517,0.10335027,0.3653761872964757
2007-05-07,0.23818034820895465,0.19064763,0.24630015646966694,0.10191031,0.3575111807001923
2007-05-08,0.24638665309110705,0.19067669,0.2849733077559543,0.09799922,0.35869291304586526
2007-05-09,0.22455305965914832,0.19081311,0.2663397856911002,0.09567131,0.3411614382791034
2007-05-10,0.22689345698032967,0.19101335,0.28475018226714166,0.093771964,0.3485194813587075
2007-05-11,0.249057786570517,0.19112796,0.3069289663693471,0.09093226,0.3615134643401605
2007-05-14,0.24630015646966694,0.18989305,0.3085339412589163,0.08772282,0.36062662592633843
2007-05-15,0.2849733077559543,0.1887467,0.2925209759800582,0.08524243,0.36459340475596314
2007-05-16,0.2663397856911002,0.18781742,0.30366719665989095,0.093805894,0.36586241443312617
2007-05-17,0.28475018226714166,0.18657568,0.2948276783945337,0.096091926,0.3691795439201163
2007-05-18,0.3069289663693471,0.18562064,0.3090641136101363,0.09726459,0.36539070905286686
2007-05-21,0.3085339412589163,0.17978328,0.3547173462607327,0.097800136,0.3641216998609289
2007-05-22,0.2925209759800582,0.17565332,0.35456251787859694,0.09837369,0.37057728019128133
2007-05-23,0.30366719665989095,0.17210785,0.3391296178838934,0.098695435,0.3597740264799125
2007-05-24,0.2948276783945337,0.16923492,0.3382250465416604,0.09923325,0.35209964305018737
2007-05-25,0.3090641136101363,0.1666825,0.3591246026266919,0.09993104,0.3251806089500533
2007-05-28,0.3547173462607327,0.16666245,0.3585050943419539,0.09994913,0.3303483206684996
2007-05-29,0.35456251787859694,0.16662863,0.3653761872964757,0.100465834,0.3140742290664502
2007-05-30,0.3391296178838934,0.16664226,0.3575111807001923,0.102032945,0.29467926686822776
2007-05-31,0.3382250465416604,0.16616005,0.35869291304586526,0.10368888,0.29429206396155616
2007-06-01,0.3591246026266919,0.16593678,0.3411614382791034,0.10544755,0.2955804681438534
2007-06-04,0.3585050943419539,0.1657166,0.3485194813587075,0.10730718,0.2766632551718351
2007-06-05,0.3653761872964757,0.1653203,0.3615134643401605,0.109180525,0.27592661855258827
2007-06-06,0.3575111807001923,0.16475865,0.36062662592633843,0.111428365,0.2405305579825057
2007-06-07,0.35869291304586526,0.16474171,0.36459340475596314,0.113207385,0.1960798218510281
2007-06-08,0.3411614382791034,0.16806816,0.36586241443312617,0.114464544,0.19681072774934336
2007-06-11,0.3485194813587075,0.16929182,0.3691795439201163,0.115421176,0.19659534703233203
2007-06-12,0.3615134643401605,0.17039953,0.36539070905286686,0.1164818,0.1963557494187331
2007-06-13,0.36062662592633843,0.17151047,0.3641216998609289,0.117595896,0.18021393689360418
2007-06-14,0.36459340475596314,0.17270446,0.37057728019128133,0.1204495,0.18030909828025335
2007-06-15,0.36586241443312617,0.17301247,0.3597740264799125,0.12475673,0.17809206027616245
2007-06-18,0.3691795439201163,0.17329258,0.35209964305018737,0.12698889,0.17737363618780352
2007-06-19,0.36539070905286686,0.17348848,0.3251806089500533,0.12867242,0.17309438086290727
2007-06-20,0.3641216998609289,0.17350884,0.3303483206684996,0.1302387,0.18959710073357092
2007-06-21,0.37057728019128133,0.17357662,0.3140742290664502,0.13212478,0.16378784129919352
2007-06-22,0.3597740264799125,0.17397001,0.29467926686822776,0.13377008,0.1523556769070694
2007-06-25,0.35209964305018737,0.17445895,0.29429206396155616,0.1351891,0.13478992067955878
2007-06-26,0.3251806089500533,0.1750553,0.2955804681438534,0.13708264,0.14263608009923853
2007-06-27,0.3303483206684996,0.17579088,0.2766632551718351,0.13124374,0.13341072166870308
2007-06-28,0.3140742290664502,0.1765529,0.27592661855258827,0.13019103,0.1335595502764139
2007-06-29,0.29467926686822776,0.17734215,0.2405305579825057,0.12944758,0.13644156684939104
2007-07-02,0.29429206396155616,0.17797285,0.1960798218510281,0.12934263,0.1381411216789085
2007-07-03,0.2955804681438534,0.17840178,0.19681072774934336,0.12951809,0.1394616074261356
2007-07-04,0.2766632551718351,0.17868224,0.19659534703233203,0.12895587,0.1343732350472169
2007-07-05,0.27592661855258827,0.17894115,0.1963557494187331,0.12844287,0.15986306359169603
2007-07-06,0.2405305579825057,0.17914659,0.18021393689360418,0.12874547,0.15862528678609542
2007-07-09,0.1960798218510281,0.17993738,0.18030909828025335,0.12895848,0.14414958328907126
2007-07-10,0.19681072774934336,0.1812853,0.17809206027616245,0.1302807,0.14581080459884013
2007-07-11,0.19659534703233203,0.18227223,0.17737363618780352,0.13297854,0.15908334966762475
2007-07-12,0.1963557494187331,0.18310586,0.17309438086290727,0.13306376,0.1596671963421201
2007-07-13,0.18021393689360418,0.1838546,0.18959710073357092,0.1329405,0.16289602083401858
