,Volatility_Copper_True_train,Volatility_Copper_5_train_LSTM,Volatility_Copper_5_train_real_LSTM,Volatility_Copper_22_train_LSTM,Volatility_Copper_22_train_real_LSTM
2009-02-18,0.971333782107305,0.82056457,0.8458520446122113,0.5335988,0.5834433220030504
2009-02-19,0.9090529711899283,0.8058623,0.8321538833387117,0.5363547,0.5164640203668411
2009-02-20,0.8954811764761964,0.79434335,0.8253150773498052,0.50930965,0.5228859739072024
2009-02-23,0.8923623526081738,0.7869663,0.8266366879898774,0.49360913,0.524542634047677
2009-02-24,0.8597931578634596,0.7853816,0.8111192715098156,0.488238,0.5145149269685985
2009-02-25,0.8458520446122113,0.7762016,0.8374091344972099,0.4828759,0.5156760179536832
2009-02-26,0.8321538833387117,0.78761345,0.8645727564951994,0.4812545,0.5198742897978951
2009-02-27,0.8253150773498052,0.80630064,0.8466080077106464,0.48407927,0.5363178290480439
2009-03-02,0.8266366879898774,0.8026308,0.8330227313133245,0.49536926,0.46531802402452793
2009-03-03,0.8111192715098156,0.79370964,0.6703956417271238,0.47014755,0.46324679411251735
2009-03-04,0.8374091344972099,0.69877005,0.599087027340488,0.45036435,0.4596603496274948
2009-03-05,0.8645727564951994,0.61580956,0.6000341729574922,0.4387936,0.48631292193805786
2009-03-06,0.8466080077106464,0.5883978,0.5889164124450138,0.44646692,0.48267015656739465
2009-03-09,0.8330227313133245,0.57960343,0.5928762489288317,0.45324907,0.47741069368190736
2009-03-10,0.6703956417271238,0.5813319,0.5985931544018834,0.4549161,0.47489415627791143
2009-03-11,0.599087027340488,0.5849735,0.5749667216137103,0.45432377,0.4654430262258348
2009-03-12,0.6000341729574922,0.5737602,0.5757476541458314,0.44941813,0.45290595457931904
2009-03-13,0.5889164124450138,0.56808186,0.5834433220030504,0.4402609,0.45271651426204784
2009-03-16,0.5928762489288317,0.57090485,0.5164640203668411,0.43442893,0.43358983946609286
2009-03-17,0.5985931544018834,0.5367743,0.5228859739072024,0.42305836,0.40363772266280107
2009-03-18,0.5749667216137103,0.52022237,0.524542634047677,0.40269428,0.39010934812532827
2009-03-19,0.5757476541458314,0.51884615,0.5145149269685985,0.38339844,0.4234790115291325
2009-03-20,0.5834433220030504,0.51305187,0.5156760179536832,0.38665307,0.4083596878801977
2009-03-23,0.5164640203668411,0.51120925,0.5198742897978951,0.3864227,0.41535865753769374
2009-03-24,0.5228859739072024,0.5129307,0.5363178290480439,0.38955408,0.43885710535308375
2009-03-25,0.524542634047677,0.5226084,0.46531802402452793,0.40395355,0.44230953418116903
2009-03-26,0.5145149269685985,0.49095955,0.46324679411251735,0.41668218,0.45824836711674366
2009-03-27,0.5156760179536832,0.46851826,0.4596603496274948,0.43199468,0.4437828625155801
2009-03-30,0.5198742897978951,0.46040052,0.48631292193805786,0.43417042,0.4625284457347566
2009-03-31,0.5363178290480439,0.4711803,0.48267015656739465,0.4428137,0.4832641107644139
2009-04-01,0.46531802402452793,0.47754607,0.47741069368190736,0.45871276,0.46499954654170494
2009-04-02,0.46324679411251735,0.47635573,0.47489415627791143,0.45932966,0.47466544566200763
2009-04-03,0.4596603496274948,0.47395867,0.4654430262258348,0.4620641,0.4887172622953194
2009-04-06,0.48631292193805786,0.4675786,0.45290595457931904,0.47058767,0.48042860202284676
2009-04-07,0.48267015656739465,0.45770782,0.45271651426204784,0.47153902,0.48515917558306665
2009-04-08,0.47741069368190736,0.45267695,0.43358983946609286,0.47299892,0.49445250314648925
2009-04-09,0.47489415627791143,0.4412927,0.40363772266280107,0.47828478,0.4917549137382119
2009-04-13,0.4654430262258348,0.4194023,0.39010934812532827,0.4799888,0.4953208973515676
2009-04-14,0.45290595457931904,0.40058988,0.4234790115291325,0.4818972,0.4739047310287673
2009-04-15,0.45271651426204784,0.40913343,0.4083596878801977,0.47175413,0.47630585780172163
2009-04-16,0.43358983946609286,0.41037694,0.41535865753769374,0.46520177,0.47567024714696526
2009-04-17,0.40363772266280107,0.41248074,0.43885710535308375,0.4614262,0.4295900420962254
2009-04-20,0.39010934812532827,0.4260965,0.44230953418116903,0.43788806,0.437507325644911
2009-04-21,0.4234790115291325,0.4355615,0.45824836711674366,0.42448777,0.4541203383027991
2009-04-22,0.4083596878801977,0.44760066,0.4437828625155801,0.42602593,0.4556601974087733
2009-04-23,0.41535865753769374,0.44649205,0.4625284457347566,0.43048126,0.44629384564831176
2009-04-24,0.43885710535308375,0.45327196,0.4832641107644139,0.42923808,0.4593934126744841
2009-04-27,0.44230953418116903,0.46873862,0.46499954654170494,0.43454498,0.4583438778071157
2009-04-28,0.45824836711674366,0.46705323,0.47466544566200763,0.43840343,0.4340491100040281
2009-04-29,0.4437828625155801,0.46933097,0.4887172622953194,0.42861566,0.4332013880944404
2009-05-01,0.4625284457347566,0.47841364,0.48042860202284676,0.42048675,0.4656325602068394
2009-05-04,0.4832641107644139,0.4787759,0.48515917558306665,0.43195996,0.44393994792798097
2009-05-05,0.46499954654170494,0.4804232,0.49445250314648925,0.4311587,0.47491694624973746
2009-05-06,0.47466544566200763,0.4863142,0.4917549137382119,0.44438297,0.5019404019630087
2009-05-07,0.4887172622953194,0.48793253,0.4953208973515676,0.46771464,0.48572465594210346
2009-05-08,0.48042860202284676,0.49002084,0.4739047310287673,0.47456303,0.4800886807513157
2009-05-11,0.48515917558306665,0.4798987,0.47630585780172163,0.47302985,0.5009726639392645
2009-05-12,0.49445250314648925,0.4747159,0.47567024714696526,0.48133382,0.4879544419111349
2009-05-13,0.4917549137382119,0.47334385,0.4295900420962254,0.48027253,0.478130276019731
2009-05-14,0.4953208973515676,0.4490108,0.437507325644911,0.47283474,0.47102344998068746
2009-05-15,0.4739047310287673,0.43798432,0.4541203383027991,0.4638819,0.4824000702209915
2009-05-18,0.47630585780172163,0.4447399,0.4556601974087733,0.4639886,0.4729057320663057
2009-05-19,0.47567024714696526,0.45029265,0.44629384564831176,0.4604035,0.44122710764314677
2009-05-20,0.4295900420962254,0.44814044,0.4593934126744841,0.4426002,0.4402436316057885
2009-05-21,0.437507325644911,0.45263797,0.4583438778071157,0.42950955,0.4384654051906929
2009-05-22,0.4541203383027991,0.45526797,0.4340491100040281,0.42176884,0.46436124524601863
2009-05-25,0.4556601974087733,0.44341618,0.4332013880944404,0.43076506,0.4889389012998102
2009-05-26,0.44629384564831176,0.43550888,0.4656325602068394,0.451169,0.47811677509056305
2009-05-27,0.4593934126744841,0.44912887,0.44393994792798097,0.45986384,0.4798231588313586
2009-05-28,0.4583438778071157,0.4474183,0.47491694624973746,0.46425223,0.477739916534474
2009-05-29,0.4340491100040281,0.46001226,0.5019404019630087,0.46493965,0.47737704522260027
2009-06-01,0.4332013880944404,0.48207945,0.48572465594210346,0.46433306,0.4895145938729968
2009-06-02,0.4656325602068394,0.4842258,0.4800886807513157,0.4697856,0.5001209215004946
2009-06-03,0.44393994792798097,0.480618,0.5009726639392645,0.4787732,0.48651352169067397
2009-06-04,0.47491694624973746,0.48893577,0.4879544419111349,0.4772045,0.4838358612125977
2009-06-05,0.5019404019630087,0.48755756,0.478130276019731,0.47329825,0.4863229232698376
2009-06-08,0.48572465594210346,0.48025185,0.47102344998068746,0.4718503,0.4776540773881661
2009-06-09,0.4800886807513157,0.47295934,0.4824000702209915,0.4667018,0.4845992899778413
2009-06-10,0.5009726639392645,0.47528982,0.4729057320663057,0.4666856,0.500253283083022
2009-06-11,0.4879544419111349,0.47304016,0.44122710764314677,0.47529125,0.5018113971528879
2009-06-12,0.478130276019731,0.45456243,0.4402436316057885,0.48220268,0.47452111289358456
2009-06-15,0.47102344998068746,0.4432284,0.4384654051906929,0.47191006,0.48079558136589173
2009-06-16,0.4824000702209915,0.43881288,0.46436124524601863,0.4667581,0.4654488275454196
2009-06-17,0.4729057320663057,0.45032412,0.4889389012998102,0.4569432,0.43606035223370276
2009-06-18,0.44122710764314677,0.47077256,0.47811677509056305,0.43687844,0.4354408061679238
2009-06-19,0.4402436316057885,0.47527114,0.4798231588313586,0.42317015,0.4352063812894197
2009-06-22,0.4384654051906929,0.47667685,0.477739916534474,0.41599447,0.3953803271261406
2009-06-23,0.46436124524601863,0.4758405,0.47737704522260027,0.39577937,0.4091778948567264
2009-06-24,0.4889389012998102,0.4747673,0.4895145938729968,0.38740143,0.39005544434859274
2009-06-25,0.47811677509056305,0.4807962,0.5001209215004946,0.3765142,0.372047631894978
2009-06-26,0.4798231588313586,0.48990798,0.48651352169067397,0.36227518,0.35527956071460864
2009-06-29,0.477739916534474,0.48723292,0.4838358612125977,0.34643197,0.35073602854006236
2009-06-30,0.47737704522260027,0.4830444,0.4863229232698376,0.33469844,0.355289006331619
2009-07-01,0.4895145938729968,0.48255128,0.4776540773881661,0.3304636,0.3724057372771883
2009-07-02,0.5001209215004946,0.4781557,0.4845992899778413,0.33779004,0.3717508627119266
2009-07-03,0.48651352169067397,0.4792462,0.500253283083022,0.34506834,0.3312775966580732
2009-07-06,0.4838358612125977,0.48875195,0.5018113971528879,0.33262193,0.30894824704491286
2009-07-07,0.4863229232698376,0.49472362,0.47452111289358456,0.3128643,0.3034715550128142
2009-07-08,0.4776540773881661,0.48259526,0.48079558136589173,0.29635277,0.3197917228445638
2009-07-09,0.4845992899778413,0.47805786,0.4654488275454196,0.29292244,0.3210466290409505
2009-07-10,0.500253283083022,0.46959537,0.43606035223370276,0.29485598,0.32379460219331946
2009-07-13,0.5018113971528879,0.44931173,0.4354408061679238,0.2992089,0.30092631928615143
2009-07-14,0.47452111289358456,0.4382941,0.4352063812894197,0.29339457,0.3056360551445314
2009-07-15,0.48079558136589173,0.43483686,0.3953803271261406,0.28970665,0.3014001219516447
2009-07-16,0.4654488275454196,0.4136354,0.4091778948567264,0.28624636,0.32132287079451816
2009-07-17,0.43606035223370276,0.40737534,0.39005544434859274,0.2929879,0.3251880779877484
2009-07-20,0.4354408061679238,0.39817625,0.372047631894978,0.30161628,0.320783296894661
2009-07-21,0.4352063812894197,0.38297445,0.35527956071460864,0.3055846,0.30386957182625707
2009-07-22,0.3953803271261406,0.3669719,0.35073602854006236,0.29979295,0.29173656276518034
2009-07-23,0.4091778948567264,0.3561873,0.355289006331619,0.28918132,0.31734746923823964
2009-07-24,0.39005544434859274,0.3545296,0.3724057372771883,0.29188457,0.3149423879919413
2009-07-27,0.372047631894978,0.363481,0.3717508627119266,0.29557687,0.32084599135962977
2009-07-28,0.35527956071460864,0.3692678,0.3312775966580732,0.3010369,0.30234077514897617
2009-07-29,0.35073602854006236,0.3516017,0.30894824704491286,0.29672426,0.3021455955292419
2009-07-30,0.355289006331619,0.32698414,0.3034715550128142,0.29186782,0.307410937493501
2009-07-31,0.3724057372771883,0.31092587,0.3197917228445638,0.29081407,0.3470790229008902
2009-08-03,0.3717508627119266,0.31249362,0.3210466290409505,0.30891103,0.3425586566793102
2009-08-04,0.3312775966580732,0.3177004,0.32379460219331946,0.3227142,0.32806506967573024
2009-08-05,0.30894824704491286,0.32155827,0.30092631928615143,0.32339942,0.3284787564196122
2009-08-06,0.3034715550128142,0.31238583,0.3056360551445314,0.32108888,0.32791563236179366
2009-08-07,0.3197917228445638,0.30695495,0.3014001219516447,0.3183097,0.3283007314628885
2009-08-10,0.3210466290409505,0.3035695,0.32132287079451816,0.31634012,0.3326411046015437
2009-08-11,0.32379460219331946,0.31145877,0.3251880779877484,0.31706706,0.3346985147981335
2009-08-12,0.30092631928615143,0.3198847,0.320783296894661,0.3189381,0.3273310971624175
2009-08-13,0.3056360551445314,0.32163477,0.30386957182625707,0.3168741,0.32652309988793915
2009-08-14,0.3014001219516447,0.31340164,0.29173656276518034,0.31438303,0.30550099066851955
2009-08-17,0.32132287079451816,0.3010381,0.31734746923823964,0.30389836,0.3045370223147714
2009-08-18,0.3251880779877484,0.30662212,0.3149423879919413,0.2950933,0.31717843853125904
2009-08-19,0.320783296894661,0.31194663,0.32084599135962977,0.29510936,0.315659408267284
2009-08-20,0.30386957182625707,0.31715825,0.30234077514897617,0.29662442,0.31464599347185984
2009-08-21,0.29173656276518034,0.3110841,0.3021455955292419,0.2977523,0.31787628269774715
2009-08-24,0.31734746923823964,0.30517942,0.307410937493501,0.29997343,0.3231212583054909
2009-08-25,0.3149423879919413,0.3053997,0.3470790229008902,0.304092,0.30433437968704935
2009-08-26,0.32084599135962977,0.3253333,0.3425586566793102,0.29888695,0.3077846252191193
2009-08-27,0.30234077514897617,0.33717299,0.32806506967573024,0.29510826,0.29761904507720016
2009-08-28,0.3021455955292419,0.33472037,0.3284787564196122,0.28873545,0.2939299764868716
2009-08-31,0.307410937493501,0.33115846,0.32791563236179366,0.28263623,0.29410073572496964
2009-09-01,0.3470790229008902,0.32891116,0.3283007314628885,0.27891737,0.3163759757507433
2009-09-02,0.3425586566793102,0.32837537,0.3326411046015437,0.2870027,0.3697282927716927
2009-09-03,0.32806506967573024,0.33059362,0.3346985147981335,0.31909484,0.3201606477853569
2009-09-04,0.3284787564196122,0.3331037,0.3273310971624175,0.3217215,0.32318873888923294
2009-09-07,0.32791563236179366,0.3308016,0.32652309988793915,0.31899792,0.3210978249162397
2009-09-08,0.3283007314628885,0.32835934,0.30550099066851955,0.31457314,0.34136242801868677
2009-09-09,0.3326411046015437,0.31698018,0.3045370223147714,0.3203977,0.34551181648559903
2009-09-10,0.3346985147981335,0.3085676,0.31717843853125904,0.3277041,0.33297008070541756
2009-09-11,0.3273310971624175,0.31157035,0.315659408267284,0.3263447,0.30487414170346805
2009-09-14,0.32652309988793915,0.3141826,0.31464599347185984,0.31193966,0.30617664540373424
2009-09-15,0.30550099066851955,0.31496492,0.31787628269774715,0.3002516,0.3052700887145632
2009-09-16,0.3045370223147714,0.31657785,0.3231212583054909,0.29267922,0.31459152926004197
2009-09-17,0.31717843853125904,0.3200024,0.30433437968704935,0.29277655,0.32540153228297086
2009-09-18,0.315659408267284,0.31306607,0.3077846252191193,0.29968095,0.33027834432983616
2009-09-21,0.31464599347185984,0.3090601,0.29761904507720016,0.30807906,0.35461332229169673
2009-09-22,0.31787628269774715,0.3030334,0.2939299764868716,0.32513055,0.3519014718683361
2009-09-23,0.3231212583054909,0.29728508,0.29410073572496964,0.33602673,0.346548922635189
2009-09-24,0.30433437968704935,0.29493052,0.3163759757507433,0.33871016,0.34584620057562754
2009-09-25,0.3077846252191193,0.30474952,0.3697282927716927,0.33794004,0.34325918130754574
2009-09-28,0.29761904507720016,0.33723032,0.3201606477853569,0.33508262,0.34631448091826467
2009-09-29,0.2939299764868716,0.33407143,0.32318873888923294,0.3339499,0.36398666685021386
2009-09-30,0.29410073572496964,0.32783598,0.3210978249162397,0.34173405,0.36220910542399
2009-10-01,0.3163759757507433,0.3235738,0.34136242801868677,0.3470934,0.36652063186955874
2009-10-05,0.3697282927716927,0.331187,0.34551181648559903,0.35180157,0.36313006084380106
2009-10-06,0.3201606477853569,0.34016797,0.33297008070541756,0.35266215,0.35930317371064313
2009-10-07,0.32318873888923294,0.33808875,0.30487414170346805,0.35028967,0.3505414481863246
2009-10-08,0.3210978249162397,0.3215272,0.30617664540373424,0.3439404,0.3294003597287747
2009-10-09,0.34136242801868677,0.31063062,0.3052700887145632,0.3301788,0.32947424882329346
2009-10-12,0.34551181648559903,0.30621436,0.31459152926004197,0.31988862,0.329956060077361
2009-10-13,0.33297008070541756,0.3097685,0.32540153228297086,0.3142652,0.3299601114070504
2009-10-14,0.30487414170346805,0.31826043,0.33027834432983616,0.31192166,0.31179890378069663
2009-10-15,0.30617664540373424,0.3256125,0.35461332229169673,0.30383858,0.24557923691211167
2009-10-16,0.3052700887145632,0.34102613,0.3519014718683361,0.27549446,0.26760238316206697
2009-10-19,0.31459152926004197,0.34896332,0.346548922635189,0.25817925,0.2654561353890573
2009-10-20,0.32540153228297086,0.34903336,0.34584620057562754,0.24835435,0.2621493177678683
2009-10-21,0.33027834432983616,0.34755835,0.34325918130754574,0.2429086,0.24611652174433582
2009-10-22,0.35461332229169673,0.34524927,0.34631448091826467,0.23519054,0.23968406600516665
2009-10-23,0.3519014718683361,0.3455551,0.36398666685021386,0.22767338,0.2374434400237531
2009-10-26,0.346548922635189,0.35492823,0.36220910542399,0.22220263,0.23639749353684594
2009-10-27,0.34584620057562754,0.36027074,0.36652063186955874,0.21901727,0.2370622283478616
2009-10-28,0.34325918130754574,0.36423764,0.36313006084380106,0.21817935,0.23699655223662533
2009-10-29,0.34631448091826467,0.36447948,0.35930317371064313,0.21864168,0.23381008834980835
2009-10-30,0.36398666685021386,0.3619457,0.3505414481863246,0.21838379,0.225701782834366
2009-11-02,0.36220910542399,0.35603046,0.3294003597287747,0.21526065,0.22861272735023971
2009-11-03,0.36652063186955874,0.34196252,0.32947424882329346,0.21362853,0.18459594631971774
2009-11-04,0.36313006084380106,0.3332941,0.329956060077361,0.1996827,0.18326512434777334
2009-11-05,0.35930317371064313,0.3306371,0.3299601114070504,0.1859591,0.18284491811712397
2009-11-06,0.3505414481863246,0.33006448,0.31179890378069663,0.17588131,0.18272957440576196
2009-11-09,0.3294003597287747,0.321325,0.24557923691211167,0.16973737,0.18599044767955855
2009-11-10,0.32947424882329346,0.28738782,0.26760238316206697,0.16796608,0.18127104407981984
2009-11-11,0.329956060077361,0.26925635,0.2654561353890573,0.16689458,0.1338447568871524
2009-11-12,0.3299601114070504,0.26273447,0.2621493177678683,0.15553336,0.12010732820732764
2009-11-13,0.31179890378069663,0.26193887,0.24611652174433582,0.14238696,0.10488862759770293
2009-11-16,0.24557923691211167,0.25435597,0.23968406600516665,0.12948576,0.10566790547405583
2009-11-17,0.26760238316206697,0.24441949,0.2374434400237531,0.11942434,0.11351304205132265
2009-11-18,0.2654561353890573,0.23843709,0.23639749353684594,0.11358696,0.12724185144415415
2009-11-19,0.2621493177678683,0.23548937,0.2370622283478616,0.114349045,0.12408524180742439
2009-11-20,0.24611652174433582,0.23501024,0.23699655223662533,0.1172183,0.12428886465407255
2009-11-23,0.23968406600516665,0.23498845,0.23381008834980835,0.120410085,0.1259926566057715
2009-11-24,0.2374434400237531,0.2334635,0.225701782834366,0.12345586,0.13866611015061356
2009-11-25,0.23639749353684594,0.22833566,0.22861272735023971,0.12985753,0.15039053900708807
2009-11-26,0.2370622283478616,0.22637153,0.18459594631971774,0.1385154,0.15252980846888672
2009-11-27,0.23699655223662533,0.2088476,0.18326512434777334,0.14521201,0.12542360603885103
2009-11-30,0.23381008834980835,0.1926719,0.18284491811712397,0.14143658,0.12724850084107434
2009-12-01,0.225701782834366,0.18228595,0.18272957440576196,0.1362189,0.12751852938825473
2009-12-02,0.22861272735023971,0.17836079,0.18599044767955855,0.13187703,0.12490385278049523
2009-12-03,0.18459594631971774,0.18056479,0.18127104407981984,0.12818143,0.12608890682545457
2009-12-04,0.18326512434777334,0.1795185,0.1338447568871524,0.1260699,0.12733716885259697
2009-12-07,0.18284491811712397,0.16481586,0.12010732820732764,0.12547565,0.13692236987315035
2009-12-08,0.18272957440576196,0.14791305,0.10488862759770293,0.12892702,0.159604602981724
2009-12-09,0.18599044767955855,0.13203235,0.10566790547405583,0.13944286,0.16345107218387464
2009-12-10,0.18127104407981984,0.12081478,0.11351304205132265,0.14958563,0.15654134472248446
2009-12-11,0.1338447568871524,0.11651933,0.12724185144415415,0.15383312,0.17767791923634665
2009-12-14,0.12010732820732764,0.123783685,0.12408524180742439,0.16236265,0.17256561425140324
2009-12-15,0.10488862759770293,0.12606469,0.12428886465407255,0.16699436,0.17453159009861105
2009-12-16,0.10566790547405583,0.12636551,0.1259926566057715,0.16939995,0.17371905596675255
2009-12-17,0.11351304205132265,0.12699685,0.13866611015061356,0.16966826,0.17355459465490344
2009-12-18,0.12724185144415415,0.13366263,0.15039053900708807,0.1688287,0.18573308611335235
2009-12-21,0.12408524180742439,0.14159966,0.15252980846888672,0.17228869,0.19564531538931199
2009-12-22,0.12428886465407255,0.14578375,0.12542360603885103,0.17957869,0.20110129387353035
2009-12-23,0.1259926566057715,0.1389832,0.12724850084107434,0.18747921,0.20779884192132922
2009-12-24,0.13866611015061356,0.1333479,0.12751852938825473,0.19542831,0.20794907716184804
2009-12-28,0.15039053900708807,0.1300693,0.12490385278049523,0.20022519,0.23674914646159154
2009-12-29,0.15252980846888672,0.12854686,0.12608890682545457,0.21478525,0.271798062441988
2009-12-30,0.12542360603885103,0.12775755,0.12733716885259697,0.2417624,0.26378576817600163
2009-12-31,0.12724850084107434,0.12834723,0.13692236987315035,0.2581367,0.2561840710598058
2010-01-01,0.12751852938825473,0.13321647,0.159604602981724,0.2615932,0.2554497685861008
2010-01-04,0.12490385278049523,0.14441828,0.16345107218387464,0.25925386,0.29209137914589944
2010-01-05,0.12608890682545457,0.15236196,0.15654134472248446,0.27212733,0.3085411682226419
2010-01-06,0.12733716885259697,0.15416224,0.17767791923634665,0.29027712,0.2956519604781884
2010-01-07,0.13692236987315035,0.16351432,0.17256561425140324,0.29575726,0.29468782541964844
2010-01-08,0.159604602981724,0.1679818,0.17453159009861105,0.29519093,0.3030191004383942
2010-01-11,0.16345107218387464,0.17014013,0.17371905596675255,0.2963798,0.3025888138139835
2010-01-12,0.15654134472248446,0.1708561,0.17355459465490344,0.29633245,0.3053305849314495
2010-01-13,0.17767791923634665,0.17005713,0.18573308611335235,0.29660612,0.3114816530465353
2010-01-14,0.17256561425140324,0.17596637,0.19564531538931199,0.29908028,0.3114816530465353
2010-01-15,0.17453159009861105,0.18475321,0.20110129387353035,0.30060706,0.3389376620434329
2010-01-18,0.17371905596675255,0.19265309,0.20779884192132922,0.3138737,0.3391252770155888
2010-01-19,0.17355459465490344,0.19998886,0.20794907716184804,0.32415864,0.33648250655143397
2010-01-20,0.18573308611335235,0.20350853,0.23674914646159154,0.32819024,0.3406277873817556
2010-01-21,0.19564531538931199,0.21828881,0.271798062441988,0.33090657,0.34784659334426726
2010-01-22,0.20110129387353035,0.24455981,0.26378576817600163,0.3351451,0.3616628056803295
2010-01-25,0.20779884192132922,0.2577462,0.2561840710598058,0.34413907,0.3518519145821746
2010-01-27,0.20794907716184804,0.25928062,0.2554497685861008,0.34526578,0.3444053148495939
2010-01-28,0.23674914646159154,0.25677332,0.29209137914589944,0.34042653,0.354470874070849
2010-01-29,0.271798062441988,0.27198532,0.3085411682226419,0.34062988,0.3639177088580059
2010-02-01,0.26378576817600163,0.29177913,0.2956519604781884,0.34588543,0.36705255873227316
2010-02-02,0.2561840710598058,0.29694253,0.29468782541964844,0.3512867,0.35807161179968305
2010-02-03,0.2554497685861008,0.29673287,0.3030191004383942,0.35001856,0.3574936494186228
2010-02-04,0.29209137914589944,0.29933903,0.3025888138139835,0.34745175,0.3535151690957511
2010-02-05,0.3085411682226419,0.30116454,0.3053305849314495,0.34352338,0.3483273357238653
2010-02-08,0.2956519604781884,0.3035332,0.3114816530465353,0.33836022,0.34834899398026775
2010-02-09,0.29468782541964844,0.30783767,0.3114816530465353,0.3348451,0.33112749647993167
2010-02-10,0.3030191004383942,0.3102504,0.3389376620434329,0.32557687,0.2977492871301254
2010-02-11,0.3025888138139835,0.32452875,0.3391252770155888,0.30572924,0.2923449295159949
2010-02-12,0.3053305849314495,0.33420247,0.33648250655143397,0.2884658,0.2989381888367767
2010-02-15,0.3114816530465353,0.33687142,0.3406277873817556,0.28027305,0.30237088172549753
2010-02-16,0.3114816530465353,0.33927956,0.34784659334426726,0.27882835,0.25705768452851574
2010-02-17,0.3389376620434329,0.34388524,0.3616628056803295,0.2631547,0.22828397360301714
2010-02-18,0.3391252770155888,0.35353756,0.3518519145821746,0.24110702,0.2317335695764606
2010-02-19,0.33648250655143397,0.35448402,0.3444053148495939,0.22486448,0.22151535967544847
2010-02-22,0.3406277873817556,0.3495944,0.354470874070849,0.21211462,0.212604846972017
2010-02-23,0.34784659334426726,0.35128716,0.3639177088580059,0.20186126,0.21638705855601
2010-02-24,0.3616628056803295,0.35804242,0.36705255873227316,0.19707341,0.21498787449076076
2010-02-25,0.3518519145821746,0.3637546,0.35807161179968305,0.19537762,0.21164538868970076
2010-02-26,0.3444053148495939,0.3619977,0.3574936494186228,0.19439054,0.23342616538355002
2010-03-01,0.354470874070849,0.3594655,0.3535151690957511,0.20303483,0.2017375303675462
2010-03-02,0.3639177088580059,0.3562885,0.3483273357238653,0.19984908,0.20174681176068607
2010-03-03,0.36705255873227316,0.351957,0.34834899398026775,0.1947473,0.195573700749912
2010-03-04,0.35807161179968305,0.34968868,0.33112749647993167,0.188686,0.17795909033257432
2010-03-05,0.3574936494186228,0.34039974,0.2977492871301254,0.1792635,0.16604141929809926
2010-03-08,0.3535151690957511,0.31799453,0.2923449295159949,0.16867104,0.13872751320676216
2010-03-09,0.3483273357238653,0.30113855,0.2989381888367767,0.1555138,0.137367340311456
2010-03-10,0.34834899398026775,0.29696578,0.30237088172549753,0.14454372,0.13403228783619672
2010-03-11,0.33112749647993167,0.29926762,0.25705768452851574,0.13602594,0.12173483727599052
2010-03-12,0.2977492871301254,0.28034586,0.22828397360301714,0.12794757,0.10802906668659093
2010-03-15,0.2923449295159949,0.25310254,0.2317335695764606,0.11981012,0.10480843064948356
2010-03-16,0.2989381888367767,0.23570907,0.22151535967544847,0.113142274,0.1071274294640899
2010-03-17,0.30237088172549753,0.22384205,0.212604846972017,0.10889705,0.11117387808137089
2010-03-18,0.25705768452851574,0.21589327,0.21638705855601,0.10760592,0.10677969339104046
2010-03-19,0.22828397360301714,0.2135782,0.21498787449076076,0.107044086,0.10409127777556001
2010-03-22,0.2317335695764606,0.21223684,0.21164538868970076,0.10646443,0.10395528271330437
2010-03-23,0.22151535967544847,0.21040735,0.23342616538355002,0.10618925,0.1010232714574629
2010-03-24,0.212604846972017,0.21999693,0.2017375303675462,0.1054997,0.10123811459664347
2010-03-25,0.21638705855601,0.21236548,0.20174681176068607,0.105019115,0.10185809859143805
2010-03-26,0.21498787449076076,0.20398363,0.195573700749912,0.10498204,0.16134162609254574
2010-03-29,0.21164538868970076,0.19707398,0.17795909033257432,0.124248244,0.1547489598866056
2010-03-30,0.23342616538355002,0.18567471,0.16604141929809926,0.14165357,0.15260806749145414
2010-03-31,0.2017375303675462,0.17486224,0.13872751320676216,0.15155554,0.1522411271825265
2010-04-01,0.20174681176068607,0.16032001,0.137367340311456,0.15532759,0.15388800689268636
2010-04-05,0.195573700749912,0.14805925,0.13403228783619672,0.15590748,0.18646487820394383
2010-04-06,0.17795909033257432,0.13924949,0.12173483727599052,0.16649644,0.18605996576005415
2010-04-07,0.16604141929809926,0.13201296,0.10802906668659093,0.17619912,0.18490260686481466
2010-04-08,0.13872751320676216,0.12408644,0.10480843064948356,0.1815572,0.1856604072359256
2010-04-09,0.137367340311456,0.11808886,0.1071274294640899,0.18365265,0.19043607850440772
2010-04-12,0.13403228783619672,0.11479523,0.11117387808137089,0.18540274,0.15427605483430665
2010-04-13,0.12173483727599052,0.114777386,0.10677969339104046,0.17550643,0.152293334281948
2010-04-14,0.10802906668659093,0.11414826,0.10409127777556001,0.16410586,0.15420405996134492
2010-04-15,0.10480843064948356,0.11280725,0.10395528271330437,0.15524063,0.16756305171494343
2010-04-16,0.1071274294640899,0.11171184,0.1010232714574629,0.1531597,0.22669202919872314
2010-04-19,0.11117387808137089,0.11030595,0.10123811459664347,0.17693964,0.25607882824296135
2010-04-20,0.10677969339104046,0.10928633,0.10185809859143805,0.21401322,0.2578227858301906
2010-04-21,0.10409127777556001,0.10887116,0.16134162609254574,0.24309726,0.26243111290022414
2010-04-22,0.10395528271330437,0.13133869,0.1547489598866056,0.2614045,0.3109560330309661
2010-04-23,0.1010232714574629,0.14500917,0.15260806749145414,0.2914433,0.32308629870277494
2010-04-26,0.10123811459664347,0.14906126,0.1522411271825265,0.3171431,0.3248975395418726
2010-04-27,0.10185809859143805,0.14889492,0.15388800689268636,0.33120257,0.333145960360809
