,Volatility_Copper_True_train,Volatility_Copper_5_train_LSTM,Volatility_Copper_5_train_real_LSTM,Volatility_Copper_22_train_LSTM,Volatility_Copper_22_train_real_LSTM
2006-07-25,0.5626467319461429,0.46030387,0.42774062079155384,0.34530556,0.3693953142513904
2006-07-26,0.49771749523554865,0.43781,0.4280586502586714,0.34063703,0.36984142269706066
2006-07-27,0.49734506907497156,0.42726937,0.42881427476199063,0.33856058,0.3661763950551815
2006-07-28,0.46661092769371615,0.4256979,0.4294612574469576,0.33667856,0.35673151282505644
2006-07-31,0.4636856277238388,0.425519,0.4173608889487571,0.33222947,0.35732047346213036
2006-08-01,0.42774062079155384,0.41948414,0.4086519990751002,0.3289696,0.3748658340521066
2006-08-02,0.4280586502586714,0.41119498,0.3730413966024063,0.33391133,0.31865959940553246
2006-08-03,0.42881427476199063,0.38702136,0.3680289828621385,0.3197286,0.3039308588474092
2006-08-04,0.4294612574469576,0.37233457,0.37643882462942924,0.30048913,0.326599595362548
2006-08-07,0.4173608889487571,0.37264788,0.4042209612442369,0.29246253,0.3229466027685476
2006-08-08,0.4086519990751002,0.389811,0.4061024129016575,0.28910762,0.32576231372552145
2006-08-09,0.3730413966024063,0.40036672,0.4116327857947224,0.28977215,0.33428962831281117
2006-08-10,0.3680289828621385,0.4076058,0.43228491252200607,0.29500338,0.3597721286883224
2006-08-11,0.37643882462942924,0.42173475,0.3714223158741743,0.3103649,0.3607656389180226
2006-08-14,0.4042209612442369,0.39312485,0.37568420736595753,0.32448083,0.3584556455671184
2006-08-16,0.4061024129016575,0.37977433,0.37486520373323795,0.33312836,0.35854366215527766
2006-08-17,0.4116327857947224,0.374463,0.36927911957902226,0.33758745,0.35402828388708585
2006-08-18,0.43228491252200607,0.36917615,0.3693953142513904,0.33747894,0.34600298107053196
2006-08-21,0.3714223158741743,0.36963075,0.36984142269706066,0.3328938,0.3472334932435749
2006-08-22,0.37568420736595753,0.36920744,0.3661763950551815,0.32874408,0.3471714344215113
2006-08-23,0.37486520373323795,0.36703977,0.35673151282505644,0.32571644,0.3329222583496736
2006-08-24,0.36927911957902226,0.36068213,0.35732047346213036,0.3184979,0.3234916662408309
2006-08-25,0.3693953142513904,0.35787877,0.3748658340521066,0.30897227,0.29306491082114494
2006-08-28,0.36984142269706066,0.3672042,0.31865959940553246,0.29155794,0.2889126275021132
2006-08-29,0.3661763950551815,0.3415764,0.3039308588474092,0.27552092,0.2839885299424256
2006-08-30,0.35673151282505644,0.3177628,0.326599595362548,0.2627561,0.26320500071365716
2006-08-31,0.35732047346213036,0.31895635,0.3229466027685476,0.24855876,0.2508394536218763
2006-09-01,0.3748658340521066,0.32041666,0.32576231372552145,0.23458946,0.281840384081374
2006-09-04,0.31865959940553246,0.3245974,0.33428962831281117,0.23456958,0.29408198874148994
2006-09-05,0.3039308588474092,0.33113775,0.3597721286883224,0.2444706,0.31546557654196605
2006-09-06,0.326599595362548,0.34752402,0.3607656389180226,0.2636611,0.32682396018056714
2006-09-07,0.3229466027685476,0.35667616,0.3584556455671184,0.2847859,0.3279483301935794
2006-09-08,0.32576231372552145,0.3590014,0.35854366215527766,0.30044398,0.3292357367495923
2006-09-11,0.33428962831281117,0.3591962,0.35402828388708585,0.3100233,0.3246206833821341
2006-09-12,0.3597721286883224,0.3557221,0.34600298107053196,0.31274852,0.32551595812381273
2006-09-13,0.3607656389180226,0.34962505,0.3472334932435749,0.31262413,0.30530613605122714
2006-09-14,0.3584556455671184,0.34754735,0.3471714344215113,0.3036493,0.35041206562752547
2006-09-15,0.35854366215527766,0.3468914,0.3329222583496736,0.31184068,0.36325483539445047
2006-09-18,0.35402828388708585,0.33868992,0.3234916662408309,0.32693607,0.3316434575167021
2006-09-19,0.34600298107053196,0.3292288,0.29306491082114494,0.3262788,0.3270498327570075
2006-09-20,0.3472334932435749,0.30814436,0.2889126275021132,0.31994638,0.3282375262444315
2006-09-21,0.3471714344215113,0.29400688,0.2839885299424256,0.3139055,0.3219206452042024
2006-09-22,0.3329222583496736,0.28636748,0.26320500071365716,0.30709514,0.2884189958900517
2006-09-25,0.3234916662408309,0.27240223,0.2508394536218763,0.29064384,0.2860294840432571
2006-09-26,0.29306491082114494,0.2588282,0.281840384081374,0.2752775,0.2861983253312461
2006-09-27,0.2889126275021132,0.26901066,0.29408198874148994,0.26434678,0.28584084535172316
2006-09-28,0.2839885299424256,0.283563,0.31546557654196605,0.25795805,0.2838195928383759
2006-09-29,0.26320500071365716,0.30285302,0.32682396018056714,0.25448027,0.2622699616838061
2006-10-03,0.2508394536218763,0.31912503,0.3279483301935794,0.24607332,0.28286512717577306
2006-10-04,0.281840384081374,0.32592094,0.3292357367495923,0.24600616,0.2894445746661095
2006-10-05,0.29408198874148994,0.32909352,0.3246206833821341,0.25134724,0.2867602230257523
2006-10-06,0.31546557654196605,0.3268682,0.32551595812381273,0.25626516,0.28679406056827383
2006-10-09,0.32682396018056714,0.32583708,0.30530613605122714,0.26002878,0.2886827333181802
2006-10-10,0.3279483301935794,0.31418052,0.35041206562752547,0.2632293,0.31611160831210317
2006-10-11,0.3292357367495923,0.33298945,0.36325483539445047,0.2760401,0.3246086136401549
2006-10-12,0.3246206833821341,0.3515691,0.3316434575167021,0.29099432,0.4110439014324694
2006-10-13,0.32551595812381273,0.34237367,0.3270498327570075,0.3347536,0.41225632788917077
2006-10-16,0.30530613605122714,0.3340134,0.3282375262444315,0.37362593,0.3836152156471214
2006-10-17,0.35041206562752547,0.3286714,0.3219206452042024,0.3869276,0.37288584804524927
2006-10-18,0.36325483539445047,0.32367185,0.2884189958900517,0.38416588,0.35932489900334275
2006-10-19,0.3316434575167021,0.30458385,0.2860294840432571,0.37159315,0.3453426105901225
2006-10-20,0.3270498327570075,0.2913279,0.2861983253312461,0.3539431,0.342052404405883
2006-10-23,0.3282375262444315,0.28621352,0.28584084535172316,0.3381372,0.35929987887076964
2006-10-24,0.3219206452042024,0.28492266,0.2838195928383759,0.33335942,0.35611418269815953
2006-10-25,0.2884189958900517,0.28461385,0.2622699616838061,0.3313706,0.355508036628543
2006-10-26,0.2860294840432571,0.2723303,0.28286512717577306,0.3304317,0.35418144731188894
2006-10-27,0.2861983253312461,0.27625805,0.2894445746661095,0.3294938,0.3159053243479495
2006-10-30,0.28584084535172316,0.28399032,0.2867602230257523,0.31521803,0.3077089491961458
2006-10-31,0.2838195928383759,0.28609315,0.28679406056827383,0.29903978,0.3076527017284657
2006-11-01,0.2622699616838061,0.28753242,0.2886827333181802,0.28671542,0.3143841924294337
2006-11-02,0.28286512717577306,0.28801325,0.31611160831210317,0.28159004,0.3122607108495633
2006-11-03,0.2894445746661095,0.3036587,0.3246086136401549,0.2798176,0.3123724639660188
2006-11-06,0.2867602230257523,0.3170427,0.4110439014324694,0.28005818,0.3241663715799601
2006-11-07,0.28679406056827383,0.3687636,0.41225632788917077,0.28558564,0.3370516740312296
2006-11-08,0.2886827333181802,0.39773208,0.3836152156471214,0.2963322,0.3398215169155736
2006-11-09,0.31611160831210317,0.392435,0.37288584804524927,0.30661926,0.34068371684217347
2006-11-10,0.3246086136401549,0.38127536,0.35932489900334275,0.31410998,0.3395943638952892
2006-11-13,0.4110439014324694,0.3653127,0.3453426105901225,0.3180243,0.34086979041043786
2006-11-14,0.41225632788917077,0.35137025,0.342052404405883,0.32015485,0.3276817941507295
2006-11-15,0.3836152156471214,0.34442052,0.35929987887076964,0.3158702,0.32275544128478517
2006-11-16,0.37288584804524927,0.3520554,0.35611418269815953,0.30920094,0.32287853594631344
2006-11-17,0.35932489900334275,0.35483378,0.355508036628543,0.30368757,0.3230483095656679
2006-11-20,0.3453426105901225,0.35577476,0.35418144731188894,0.30011564,0.3205425923752757
2006-11-21,0.342052404405883,0.35510573,0.3159053243479495,0.2972441,0.3032406259216861
2006-11-22,0.35929987887076964,0.33293527,0.3077089491961458,0.28926554,0.2992951864958663
2006-11-23,0.35611418269815953,0.31585208,0.3076527017284657,0.281015,0.181974003097204
2006-11-24,0.355508036628543,0.3085715,0.3143841924294337,0.24900198,0.18275607820567816
2006-11-27,0.35418144731188894,0.31058884,0.3122607108495633,0.21954472,0.18196125847028652
2006-11-28,0.3159053243479495,0.3122819,0.3123724639660188,0.19550633,0.1815257307900944
2006-11-29,0.3077089491961458,0.31269616,0.3241663715799601,0.17716423,0.17612901970015435
2006-11-30,0.3076527017284657,0.31955034,0.3370516740312296,0.16363326,0.17575241802451483
2006-12-01,0.3143841924294337,0.33013278,0.3398215169155736,0.15481015,0.17486447644748962
2006-12-04,0.3122607108495633,0.33684534,0.34068371684217347,0.14996551,0.28746062693994123
2006-12-05,0.3123724639660188,0.3401792,0.3395943638952892,0.18538998,0.2895773829754733
2006-12-06,0.3241663715799601,0.34030685,0.34086979041043786,0.227411,0.2989605509284189
2006-12-07,0.3370516740312296,0.3405888,0.3276817941507295,0.26389018,0.2989002032944805
2006-12-08,0.3398215169155736,0.33321637,0.32275544128478517,0.2874233,0.28879652169638237
2006-12-11,0.34068371684217347,0.32641774,0.32287853594631344,0.29501158,0.3376919572213184
2006-12-12,0.3395943638952892,0.32351935,0.3230483095656679,0.31368878,0.33803418828440157
2006-12-13,0.34086979041043786,0.3227114,0.3205425923752757,0.32812303,0.33209358617905327
2006-12-14,0.3276817941507295,0.32157713,0.3032406259216861,0.33327004,0.33159731974995865
2006-12-15,0.32275544128478517,0.3112252,0.2992951864958663,0.3327567,0.33095789058351177
2006-12-18,0.32287853594631344,0.30317482,0.181974003097204,0.32928392,0.314148974726997
2006-12-19,0.3230483095656679,0.2607872,0.18275607820567816,0.31852582,0.3167032588530828
2006-12-20,0.3205425923752757,0.22251518,0.18196125847028652,0.3092643,0.32339194844589525
2006-12-21,0.3032406259216861,0.19435422,0.1815257307900944,0.30500212,0.32383037219078503
2006-12-22,0.2992951864958663,0.17840484,0.17612901970015435,0.30321607,0.3302263326643181
2006-12-26,0.181974003097204,0.17636517,0.17575241802451483,0.30498904,0.33463186703206826
2006-12-27,0.18275607820567816,0.17416944,0.17486447644748962,0.30860114,0.33804093535563695
2006-12-28,0.18196125847028652,0.17274825,0.28746062693994123,0.31284004,0.352806153469588
2006-12-29,0.1815257307900944,0.22919443,0.2895773829754733,0.3216259,0.3553659862087808
2007-01-01,0.17612901970015435,0.26618093,0.2989605509284189,0.32959867,0.35802214800325916
2007-01-02,0.17575241802451483,0.289324,0.2989002032944805,0.33567208,0.3647044716297405
2007-01-03,0.17486447644748962,0.2987901,0.28879652169638237,0.34163672,0.3843670936049277
2007-01-04,0.28746062693994123,0.29334906,0.3376919572213184,0.3531073,0.3802725769339296
2007-01-05,0.2895773829754733,0.31709185,0.33803418828440157,0.3602044,0.4055581738535593
2007-01-08,0.2989605509284189,0.3310236,0.33209358617905327,0.37377888,0.4055297818914676
2007-01-09,0.2989002032944805,0.33358258,0.33159731974995865,0.38378713,0.4020428824691964
2007-01-10,0.28879652169638237,0.3338258,0.33095789058351177,0.38771063,0.4183880971624271
2007-01-11,0.3376919572213184,0.33140066,0.314148974726997,0.39489487,0.41892707750721525
2007-01-12,0.33803418828440157,0.32140675,0.3167032588530828,0.39991498,0.4532999481237975
2007-01-15,0.33209358617905327,0.31765366,0.32339194844589525,0.41622496,0.45310163662750313
2007-01-16,0.33159731974995865,0.32044604,0.32383037219078503,0.42872715,0.3736376062043488
2007-01-17,0.33095789058351177,0.32253453,0.3302263326643181,0.40498266,0.3699389673372979
2007-01-18,0.314148974726997,0.3276763,0.33463186703206826,0.37910673,0.35389213989875634
2007-01-19,0.3167032588530828,0.33230576,0.33804093535563695,0.35389528,0.36162982497931573
2007-01-22,0.32339194844589525,0.3361437,0.352806153469588,0.3384604,0.37075988413645633
2007-01-23,0.32383037219078503,0.34635258,0.3553659862087808,0.3337408,0.3702004080359249
2007-01-24,0.3302263326643181,0.3523929,0.35802214800325916,0.3334455,0.3818428613624788
2007-01-25,0.33463186703206826,0.35639974,0.3647044716297405,0.339285,0.3727499653518559
2007-01-29,0.33804093535563695,0.36177498,0.3843670936049277,0.3417561,0.3781707425709052
2007-01-30,0.352806153469588,0.37492132,0.3802725769339296,0.34507042,0.38734060540951676
2007-01-31,0.3553659862087808,0.37880543,0.4055581738535593,0.3513282,0.38708179407727394
2007-02-01,0.35802214800325916,0.39446694,0.4055297818914676,0.35642713,0.37372983127894344
2007-02-02,0.3647044716297405,0.40157342,0.4020428824691964,0.3545857,0.3743136908229633
2007-02-05,0.3843670936049277,0.4017695,0.4183880971624271,0.35187843,0.3784175254657731
2007-02-06,0.3802725769339296,0.41122085,0.41892707750721525,0.35123318,0.3827290546012252
2007-02-07,0.4055581738535593,0.41488305,0.4532999481237975,0.3529324,0.3855339042239234
2007-02-08,0.4055297818914676,0.4359632,0.45310163662750313,0.35579506,0.3933468954004208
2007-02-09,0.4020428824691964,0.44598356,0.3736376062043488,0.36116242,0.3730889786577205
2007-02-12,0.4183880971624271,0.40586013,0.3699389673372979,0.35749227,0.375462203346394
2007-02-13,0.41892707750721525,0.37965503,0.35389213989875634,0.35377327,0.3744610458302189
2007-02-14,0.4532999481237975,0.35951042,0.36162982497931573,0.35066566,0.4025338853286069
2007-02-15,0.45310163662750313,0.3570451,0.37075988413645633,0.35960948,0.35584724861305117
2007-02-16,0.3736376062043488,0.36589774,0.3702004080359249,0.3509093,0.35402066817178723
2007-02-19,0.3699389673372979,0.36846548,0.3818428613624788,0.34015793,0.34196668763549987
2007-02-20,0.35389213989875634,0.37679172,0.3727499653518559,0.32754534,0.33803652652323046
2007-02-21,0.36162982497931573,0.37471694,0.3781707425709052,0.31688747,0.3393474982942766
2007-02-22,0.37075988413645633,0.37640923,0.38734060540951676,0.3105889,0.3333439721043937
2007-02-23,0.3702004080359249,0.38268858,0.38708179407727394,0.30554467,0.3266429894676016
2007-02-26,0.3818428613624788,0.38498625,0.37372983127894344,0.30035323,0.321575837205183
2007-02-27,0.3727499653518559,0.37844867,0.3743136908229633,0.29525128,0.322026742481764
2007-02-28,0.3781707425709052,0.3751437,0.3784175254657731,0.29223388,0.309671708286576
2007-03-01,0.38734060540951676,0.376126,0.3827290546012252,0.28668824,0.31250116016555196
2007-03-02,0.38708179407727394,0.37949938,0.3855339042239234,0.2834866,0.3122351025473249
2007-03-05,0.37372983127894344,0.3831039,0.3933468954004208,0.28213206,0.3105942048367961
2007-03-06,0.3743136908229633,0.3890458,0.3730889786577205,0.28151667,0.3052156315940513
2007-03-07,0.3784175254657731,0.37961802,0.375462203346394,0.2797219,0.27776653269169493
2007-03-08,0.3827290546012252,0.3761124,0.3744610458302189,0.26914892,0.26783951925931615
2007-03-09,0.3855339042239234,0.3742505,0.4025338853286069,0.2561472,0.28267443241582835
2007-03-12,0.3933468954004208,0.38950056,0.35584724861305117,0.25084642,0.27063905847354164
2007-03-13,0.3730889786577205,0.37137508,0.35402066817178723,0.24571867,0.25060302111523625
2007-03-14,0.375462203346394,0.3596552,0.34196668763549987,0.23616116,0.2719820796872182
2007-03-15,0.3744610458302189,0.34770694,0.33803652652323046,0.23533812,0.25822771272687217
2007-03-16,0.4025338853286069,0.33950406,0.3393474982942766,0.23313296,0.2577796391343059
2007-03-19,0.35584724861305117,0.33918825,0.3333439721043937,0.23158035,0.2620417540037937
2007-03-20,0.35402066817178723,0.33541366,0.3266429894676016,0.23249099,0.264786664955471
2007-03-21,0.34196668763549987,0.33012873,0.321575837205183,0.23524216,0.2641793872833923
2007-03-22,0.33803652652323046,0.3246244,0.322026742481764,0.23789558,0.2461258105179245
2007-03-23,0.3393474982942766,0.32234326,0.309671708286576,0.23368974,0.2419286209245902
2007-03-26,0.3333439721043937,0.31487945,0.31250116016555196,0.227477,0.2567833290420686
2007-03-27,0.3266429894676016,0.31271425,0.3122351025473249,0.22750807,0.2600745870778496
2007-03-28,0.321575837205183,0.3121664,0.3105942048367961,0.23088579,0.2318348797642286
2007-03-29,0.322026742481764,0.31111097,0.3052156315940513,0.22485788,0.23522339604048423
2007-03-30,0.309671708286576,0.30795226,0.27776653269169493,0.21902737,0.23767305592886437
2007-04-02,0.31250116016555196,0.2911191,0.26783951925931615,0.21567102,0.24453461971114684
2007-04-03,0.3122351025473249,0.27574748,0.28267443241582835,0.21662219,0.2375021959780043
2007-04-04,0.3105942048367961,0.27696884,0.27063905847354164,0.21646051,0.23871428445920204
2007-04-05,0.3052156315940513,0.27322304,0.25060302111523625,0.21669921,0.23818034820895465
2007-04-06,0.27776653269169493,0.26084837,0.2719820796872182,0.21693976,0.24638665309110705
2007-04-09,0.26783951925931615,0.265101,0.25822771272687217,0.2202135,0.22455305965914832
2007-04-10,0.28267443241582835,0.26111075,0.2577796391343059,0.21601005,0.22689345698032967
2007-04-11,0.27063905847354164,0.25846833,0.2620417540037937,0.21166916,0.249057786570517
2007-04-12,0.25060302111523625,0.26033318,0.264786664955471,0.21626692,0.24630015646966694
2007-04-13,0.2719820796872182,0.2621282,0.2641793872833923,0.22141734,0.2849733077559543
2007-04-16,0.25822771272687217,0.26355278,0.2461258105179245,0.23992538,0.2663397856911002
2007-04-17,0.2577796391343059,0.2541933,0.2419286209245902,0.2497569,0.28475018226714166
2007-04-18,0.2620417540037937,0.2455866,0.2567833290420686,0.26122212,0.3069289663693471
2007-04-19,0.264786664955471,0.24994984,0.2600745870778496,0.27779883,0.3085339412589163
2007-04-20,0.2641793872833923,0.25551185,0.2318348797642286,0.29074612,0.2925209759800582
2007-04-23,0.2461258105179245,0.24423818,0.23522339604048423,0.29174843,0.30366719665989095
2007-04-24,0.2419286209245902,0.23708296,0.23767305592886437,0.2927972,0.2948276783945337
2007-04-25,0.2567833290420686,0.23538208,0.24453461971114684,0.2892148,0.3090641136101363
2007-04-26,0.2600745870778496,0.23925607,0.2375021959780043,0.290312,0.3547173462607327
2007-04-27,0.2318348797642286,0.2388052,0.23871428445920204,0.30934948,0.35456251787859694
2007-04-30,0.23522339604048423,0.23797837,0.23818034820895465,0.32730532,0.3391296178838934
2007-05-01,0.23767305592886437,0.23743586,0.24638665309110705,0.33267623,0.3382250465416604
2007-05-02,0.24453461971114684,0.24156694,0.22455305965914832,0.33203155,0.3591246026266919
2007-05-03,0.2375021959780043,0.23301668,0.22689345698032967,0.33746386,0.3585050943419539
2007-05-04,0.23871428445920204,0.22743006,0.249057786570517,0.34159055,0.3653761872964757
2007-05-07,0.23818034820895465,0.23785701,0.24630015646966694,0.34629726,0.3575111807001923
2007-05-08,0.24638665309110705,0.24262138,0.2849733077559543,0.34577185,0.35869291304586526
2007-05-09,0.22455305965914832,0.26596585,0.2663397856911002,0.34402403,0.3411614382791034
2007-05-10,0.22689345698032967,0.26862377,0.28475018226714166,0.33521613,0.3485194813587075
2007-05-11,0.249057786570517,0.27813825,0.3069289663693471,0.32971692,0.3615134643401605
2007-05-14,0.24630015646966694,0.295318,0.3085339412589163,0.3314029,0.36062662592633843
2007-05-15,0.2849733077559543,0.3038518,0.2925209759800582,0.3339532,0.36459340475596314
2007-05-16,0.2663397856911002,0.29961133,0.30366719665989095,0.337504,0.36586241443312617
2007-05-17,0.28475018226714166,0.30160078,0.2948276783945337,0.34053427,0.3691795439201163
2007-05-18,0.3069289663693471,0.2975313,0.3090641136101363,0.34366944,0.36539070905286686
2007-05-21,0.3085339412589163,0.30360532,0.3547173462607327,0.34416547,0.3641216998609289
2007-05-22,0.2925209759800582,0.33231658,0.35456251787859694,0.34319177,0.37057728019128133
2007-05-23,0.30366719665989095,0.34743416,0.3391296178838934,0.34447145,0.3597740264799125
2007-05-24,0.2948276783945337,0.34523147,0.3382250465416604,0.34160128,0.35209964305018737
2007-05-25,0.3090641136101363,0.34162885,0.3591246026266919,0.33565813,0.3251806089500533
2007-05-28,0.3547173462607327,0.35044464,0.3585050943419539,0.3210997,0.3303483206684996
2007-05-29,0.35456251787859694,0.35561433,0.3653761872964757,0.31026852,0.3140742290664502
2007-05-30,0.3391296178838934,0.36218005,0.3575111807001923,0.29794678,0.29467926686822776
2007-05-31,0.3382250465416604,0.36019856,0.35869291304586526,0.28272122,0.29429206396155616
2007-06-01,0.3591246026266919,0.3588644,0.3411614382791034,0.27100977,0.2955804681438534
2007-06-04,0.3585050943419539,0.34840617,0.3485194813587075,0.2644092,0.2766632551718351
2007-06-05,0.3653761872964757,0.34714526,0.3615134643401605,0.25546974,0.27592661855258827
2007-06-06,0.3575111807001923,0.35534814,0.36062662592633843,0.24865644,0.2405305579825057
2007-06-07,0.35869291304586526,0.35869575,0.36459340475596314,0.23425214,0.1960798218510281
2007-06-08,0.3411614382791034,0.362891,0.36586241443312617,0.21316066,0.19681072774934336
2007-06-11,0.3485194813587075,0.36488864,0.3691795439201163,0.19472745,0.19659534703233203
2007-06-12,0.3615134643401605,0.36727822,0.36539070905286686,0.18064074,0.1963557494187331
2007-06-13,0.36062662592633843,0.36625373,0.3641216998609289,0.17133519,0.18021393689360418
2007-06-14,0.36459340475596314,0.36475515,0.37057728019128133,0.16310932,0.18030909828025335
2007-06-15,0.36586241443312617,0.36788005,0.3597740264799125,0.15756844,0.17809206027616245
2007-06-18,0.3691795439201163,0.36297637,0.35209964305018737,0.15440984,0.17737363618780352
2007-06-19,0.36539070905286686,0.3561617,0.3251806089500533,0.15327995,0.17309438086290727
2007-06-20,0.3641216998609289,0.33770734,0.3303483206684996,0.1526095,0.18959710073357092
2007-06-21,0.37057728019128133,0.33079657,0.3140742290664502,0.15766338,0.16378784129919352
2007-06-22,0.3597740264799125,0.32038257,0.29467926686822776,0.15644015,0.1523556769070694
2007-06-25,0.35209964305018737,0.30454463,0.29429206396155616,0.15122363,0.13478992067955878
2007-06-26,0.3251806089500533,0.29692015,0.2955804681438534,0.14271173,0.14263608009923853
2007-06-27,0.3303483206684996,0.29464656,0.2766632551718351,0.13663825,0.13341072166870308
2007-06-28,0.3140742290664502,0.28443947,0.27592661855258827,0.1309967,0.1335595502764139
2007-06-29,0.29467926686822776,0.27850828,0.2405305579825057,0.12703022,0.13644156684939104
2007-07-02,0.29429206396155616,0.25838757,0.1960798218510281,0.12553494,0.1381411216789085
2007-07-03,0.2955804681438534,0.22922449,0.19681072774934336,0.12592001,0.1394616074261356
2007-07-04,0.2766632551718351,0.20740315,0.19659534703233203,0.1274405,0.1343732350472169
2007-07-05,0.27592661855258827,0.19479416,0.1963557494187331,0.12794864,0.15986306359169603
2007-07-06,0.2405305579825057,0.19284654,0.18021393689360418,0.1346972,0.15862528678609542
2007-07-09,0.1960798218510281,0.18660739,0.18030909828025335,0.14147685,0.14414958328907126
2007-07-10,0.19681072774934336,0.18076527,0.17809206027616245,0.14282201,0.14581080459884013
2007-07-11,0.19659534703233203,0.17688513,0.17737363618780352,0.14250994,0.15908334966762475
2007-07-12,0.1963557494187331,0.17497393,0.17309438086290727,0.14498854,0.1596671963421201
2007-07-13,0.18021393689360418,0.17282638,0.18959710073357092,0.14782451,0.16289602083401858
