,Volatility_Copper_True_train,Volatility_Copper_5_train_LSTM,Volatility_Copper_5_train_real_LSTM,Volatility_Copper_22_train_LSTM,Volatility_Copper_22_train_real_LSTM
2006-08-07,0.4173608889487571,0.35818642,0.4042209612442369,0.29983097,0.3229466027685476
2006-08-08,0.4086519990751002,0.36873809,0.4061024129016575,0.29809767,0.32576231372552145
2006-08-09,0.3730413966024063,0.3802763,0.4116327857947224,0.29844135,0.33428962831281117
2006-08-10,0.3680289828621385,0.38879782,0.43228491252200607,0.3024059,0.3597721286883224
2006-08-11,0.37643882462942924,0.39988142,0.3714223158741743,0.31519112,0.3607656389180226
2006-08-14,0.4042209612442369,0.38127667,0.37568420736595753,0.3249915,0.3584556455671184
2006-08-16,0.4061024129016575,0.36660996,0.37486520373323795,0.33133402,0.35854366215527766
2006-08-17,0.4116327857947224,0.35992146,0.36927911957902226,0.33601865,0.35402828388708585
2006-08-18,0.43228491252200607,0.3566261,0.3693953142513904,0.33766612,0.34600298107053196
2006-08-21,0.3714223158741743,0.35660738,0.36984142269706066,0.3355103,0.3472334932435749
2006-08-22,0.37568420736595753,0.35581973,0.3661763950551815,0.3339133,0.3471714344215113
2006-08-23,0.37486520373323795,0.3541603,0.35673151282505644,0.3319153,0.3329222583496736
2006-08-24,0.36927911957902226,0.34877414,0.35732047346213036,0.3238085,0.3234916662408309
2006-08-25,0.3693953142513904,0.34574357,0.3748658340521066,0.31380835,0.29306491082114494
2006-08-28,0.36984142269706066,0.3506751,0.31865959940553246,0.29403472,0.2889126275021132
2006-08-29,0.3661763950551815,0.33020428,0.3039308588474092,0.28045142,0.2839885299424256
2006-08-30,0.35673151282505644,0.30694237,0.326599595362548,0.2705416,0.26320500071365716
2006-08-31,0.35732047346213036,0.30544662,0.3229466027685476,0.2560031,0.2508394536218763
2006-09-01,0.3748658340521066,0.30882043,0.32576231372552145,0.24257874,0.281840384081374
2006-09-04,0.31865959940553246,0.31311664,0.33428962831281117,0.24894781,0.29408198874148994
2006-09-05,0.3039308588474092,0.31789327,0.3597721286883224,0.25847375,0.31546557654196605
2006-09-06,0.326599595362548,0.32875952,0.3607656389180226,0.2731431,0.32682396018056714
2006-09-07,0.3229466027685476,0.33888748,0.3584556455671184,0.2880471,0.3279483301935794
2006-09-08,0.32576231372552145,0.34443122,0.35854366215527766,0.2994902,0.3292357367495923
2006-09-11,0.33428962831281117,0.34604242,0.35402828388708585,0.30827618,0.3246206833821341
2006-09-12,0.3597721286883224,0.34356096,0.34600298107053196,0.31237346,0.32551595812381273
2006-09-13,0.3607656389180226,0.33827704,0.3472334932435749,0.31538397,0.30530613605122714
2006-09-14,0.3584556455671184,0.3359005,0.3471714344215113,0.30831376,0.35041206562752547
2006-09-15,0.35854366215527766,0.33483666,0.3329222583496736,0.3207428,0.36325483539445047
2006-09-18,0.35402828388708585,0.32830995,0.3234916662408309,0.33375835,0.3316434575167021
2006-09-19,0.34600298107053196,0.31969005,0.29306491082114494,0.3296379,0.3270498327570075
2006-09-20,0.3472334932435749,0.29970327,0.2889126275021132,0.32369253,0.3282375262444315
2006-09-21,0.3471714344215113,0.28512987,0.2839885299424256,0.31897542,0.3219206452042024
2006-09-22,0.3329222583496736,0.27834535,0.26320500071365716,0.31233278,0.2884189958900517
2006-09-25,0.3234916662408309,0.26610214,0.2508394536218763,0.2929253,0.2860294840432571
2006-09-26,0.29306491082114494,0.25365213,0.281840384081374,0.28024274,0.2861983253312461
2006-09-27,0.2889126275021132,0.2598675,0.29408198874148994,0.27294952,0.28584084535172316
2006-09-28,0.2839885299424256,0.27199575,0.31546557654196605,0.26820207,0.2838195928383759
2006-09-29,0.26320500071365716,0.28869653,0.32682396018056714,0.26467207,0.2622699616838061
2006-10-03,0.2508394536218763,0.30315247,0.3279483301935794,0.25354218,0.28286512717577306
2006-10-04,0.281840384081374,0.3116935,0.3292357367495923,0.25614482,0.2894445746661095
2006-10-05,0.29408198874148994,0.31675568,0.3246206833821341,0.2612136,0.2867602230257523
2006-10-06,0.31546557654196605,0.31648424,0.32551595812381273,0.26382762,0.28679406056827383
2006-10-09,0.32682396018056714,0.31546918,0.30530613605122714,0.26599032,0.2886827333181802
2006-10-10,0.3279483301935794,0.3056221,0.35041206562752547,0.26870206,0.31611160831210317
2006-10-11,0.3292357367495923,0.3156051,0.36325483539445047,0.28175756,0.3246086136401549
2006-10-12,0.3246206833821341,0.33083153,0.3316434575167021,0.29459587,0.4110439014324694
2006-10-13,0.32551595812381273,0.33089417,0.3270498327570075,0.33586732,0.41225632788917077
2006-10-16,0.30530613605122714,0.3239422,0.3282375262444315,0.364461,0.3836152156471214
2006-10-17,0.35041206562752547,0.31788474,0.3219206452042024,0.3728935,0.37288584804524927
2006-10-18,0.36325483539445047,0.31367883,0.2884189958900517,0.37393695,0.35932489900334275
2006-10-19,0.3316434575167021,0.29636598,0.2860294840432571,0.36753103,0.3453426105901225
2006-10-20,0.3270498327570075,0.28283697,0.2861983253312461,0.35544544,0.342052404405883
2006-10-23,0.3282375262444315,0.27801377,0.28584084535172316,0.34425777,0.35929987887076964
2006-10-24,0.3219206452042024,0.27749923,0.2838195928383759,0.3430118,0.35611418269815953
2006-10-25,0.2884189958900517,0.27793476,0.2622699616838061,0.34031734,0.355508036628543
2006-10-26,0.2860294840432571,0.26684844,0.28286512717577306,0.33778524,0.35418144731188894
2006-10-27,0.2861983253312461,0.26899347,0.2894445746661095,0.33529106,0.3159053243479495
2006-10-30,0.28584084535172316,0.2745048,0.2867602230257523,0.31736952,0.3077089491961458
2006-10-31,0.2838195928383759,0.27864408,0.28679406056827383,0.3025787,0.3076527017284657
2006-11-01,0.2622699616838061,0.2802833,0.2886827333181802,0.29377908,0.3143841924294337
2006-11-02,0.28286512717577306,0.2806837,0.31611160831210317,0.29113638,0.3122607108495633
2006-11-03,0.2894445746661095,0.29038095,0.3246086136401549,0.28895837,0.3123724639660188
2006-11-06,0.2867602230257523,0.30208808,0.4110439014324694,0.28811365,0.3241663715799601
2006-11-07,0.28679406056827383,0.33876726,0.41225632788917077,0.2928633,0.3370516740312296
2006-11-08,0.2886827333181802,0.36914727,0.3836152156471214,0.3014515,0.3398215169155736
2006-11-09,0.31611160831210317,0.37772793,0.37288584804524927,0.3089046,0.34068371684217347
2006-11-10,0.3246086136401549,0.36912212,0.35932489900334275,0.3148349,0.3395943638952892
2006-11-13,0.4110439014324694,0.35351336,0.3453426105901225,0.3186171,0.34086979041043786
2006-11-14,0.41225632788917077,0.34037778,0.342052404405883,0.32219714,0.3276817941507295
2006-11-15,0.3836152156471214,0.33338946,0.35929987887076964,0.3191561,0.32275544128478517
2006-11-16,0.37288584804524927,0.33750704,0.35611418269815953,0.31393927,0.32287853594631344
2006-11-17,0.35932489900334275,0.34102115,0.355508036628543,0.30988213,0.3230483095656679
2006-11-20,0.3453426105901225,0.34268665,0.35418144731188894,0.30695271,0.3205425923752757
2006-11-21,0.342052404405883,0.34246475,0.3159053243479495,0.30387285,0.3032406259216861
2006-11-22,0.35929987887076964,0.32296577,0.3077089491961458,0.2943607,0.2992951864958663
2006-11-23,0.35611418269815953,0.30610245,0.3076527017284657,0.28667885,0.181974003097204
2006-11-24,0.355508036628543,0.29855493,0.3143841924294337,0.24113122,0.18275607820567816
2006-11-27,0.35418144731188894,0.3003083,0.3122607108495633,0.21224841,0.18196125847028652
2006-11-28,0.3159053243479495,0.30268052,0.3123724639660188,0.19479531,0.1815257307900944
2006-11-29,0.3077089491961458,0.3033058,0.3241663715799601,0.18408786,0.17612901970015435
2006-11-30,0.3076527017284657,0.3074021,0.3370516740312296,0.17539452,0.17575241802451483
2006-12-01,0.3143841924294337,0.31493047,0.3398215169155736,0.17003056,0.17486447644748962
2006-12-04,0.3122607108495633,0.32205763,0.34068371684217347,0.1665242,0.28746062693994123
2006-12-05,0.3123724639660188,0.3269449,0.3395943638952892,0.21140814,0.2895773829754733
2006-12-06,0.3241663715799601,0.32829508,0.34086979041043786,0.24107847,0.2989605509284189
2006-12-07,0.3370516740312296,0.32862124,0.3276817941507295,0.26470172,0.2989002032944805
2006-12-08,0.3398215169155736,0.32302928,0.32275544128478517,0.28083572,0.28879652169638237
2006-12-11,0.34068371684217347,0.31677318,0.32287853594631344,0.28777853,0.3376919572213184
2006-12-12,0.3395943638952892,0.31358793,0.3230483095656679,0.31041935,0.33803418828440157
2006-12-13,0.34086979041043786,0.31262618,0.3205425923752757,0.32552737,0.33209358617905327
2006-12-14,0.3276817941507295,0.31170285,0.3032406259216861,0.3327395,0.33159731974995865
2006-12-15,0.32275544128478517,0.3028614,0.2992951864958663,0.33565548,0.33095789058351177
2006-12-18,0.32287853594631344,0.2951569,0.181974003097204,0.33526403,0.314148974726997
2006-12-19,0.3230483095656679,0.23756874,0.18275607820567816,0.3257382,0.3167032588530828
2006-12-20,0.3205425923752757,0.1931839,0.18196125847028652,0.31860197,0.32339194844589525
2006-12-21,0.3032406259216861,0.17247328,0.1815257307900944,0.31526402,0.32383037219078503
2006-12-22,0.2992951864958663,0.17200577,0.17612901970015435,0.3125146,0.3302263326643181
2006-12-26,0.181974003097204,0.179956,0.17575241802451483,0.3129652,0.33463186703206826
2006-12-27,0.18275607820567816,0.1778547,0.17486447644748962,0.31497684,0.33804093535563695
2006-12-28,0.18196125847028652,0.17620417,0.28746062693994123,0.3176257,0.352806153469588
2006-12-29,0.1815257307900944,0.21790662,0.2895773829754733,0.32549745,0.3553659862087808
2007-01-01,0.17612901970015435,0.25149247,0.2989605509284189,0.33182687,0.35802214800325916
2007-01-02,0.17575241802451483,0.27647176,0.2989002032944805,0.33707267,0.3647044716297405
2007-01-03,0.17486447644748962,0.28799582,0.28879652169638237,0.34295136,0.3843670936049277
2007-01-04,0.28746062693994123,0.28616795,0.3376919572213184,0.35425362,0.3802725769339296
2007-01-05,0.2895773829754733,0.30029342,0.33803418828440157,0.36033434,0.4055581738535593
2007-01-08,0.2989605509284189,0.31352767,0.33209358617905327,0.37363678,0.4055297818914676
2007-01-09,0.2989002032944805,0.32040715,0.33159731974995865,0.38223293,0.4020428824691964
2007-01-10,0.28879652169638237,0.3226394,0.33095789058351177,0.3864632,0.4183880971624271
2007-01-11,0.3376919572213184,0.32069492,0.314148974726997,0.39465457,0.41892707750721525
2007-01-12,0.33803418828440157,0.31234473,0.3167032588530828,0.39981222,0.4532999481237975
2007-01-15,0.33209358617905327,0.30836782,0.32339194844589525,0.41554794,0.45310163662750313
2007-01-16,0.33159731974995865,0.30958486,0.32383037219078503,0.42573318,0.3736376062043488
2007-01-17,0.33095789058351177,0.31162837,0.3302263326643181,0.39934316,0.3699389673372979
2007-01-18,0.314148974726997,0.31524196,0.33463186703206826,0.3782432,0.35389213989875634
2007-01-19,0.3167032588530828,0.3193106,0.33804093535563695,0.3570094,0.36162982497931573
2007-01-22,0.32339194844589525,0.32300058,0.352806153469588,0.346325,0.37075988413645633
2007-01-23,0.32383037219078503,0.32991552,0.3553659862087808,0.34359998,0.3702004080359249
2007-01-24,0.3302263326643181,0.33676445,0.35802214800325916,0.3420824,0.3818428613624788
2007-01-25,0.33463186703206826,0.34172755,0.3647044716297405,0.34581852,0.3727499653518559
2007-01-29,0.33804093535563695,0.34640417,0.3843670936049277,0.34519815,0.3781707425709052
2007-01-30,0.352806153469588,0.355462,0.3802725769339296,0.3469808,0.38734060540951676
2007-01-31,0.3553659862087808,0.3623709,0.4055581738535593,0.35221314,0.38708179407727394
2007-02-01,0.35802214800325916,0.37320715,0.4055297818914676,0.3570484,0.37372983127894344
2007-02-02,0.3647044716297405,0.38269782,0.4020428824691964,0.35550871,0.3743136908229633
2007-02-05,0.3843670936049277,0.3865989,0.4183880971624271,0.35426506,0.3784175254657731
2007-02-06,0.3802725769339296,0.3922783,0.41892707750721525,0.35494027,0.3827290546012252
2007-02-07,0.4055581738535593,0.39785355,0.4532999481237975,0.35688195,0.3855339042239234
2007-02-08,0.4055297818914676,0.41114292,0.45310163662750313,0.35930246,0.3933468954004208
2007-02-09,0.4020428824691964,0.42433363,0.3736376062043488,0.3637331,0.3730889786577205
2007-02-12,0.4183880971624271,0.39301002,0.3699389673372979,0.35869208,0.375462203346394
2007-02-13,0.41892707750721525,0.36404648,0.35389213989875634,0.35590982,0.3744610458302189
2007-02-14,0.4532999481237975,0.34437957,0.36162982497931573,0.3535169,0.4025338853286069
2007-02-15,0.45310163662750313,0.3436737,0.37075988413645633,0.3629512,0.35584724861305117
2007-02-16,0.3736376062043488,0.35047746,0.3702004080359249,0.35100996,0.35402066817178723
2007-02-19,0.3699389673372979,0.3539158,0.3818428613624788,0.3417851,0.34196668763549987
2007-02-20,0.35389213989875634,0.3595565,0.3727499653518559,0.33054477,0.33803652652323046
2007-02-21,0.36162982497931573,0.36122513,0.3781707425709052,0.32174477,0.3393474982942766
2007-02-22,0.37075988413645633,0.3620896,0.38734060540951676,0.31690675,0.3333439721043937
2007-02-23,0.3702004080359249,0.36624002,0.38708179407727394,0.31181166,0.3266429894676016
2007-02-26,0.3818428613624788,0.36968404,0.37372983127894344,0.30626157,0.321575837205183
2007-02-27,0.3727499653518559,0.36603191,0.3743136908229633,0.30114886,0.322026742481764
2007-02-28,0.3781707425709052,0.36234367,0.3784175254657731,0.29838985,0.309671708286576
2007-03-01,0.38734060540951676,0.36204705,0.3827290546012252,0.29205322,0.31250116016555196
2007-03-02,0.38708179407727394,0.36443144,0.3855339042239234,0.2895558,0.3122351025473249
2007-03-05,0.37372983127894344,0.36776036,0.3933468954004208,0.2884359,0.3105942048367961
2007-03-06,0.3743136908229633,0.37233573,0.3730889786577205,0.28756574,0.3052156315940513
2007-03-07,0.3784175254657731,0.36739105,0.375462203346394,0.28515193,0.27776653269169493
2007-03-08,0.3827290546012252,0.36338136,0.3744610458302189,0.27206025,0.26783951925931615
2007-03-09,0.3855339042239234,0.36091825,0.4025338853286069,0.260101,0.28267443241582835
2007-03-12,0.3933468954004208,0.36934528,0.35584724861305117,0.2598232,0.27063905847354164
2007-03-13,0.3730889786577205,0.3597197,0.35402066817178723,0.25493655,0.25060302111523625
2007-03-14,0.375462203346394,0.34826764,0.34196668763549987,0.243785,0.2719820796872182
2007-03-15,0.3744610458302189,0.3362272,0.33803652652323046,0.24653693,0.25822771272687217
2007-03-16,0.4025338853286069,0.3286534,0.3393474982942766,0.24300392,0.2577796391343059
2007-03-19,0.35584724861305117,0.3279991,0.3333439721043937,0.24089774,0.2620417540037937
2007-03-20,0.35402066817178723,0.32478505,0.3266429894676016,0.24184957,0.264786664955471
2007-03-21,0.34196668763549987,0.3200741,0.321575837205183,0.24415092,0.2641793872833923
2007-03-22,0.33803652652323046,0.31498536,0.322026742481764,0.24594912,0.2461258105179245
2007-03-23,0.3393474982942766,0.31252176,0.309671708286576,0.23963575,0.2419286209245902
2007-03-26,0.3333439721043937,0.30620077,0.31250116016555196,0.2339088,0.2567833290420686
2007-03-27,0.3266429894676016,0.3036793,0.3122351025473249,0.23716417,0.2600745870778496
2007-03-28,0.321575837205183,0.30291206,0.3105942048367961,0.24121435,0.2318348797642286
2007-03-29,0.322026742481764,0.30204058,0.3052156315940513,0.23177966,0.23522339604048423
2007-03-30,0.309671708286576,0.29949623,0.27776653269169493,0.22686195,0.23767305592886437
2007-04-02,0.31250116016555196,0.28407317,0.26783951925931615,0.22503027,0.24453461971114684
2007-04-03,0.3122351025473249,0.26885417,0.28267443241582835,0.22722757,0.2375021959780043
2007-04-04,0.3105942048367961,0.26886418,0.27063905847354164,0.2257508,0.23871428445920204
2007-04-05,0.3052156315940513,0.26692972,0.25060302111523625,0.22553882,0.23818034820895465
2007-04-06,0.27776653269169493,0.2564898,0.2719820796872182,0.225372,0.24638665309110705
2007-04-09,0.26783951925931615,0.2584968,0.25822771272687217,0.22923684,0.22455305965914832
2007-04-10,0.28267443241582835,0.25559586,0.2577796391343059,0.22254758,0.22689345698032967
2007-04-11,0.27063905847354164,0.25440842,0.2620417540037937,0.21921682,0.249057786570517
2007-04-12,0.25060302111523625,0.2555518,0.264786664955471,0.22728436,0.24630015646966694
2007-04-13,0.2719820796872182,0.25682676,0.2641793872833923,0.23162985,0.2849733077559543
2007-04-16,0.25822771272687217,0.25866392,0.2461258105179245,0.25003687,0.2663397856911002
2007-04-17,0.2577796391343059,0.25047237,0.2419286209245902,0.2556302,0.28475018226714166
2007-04-18,0.2620417540037937,0.24216852,0.2567833290420686,0.2663687,0.3069289663693471
2007-04-19,0.264786664955471,0.2448941,0.2600745870778496,0.28178197,0.3085339412589163
2007-04-20,0.2641793872833923,0.24999242,0.2318348797642286,0.29249948,0.2925209759800582
2007-04-23,0.2461258105179245,0.24092498,0.23522339604048423,0.29252452,0.30366719665989095
2007-04-24,0.2419286209245902,0.2337027,0.23767305592886437,0.29614282,0.2948276783945337
2007-04-25,0.2567833290420686,0.2317832,0.24453461971114684,0.29383513,0.3090641136101363
2007-04-26,0.2600745870778496,0.23582642,0.2375021959780043,0.29722303,0.3547173462607327
2007-04-27,0.2318348797642286,0.23656413,0.23871428445920204,0.31691816,0.35456251787859694
2007-04-30,0.23522339604048423,0.23581967,0.23818034820895465,0.33013415,0.3391296178838934
2007-05-01,0.23767305592886437,0.23502764,0.24638665309110705,0.33243313,0.3382250465416604
2007-05-02,0.24453461971114684,0.2380739,0.22455305965914832,0.33244333,0.3591246026266919
2007-05-03,0.2375021959780043,0.23080595,0.22689345698032967,0.3399694,0.3585050943419539
2007-05-04,0.23871428445920204,0.22557609,0.249057786570517,0.34422526,0.3653761872964757
2007-05-07,0.23818034820895465,0.23299053,0.24630015646966694,0.3490581,0.3575111807001923
2007-05-08,0.24638665309110705,0.23871593,0.2849733077559543,0.3485234,0.35869291304586526
2007-05-09,0.22455305965914832,0.25639609,0.2663397856911002,0.34775722,0.3411614382791034
2007-05-10,0.22689345698032967,0.26237288,0.28475018226714166,0.3387063,0.3485194813587075
2007-05-11,0.249057786570517,0.2697057,0.3069289663693471,0.33509755,0.3615134643401605
2007-05-14,0.24630015646966694,0.28270045,0.3085339412589163,0.33767447,0.36062662592633843
2007-05-15,0.2849733077559543,0.29168832,0.2925209759800582,0.33891585,0.36459340475596314
2007-05-16,0.2663397856911002,0.29162148,0.30366719665989095,0.34161204,0.36586241443312617
2007-05-17,0.28475018226714166,0.29272923,0.2948276783945337,0.3436096,0.3691795439201163
2007-05-18,0.3069289663693471,0.28951854,0.3090641136101363,0.34619254,0.36539070905286686
2007-05-21,0.3085339412589163,0.29344553,0.3547173462607327,0.34631693,0.3641216998609289
2007-05-22,0.2925209759800582,0.31242183,0.35456251787859694,0.3457417,0.37057728019128133
2007-05-23,0.30366719665989095,0.32799417,0.3391296178838934,0.34780216,0.3597740264799125
2007-05-24,0.2948276783945337,0.33289257,0.3382250465416604,0.3446296,0.35209964305018737
2007-05-25,0.3090641136101363,0.33044305,0.3591246026266919,0.3389194,0.3251806089500533
2007-05-28,0.3547173462607327,0.33471173,0.3585050943419539,0.3232904,0.3303483206684996
2007-05-29,0.35456251787859694,0.3405593,0.3653761872964757,0.3150827,0.3140742290664502
2007-05-30,0.3391296178838934,0.34623814,0.3575111807001923,0.3034581,0.29467926686822776
2007-05-31,0.3382250465416604,0.3474419,0.35869291304586526,0.28740492,0.29429206396155616
2007-06-01,0.3591246026266919,0.3462042,0.3411614382791034,0.27852613,0.2955804681438534
2007-06-04,0.3585050943419539,0.33748403,0.3485194813587075,0.2740601,0.2766632551718351
2007-06-05,0.3653761872964757,0.33542138,0.3615134643401605,0.26351976,0.27592661855258827
2007-06-06,0.3575111807001923,0.33979017,0.36062662592633843,0.25767398,0.2405305579825057
2007-06-07,0.35869291304586526,0.34424403,0.36459340475596314,0.24018738,0.1960798218510281
2007-06-08,0.3411614382791034,0.34812942,0.36586241443312617,0.215373,0.19681072774934336
2007-06-11,0.3485194813587075,0.35074213,0.3691795439201163,0.20019737,0.19659534703233203
2007-06-12,0.3615134643401605,0.35292158,0.36539070905286686,0.19114776,0.1963557494187331
2007-06-13,0.36062662592633843,0.3530738,0.3641216998609289,0.18609698,0.18021393689360418
2007-06-14,0.36459340475596314,0.35186243,0.37057728019128133,0.17769715,0.18030909828025335
2007-06-15,0.36586241443312617,0.3535027,0.3597740264799125,0.17290987,0.17809206027616245
2007-06-18,0.3691795439201163,0.35072368,0.35209964305018737,0.16960154,0.17737363618780352
2007-06-19,0.36539070905286686,0.34457713,0.3251806089500533,0.16773954,0.17309438086290727
2007-06-20,0.3641216998609289,0.32787317,0.3303483206684996,0.16546932,0.18959710073357092
2007-06-21,0.37057728019128133,0.32003754,0.3140742290664502,0.17180154,0.16378784129919352
2007-06-22,0.3597740264799125,0.31084695,0.29467926686822776,0.16617535,0.1523556769070694
2007-06-25,0.35209964305018737,0.2966383,0.29429206396155616,0.15918213,0.13478992067955878
2007-06-26,0.3251806089500533,0.28866702,0.2955804681438534,0.15006593,0.14263608009923853
2007-06-27,0.3303483206684996,0.28613868,0.2766632551718351,0.14604342,0.13341072166870308
2007-06-28,0.3140742290664502,0.2777377,0.27592661855258827,0.14102837,0.1335595502764139
2007-06-29,0.29467926686822776,0.27217388,0.2405305579825057,0.13776842,0.13644156684939104
2007-07-02,0.29429206396155616,0.252328,0.1960798218510281,0.13658163,0.1381411216789085
2007-07-03,0.2955804681438534,0.21938679,0.19681072774934336,0.13642563,0.1394616074261356
2007-07-04,0.2766632551718351,0.1988803,0.19659534703233203,0.13689543,0.1343732350472169
2007-07-05,0.27592661855258827,0.19019878,0.1963557494187331,0.13591455,0.15986306359169603
2007-07-06,0.2405305579825057,0.19324672,0.18021393689360418,0.14564732,0.15862528678609542
2007-07-09,0.1960798218510281,0.18905108,0.18030909828025335,0.15121242,0.14414958328907126
2007-07-10,0.19681072774934336,0.18325277,0.17809206027616245,0.14912564,0.14581080459884013
2007-07-11,0.19659534703233203,0.17908177,0.17737363618780352,0.14817488,0.15908334966762475
2007-07-12,0.1963557494187331,0.17803486,0.17309438086290727,0.15299907,0.1596671963421201
2007-07-13,0.18021393689360418,0.17649722,0.18959710073357092,0.15654041,0.16289602083401858
