,Volatility_Copper_True_train,Volatility_Copper_5_train_LSTM,Volatility_Copper_5_train_real_LSTM,Volatility_Copper_22_train_LSTM,Volatility_Copper_22_train_real_LSTM
19-10-2007,0.19044157,0.11011013,0.161744481,0.10691305,0.404858086
22-10-2007,0.191021736,0.11083617,0.164655173,0.108738884,0.411218969
23-10-2007,0.190405303,0.11208372,0.166753596,0.110622846,0.42741439
24-10-2007,0.190625685,0.11355817,0.168113959,0.111993864,0.428473558
25-10-2007,0.162783757,0.11519611,0.164501058,0.11262783,0.429232766
26-10-2007,0.161744481,0.11503718,0.165343882,0.11301626,0.481903031
29-10-2007,0.164655173,0.113281034,0.166833383,0.1135395,0.482774493
30-10-2007,0.166753596,0.11332141,0.16751308,0.113342784,0.486706954
31-10-2007,0.168113959,0.113466166,0.1654079,0.11343588,0.493619887
01-11-2007,0.164501058,0.112987615,0.179456083,0.11420697,0.505037278
02-11-2007,0.165343882,0.11242853,0.183725867,0.11554281,0.514600625
05-11-2007,0.166833383,0.11219156,0.181070948,0.11700839,0.518278952
06-11-2007,0.16751308,0.11213426,0.181982054,0.118268155,0.516772656
07-11-2007,0.1654079,0.111259446,0.164902892,0.11930603,0.51463607
08-11-2007,0.179456083,0.1111086,0.261733,0.12066668,0.530282762
09-11-2007,0.183725867,0.11075141,0.345427164,0.12233533,0.530779373
12-11-2007,0.181070948,0.1136599,0.366696483,0.12426887,0.530254294
13-11-2007,0.181982054,0.11392232,0.404858086,0.1264022,0.532776588
14-11-2007,0.164902892,0.114719376,0.411218969,0.12846453,0.527745647
15-11-2007,0.261733,0.11474876,0.42741439,0.13051912,0.527569445
16-11-2007,0.345427164,0.12368371,0.428473558,0.13244158,0.529221954
19-11-2007,0.366696483,0.12486722,0.429232766,0.13431306,0.526712392
20-11-2007,0.404858086,0.12307064,0.481903031,0.13598554,0.531369342
21-11-2007,0.411218969,0.120047405,0.482774493,0.13752744,0.529079855
22-11-2007,0.42741439,0.11489415,0.486706954,0.13868292,0.553310184
23-11-2007,0.428473558,0.113300875,0.493619887,0.13901654,0.554765179
26-11-2007,0.429232766,0.114516735,0.505037278,0.13866057,0.554823809
27-11-2007,0.481903031,0.117212296,0.514600625,0.13781452,0.509136997
28-11-2007,0.482774493,0.117743924,0.518278952,0.13695997,0.443750784
29-11-2007,0.486706954,0.12849537,0.516772656,0.13562675,0.432677657
30-11-2007,0.493619887,0.12765256,0.51463607,0.13417509,0.372683472
03-12-2007,0.505037278,0.12707476,0.530282762,0.13257366,0.369533765
04-12-2007,0.514600625,0.12532228,0.530779373,0.13092665,0.354395022
05-12-2007,0.518278952,0.1256412,0.530254294,0.12940149,0.35901983
06-12-2007,0.516772656,0.12815435,0.532776588,0.12801813,0.360395661
07-12-2007,0.51463607,0.1351272,0.527745647,0.1267885,0.352477227
10-12-2007,0.530282762,0.13606611,0.527569445,0.12543857,0.346656689
11-12-2007,0.530779373,0.1393661,0.529221954,0.124240816,0.34577618
12-12-2007,0.530254294,0.1407228,0.526712392,0.122983195,0.339270786
13-12-2007,0.532776588,0.14167528,0.531369342,0.12169206,0.327735494
14-12-2007,0.527745647,0.14174011,0.529079855,0.12035994,0.322796713
17-12-2007,0.527569445,0.14253195,0.553310184,0.119273916,0.32035919
18-12-2007,0.529221954,0.14237075,0.554765179,0.11841247,0.319955216
19-12-2007,0.526712392,0.14316252,0.554823809,0.11806277,0.323964741
20-12-2007,0.531369342,0.14375864,0.509136997,0.1176036,0.303121584
21-12-2007,0.529079855,0.1419593,0.443750784,0.117568396,0.299873966
24-12-2007,0.553310184,0.13649973,0.432677657,0.11774304,0.340438058
26-12-2007,0.554765179,0.13731153,0.372683472,0.11812793,0.348929347
27-12-2007,0.554823809,0.13741925,0.369533765,0.11921284,0.335112256
28-12-2007,0.509136997,0.13441376,0.354395022,0.12067784,0.332552958
31-12-2007,0.443750784,0.12438645,0.35901983,0.12266781,0.340118628
01-01-2008,0.432677657,0.12726843,0.360395661,0.124994196,0.353800529
02-01-2008,0.372683472,0.12744378,0.352477227,0.12744853,0.353545114
03-01-2008,0.369533765,0.12857401,0.346656689,0.1296155,0.356127894
04-01-2008,0.354395022,0.12715372,0.34577618,0.13141753,0.323624423
07-01-2008,0.35901983,0.12586685,0.339270786,0.13286906,0.332669581
08-01-2008,0.360395661,0.121901095,0.327735494,0.13406804,0.357219698
09-01-2008,0.352477227,0.11770433,0.322796713,0.13496463,0.379477663
10-01-2008,0.346656689,0.12058173,0.32035919,0.1356155,0.378568593
11-01-2008,0.34577618,0.115235016,0.319955216,0.13627546,0.374324681
14-01-2008,0.339270786,0.11678449,0.323964741,0.13638678,0.374690286
15-01-2008,0.327735494,0.11722491,0.303121584,0.1364932,0.377485011
16-01-2008,0.322796713,0.12080463,0.299873966,0.13664557,0.358902265
17-01-2008,0.32035919,0.1221959,0.340438058,0.13689624,0.354682124
18-01-2008,0.319955216,0.12663688,0.348929347,0.13717155,0.352999824
21-01-2008,0.323964741,0.11845833,0.335112256,0.13726607,0.375290044
22-01-2008,0.303121584,0.12564422,0.332552958,0.13714987,0.373976095
23-01-2008,0.299873966,0.12672916,0.340118628,0.13653061,0.380527412
24-01-2008,0.340438058,0.13277797,0.353800529,0.1357325,0.383575546
25-01-2008,0.348929347,0.13308224,0.353545114,0.13484567,0.387680108
28-01-2008,0.335112256,0.13411537,0.356127894,0.13396758,0.365591801
29-01-2008,0.332552958,0.14112538,0.323624423,0.13303284,0.351568608
30-01-2008,0.340118628,0.1405021,0.332669581,0.13208549,0.351422823
31-01-2008,0.353800529,0.1397469,0.357219698,0.1308397,0.350667078
01-02-2008,0.353545114,0.13713273,0.379477663,0.12944144,0.358388752
04-02-2008,0.356127894,0.13710181,0.378568593,0.12775478,0.378352394
05-02-2008,0.323624423,0.13748987,0.374324681,0.12619422,0.348796551
06-02-2008,0.332669581,0.13811313,0.374690286,0.124579705,0.356333495
07-02-2008,0.357219698,0.14077675,0.377485011,0.12311374,0.356006229
08-02-2008,0.379477663,0.14140823,0.358902265,0.12190969,0.380382436
11-02-2008,0.378568593,0.14156811,0.354682124,0.120699845,0.372363837
12-02-2008,0.374324681,0.14045909,0.352999824,0.119501255,0.357336577
13-02-2008,0.374690286,0.14227967,0.375290044,0.11835716,0.352294238
14-02-2008,0.377485011,0.14282015,0.373976095,0.117300466,0.348829466
15-02-2008,0.358902265,0.1430235,0.380527412,0.11637615,0.372571759
18-02-2008,0.354682124,0.14250365,0.383575546,0.11563198,0.356483219
19-02-2008,0.352999824,0.140533,0.387680108,0.114830986,0.367226801
20-02-2008,0.375290044,0.13904203,0.365591801,0.11384048,0.348778245
21-02-2008,0.373976095,0.1348578,0.351568608,0.112880215,0.338954578
22-02-2008,0.380527412,0.13591102,0.351422823,0.11174525,0.338917874
25-02-2008,0.383575546,0.1352009,0.350667078,0.11086053,0.341253304
26-02-2008,0.387680108,0.13364966,0.358388752,0.11017756,0.364316173
27-02-2008,0.365591801,0.13129303,0.378352394,0.109661005,0.363821558
28-02-2008,0.351568608,0.12972845,0.348796551,0.1094406,0.363704572
29-02-2008,0.351422823,0.12293236,0.356333495,0.109337054,0.365204795
03-03-2008,0.350667078,0.121470176,0.356006229,0.1090361,0.303550446
04-03-2008,0.358388752,0.115224436,0.380382436,0.109119475,0.303829727
05-03-2008,0.378352394,0.11998057,0.372363837,0.109556675,0.295273861
06-03-2008,0.348796551,0.11461852,0.357336577,0.11110723,0.29382333
07-03-2008,0.356333495,0.11777212,0.352294238,0.112878226,0.30036908
10-03-2008,0.356006229,0.11959372,0.348829466,0.115132526,0.313928664
11-03-2008,0.380382436,0.11434664,0.372571759,0.117708966,0.322256318
12-03-2008,0.372363837,0.114289805,0.356483219,0.120178044,0.321340844
13-03-2008,0.357336577,0.114366375,0.367226801,0.122538865,0.32166704
14-03-2008,0.352294238,0.11438972,0.348778245,0.124692954,0.306776826
17-03-2008,0.348829466,0.11574771,0.338954578,0.12657413,0.305119279
18-03-2008,0.372571759,0.11520259,0.338917874,0.12786357,0.270356255
19-03-2008,0.356483219,0.11507692,0.341253304,0.12877358,0.263486003
20-03-2008,0.367226801,0.11257827,0.364316173,0.12935576,0.261408087
24-03-2008,0.348778245,0.11356865,0.363821558,0.12928464,0.257910292
25-03-2008,0.338954578,0.114582404,0.363704572,0.12800963,0.262338737
26-03-2008,0.338917874,0.114334226,0.365204795,0.12713608,0.260550449
27-03-2008,0.341253304,0.1145169,0.303550446,0.12692721,0.264771324
28-03-2008,0.364316173,0.114983365,0.303829727,0.12736842,0.265033992
31-03-2008,0.363821558,0.114261135,0.295273861,0.1280393,0.243706582
01-04-2008,0.363704572,0.1144651,0.29382333,0.12876749,0.254559526
02-04-2008,0.365204795,0.11539894,0.30036908,0.12987053,0.239354138
03-04-2008,0.303550446,0.11808731,0.313928664,0.13101606,0.263576317
04-04-2008,0.303829727,0.12755296,0.322256318,0.13192777,0.2790973
07-04-2008,0.295273861,0.12921892,0.321340844,0.13234869,0.284232288
08-04-2008,0.29382333,0.12919879,0.32166704,0.13231912,0.28155185
09-04-2008,0.30036908,0.13239962,0.306776826,0.1316897,0.248677816
10-04-2008,0.313928664,0.13379751,0.305119279,0.1311999,0.264891617
11-04-2008,0.322256318,0.13420957,0.270356255,0.13100588,0.270229249
14-04-2008,0.321340844,0.13417652,0.263486003,0.13127184,0.269726973
15-04-2008,0.32166704,0.13394615,0.261408087,0.13182092,0.264696079
16-04-2008,0.306776826,0.13256207,0.257910292,0.13254073,0.270547046
17-04-2008,0.305119279,0.1285233,0.262338737,0.13239428,0.267590388
18-04-2008,0.270356255,0.12937334,0.260550449,0.13156621,0.268260386
21-04-2008,0.263486003,0.124697804,0.264771324,0.1303487,0.25800056
22-04-2008,0.261408087,0.12386878,0.265033992,0.12896284,0.241953785
23-04-2008,0.257910292,0.12492426,0.243706582,0.12749991,0.230875152
24-04-2008,0.262338737,0.1384925,0.254559526,0.1261996,0.230459235
25-04-2008,0.260550449,0.138633,0.239354138,0.12509951,0.229969882
28-04-2008,0.264771324,0.13784556,0.263576317,0.12430765,0.228038706
29-04-2008,0.265033992,0.1358748,0.2790973,0.12374763,0.213518545
30-04-2008,0.243706582,0.13756636,0.284232288,0.12325664,0.249753476
01-05-2008,0.254559526,0.13796926,0.28155185,0.1233357,0.250329013
02-05-2008,0.239354138,0.137741,0.248677816,0.12390827,0.251980356
05-05-2008,0.263576317,0.13504307,0.264891617,0.124615,0.233904446
06-05-2008,0.2790973,0.1327583,0.270229249,0.12622122,0.229801374
07-05-2008,0.284232288,0.13329172,0.269726973,0.12752065,0.230173374
08-05-2008,0.28155185,0.13302104,0.264696079,0.12800486,0.236178107
09-05-2008,0.248677816,0.13709733,0.270547046,0.12799962,0.23565933
12-05-2008,0.264891617,0.13832739,0.267590388,0.12727906,0.239535128
13-05-2008,0.270229249,0.1403754,0.268260386,0.12630767,0.226934078
14-05-2008,0.269726973,0.13918242,0.25800056,0.12534294,0.216399836
15-05-2008,0.264696079,0.13475569,0.241953785,0.12436712,0.18346933
16-05-2008,0.270547046,0.12649752,0.230875152,0.12331198,0.170442716
19-05-2008,0.267590388,0.1237962,0.230459235,0.12232461,0.165037309
20-05-2008,0.268260386,0.12386992,0.229969882,0.12144802,0.18455544
21-05-2008,0.25800056,0.12367312,0.228038706,0.12063394,0.18651617
22-05-2008,0.241953785,0.122447096,0.213518545,0.11961205,0.16471187
23-05-2008,0.230875152,0.12337556,0.249753476,0.11853242,0.160403944
26-05-2008,0.230459235,0.12411904,0.250329013,0.11764823,0.161359898
27-05-2008,0.229969882,0.1280531,0.251980356,0.11689174,0.159194463
28-05-2008,0.228038706,0.12978554,0.233904446,0.11629331,0.154789808
29-05-2008,0.213518545,0.13006237,0.229801374,0.11603175,0.159699548
30-05-2008,0.249753476,0.13557534,0.230173374,0.115693465,0.159322408
02-06-2008,0.250329013,0.13845654,0.236178107,0.11600129,0.164380553
03-06-2008,0.251980356,0.14104144,0.23565933,0.116956845,0.195670982
04-06-2008,0.233904446,0.1375848,0.239535128,0.11792686,0.223094711
05-06-2008,0.229801374,0.122489855,0.226934078,0.1186201,0.222981555
06-06-2008,0.230173374,0.12286751,0.216399836,0.11918646,0.247328912
09-06-2008,0.236178107,0.12396173,0.18346933,0.119365096,0.275574998
10-06-2008,0.23565933,0.121093154,0.170442716,0.1191872,0.275135351
11-06-2008,0.239535128,0.120130084,0.165037309,0.11891277,0.237051764
12-06-2008,0.226934078,0.11957593,0.18455544,0.11828518,0.236477769
13-06-2008,0.216399836,0.11903515,0.18651617,0.11733508,0.232949566
16-06-2008,0.18346933,0.11882074,0.16471187,0.116195,0.23435986
17-06-2008,0.170442716,0.12004113,0.160403944,0.11490957,0.238061953
18-06-2008,0.165037309,0.119474605,0.161359898,0.113682665,0.240538334
19-06-2008,0.18455544,0.11791499,0.159194463,0.112487294,0.238338599
20-06-2008,0.18651617,0.11565862,0.154789808,0.1110878,0.238351385
23-06-2008,0.16471187,0.1151288,0.159699548,0.10955417,0.232383738
24-06-2008,0.160403944,0.1199525,0.159322408,0.10798439,0.240391276
25-06-2008,0.161359898,0.120727316,0.164380553,0.10655856,0.258799632
26-06-2008,0.159194463,0.12155291,0.195670982,0.10539194,0.257732575
27-06-2008,0.154789808,0.12400192,0.223094711,0.104557455,0.246315836
30-06-2008,0.159699548,0.12386508,0.222981555,0.10399763,0.246128471
01-07-2008,0.159322408,0.12360595,0.247328912,0.10330282,0.233596899
02-07-2008,0.164380553,0.12174554,0.275574998,0.10259177,0.231778071
03-07-2008,0.195670982,0.12217605,0.275135351,0.10247029,0.238763431
04-07-2008,0.223094711,0.12303756,0.237051764,0.10261117,0.268191882
07-07-2008,0.222981555,0.12305059,0.236477769,0.102653906,0.268770515
08-07-2008,0.247328912,0.11824622,0.232949566,0.10261549,0.268711201
09-07-2008,0.275574998,0.118722126,0.23435986,0.10199487,0.262833456
10-07-2008,0.275135351,0.11888687,0.238061953,0.10087784,0.256932705
11-07-2008,0.237051764,0.11331942,0.240538334,0.09970002,0.256265788
14-07-2008,0.236477769,0.111107804,0.238338599,0.09849312,0.24590219
15-07-2008,0.232949566,0.110276364,0.238351385,0.097384386,0.262448649
16-07-2008,0.23435986,0.10958604,0.232383738,0.09649397,0.25009761
17-07-2008,0.238061953,0.11009711,0.240391276,0.096058205,0.253436048
18-07-2008,0.240538334,0.10993357,0.258799632,0.09652423,0.273383891
21-07-2008,0.238338599,0.10954893,0.257732575,0.09743746,0.251148217
22-07-2008,0.238351385,0.109598875,0.246315836,0.09853344,0.289300912
23-07-2008,0.232383738,0.109848894,0.246128471,0.099939585,0.301195231
24-07-2008,0.240391276,0.110144295,0.233596899,0.1015228,0.302813931
25-07-2008,0.258799632,0.11194031,0.231778071,0.10296687,0.301685703
28-07-2008,0.257732575,0.11210897,0.238763431,0.10419466,0.301626754
29-07-2008,0.246315836,0.11186322,0.268191882,0.1053298,0.30138195
30-07-2008,0.246128471,0.111834645,0.268770515,0.10638933,0.297569035
31-07-2008,0.233596899,0.11168114,0.268711201,0.10745583,0.293177255
01-08-2008,0.231778071,0.113477014,0.262833456,0.109047174,0.295249817
04-08-2008,0.238763431,0.11292471,0.256932705,0.11142947,0.296917412
05-08-2008,0.268191882,0.108989954,0.256265788,0.11439254,0.292795033
06-08-2008,0.268770515,0.10861526,0.24590219,0.11766927,0.331532899
07-08-2008,0.268711201,0.10853374,0.262448649,0.12058331,0.325483942
08-08-2008,0.262833456,0.10801663,0.25009761,0.12297167,0.329351161
11-08-2008,0.256932705,0.108870044,0.253436048,0.124595895,0.33479157
12-08-2008,0.256265788,0.1092428,0.273383891,0.12571564,0.332544666
13-08-2008,0.24590219,0.109690115,0.251148217,0.12676589,0.351832509
14-08-2008,0.262448649,0.11046867,0.289300912,0.12736657,0.343934807
18-08-2008,0.25009761,0.11297307,0.301195231,0.12754369,0.315839928
19-08-2008,0.253436048,0.11291363,0.302813931,0.12668669,0.322912959
20-08-2008,0.273383891,0.11297643,0.301685703,0.12555432,0.327740265
21-08-2008,0.251148217,0.11373224,0.301626754,0.12447856,0.341227932
22-08-2008,0.289300912,0.115225635,0.30138195,0.12362684,0.334362229
25-08-2008,0.301195231,0.1151883,0.297569035,0.12288791,0.34126722
26-08-2008,0.302813931,0.11533298,0.293177255,0.12211369,0.342213244
27-08-2008,0.301685703,0.115904845,0.295249817,0.12131286,0.310547118
28-08-2008,0.301626754,0.118071064,0.296917412,0.12027285,0.314963353
29-08-2008,0.30138195,0.11871742,0.292795033,0.11897175,0.352423709
01-09-2008,0.297569035,0.122964725,0.331532899,0.11757753,0.328131321
02-09-2008,0.293177255,0.13302834,0.325483942,0.116088346,0.458230488
03-09-2008,0.295249817,0.13414764,0.329351161,0.11469108,0.436886706
04-09-2008,0.296917412,0.13495845,0.33479157,0.11326711,0.481114374
05-09-2008,0.292795033,0.13388354,0.332544666,0.11174536,0.496733505
08-09-2008,0.331532899,0.13051556,0.351832509,0.11025766,0.497774037
09-09-2008,0.325483942,0.12943825,0.343934807,0.10891875,0.497851727
10-09-2008,0.329351161,0.12938102,0.315839928,0.107803844,0.643523747
11-09-2008,0.33479157,0.12943038,0.322912959,0.10686837,0.705453585
12-09-2008,0.332544666,0.12950376,0.327740265,0.10606394,0.718169653
15-09-2008,0.351832509,0.122606754,0.341227932,0.10483599,0.750601257
16-09-2008,0.343934807,0.12283788,0.334362229,0.102947116,0.765525644
17-09-2008,0.315839928,0.1225359,0.34126722,0.100542724,0.792744527
18-09-2008,0.322912959,0.12225249,0.342213244,0.097850524,0.775352068
19-09-2008,0.327740265,0.123221256,0.310547118,0.09528368,0.793638778
22-09-2008,0.341227932,0.12251957,0.314963353,0.09282044,0.813892542
23-09-2008,0.334362229,0.11937237,0.352423709,0.09151159,0.806868373
24-09-2008,0.34126722,0.11907347,0.328131321,0.090791576,0.823144699
25-09-2008,0.342213244,0.118788764,0.458230488,0.09023501,0.846900336
26-09-2008,0.310547118,0.11662394,0.436886706,0.08975321,0.885646105
29-09-2008,0.314963353,0.11159084,0.481114374,0.089408375,0.887406471
30-09-2008,0.352423709,0.111472115,0.496733505,0.08921047,0.89028955
01-10-2008,0.328131321,0.11109714,0.497774037,0.0904971,0.88976034
03-10-2008,0.458230488,0.11009985,0.497851727,0.09515348,0.875137279
06-10-2008,0.436886706,0.10965194,0.643523747,0.10203437,0.917123765
07-10-2008,0.481114374,0.109936595,0.705453585,0.10901351,0.983012809
08-10-2008,0.496733505,0.110541,0.718169653,0.11573696,0.987793724
09-10-2008,0.497774037,0.1105641,0.750601257,0.121648416,0.97656176
10-10-2008,0.497851727,0.10969593,0.765525644,0.1265466,0.990657656
13-10-2008,0.643523747,0.10942288,0.792744527,0.13073103,0.996095178
14-10-2008,0.705453585,0.108690664,0.775352068,0.1343055,1
15-10-2008,0.718169653,0.10623665,0.793638778,0.1373451,0.956875945
16-10-2008,0.750601257,0.10621382,0.813892542,0.14029773,0.997378963
17-10-2008,0.765525644,0.10636184,0.806868373,0.14326055,0.982164498
20-10-2008,0.792744527,0.10684893,0.823144699,0.14612925,0.975891207
21-10-2008,0.775352068,0.10739696,0.846900336,0.14858672,0.980074628
22-10-2008,0.793638778,0.107545316,0.885646105,0.15069363,0.981175297
23-10-2008,0.813892542,0.10765296,0.887406471,0.15265088,0.885827471
24-10-2008,0.806868373,0.107548974,0.89028955,0.15438826,0.880443902
27-10-2008,0.823144699,0.10821389,0.88976034,0.15540446,0.868712201
28-10-2008,0.846900336,0.110083416,0.875137279,0.15574372,0.842219611
29-10-2008,0.885646105,0.113450505,0.917123765,0.15542531,0.825717806
30-10-2008,0.887406471,0.12492889,0.983012809,0.15486234,0.802786115
31-10-2008,0.89028955,0.1655362,0.987793724,0.15445636,0.802114447
03-11-2008,0.88976034,0.16639595,0.97656176,0.15393408,0.792830213
04-11-2008,0.875137279,0.16860937,0.990657656,0.15329191,0.785371658
05-11-2008,0.917123765,0.16846195,0.996095178,0.1526644,0.822021626
06-11-2008,0.983012809,0.16953859,1,0.15216151,0.803059428
07-11-2008,0.987793724,0.17109141,0.956875945,0.15174522,0.780133334
10-11-2008,0.97656176,0.1736564,0.997378963,0.15129812,0.764577818
11-11-2008,0.990657656,0.17439893,0.982164498,0.15080717,0.763201875
12-11-2008,0.996095178,0.17374489,0.975891207,0.15054955,0.780922454
13-11-2008,1,0.17307095,0.980074628,0.14822909,0.774505999
14-11-2008,0.956875945,0.17244816,0.981175297,0.14450882,0.774802145
17-11-2008,0.997378963,0.17171988,0.885827471,0.13975523,0.727733001
18-11-2008,0.982164498,0.17041567,0.880443902,0.13421336,0.652771522
19-11-2008,0.975891207,0.16887116,0.868712201,0.12850398,0.647933484
20-11-2008,0.980074628,0.16831912,0.842219611,0.12308319,0.657491074
21-11-2008,0.981175297,0.16784026,0.825717806,0.11823437,0.649441285
24-11-2008,0.885827471,0.16759786,0.802786115,0.113919914,0.625183686
25-11-2008,0.880443902,0.16760573,0.802114447,0.1104164,0.623873116
26-11-2008,0.868712201,0.16693503,0.792830213,0.10724111,0.634311483
28-11-2008,0.842219611,0.16626343,0.785371658,0.10449827,0.569634189
01-12-2008,0.825717806,0.16534519,0.822021626,0.101865575,0.62184759
02-12-2008,0.802786115,0.1641461,0.803059428,0.0993054,0.615482982
03-12-2008,0.802114447,0.16302939,0.780133334,0.09681885,0.633621396
04-12-2008,0.792830213,0.163239,0.764577818,0.094015755,0.634043803
05-12-2008,0.785371658,0.16310199,0.763201875,0.09128375,0.72448631
08-12-2008,0.822021626,0.16333771,0.780922454,0.09017012,0.704564647
09-12-2008,0.803059428,0.16204296,0.774505999,0.08897759,0.706742035
10-12-2008,0.780133334,0.15887615,0.774802145,0.08744492,0.748725436
11-12-2008,0.764577818,0.15254566,0.727733001,0.086132064,0.77369018
12-12-2008,0.763201875,0.13672316,0.652771522,0.085756764,0.797144671
15-12-2008,0.780922454,0.10588305,0.647933484,0.08702289,0.809067118
16-12-2008,0.774505999,0.10548599,0.657491074,0.08759754,0.795932785
17-12-2008,0.774802145,0.104783535,0.649441285,0.08807213,0.783973684
18-12-2008,0.727733001,0.10467152,0.625183686,0.08841986,0.728122211
19-12-2008,0.652771522,0.10444947,0.623873116,0.088707216,0.722469905
22-12-2008,0.647933484,0.10414505,0.634311483,0.08843067,0.738752746
23-12-2008,0.657491074,0.10380405,0.569634189,0.08828057,0.734944421
24-12-2008,0.649441285,0.10357139,0.62184759,0.088244066,0.908641873
26-12-2008,0.625183686,0.10371797,0.615482982,0.088296026,0.931917302
29-12-2008,0.623873116,0.10384647,0.633621396,0.08842481,0.921730548
30-12-2008,0.634311483,0.10397631,0.634043803,0.08863196,0.92358161
31-12-2008,0.569634189,0.10407722,0.72448631,0.08888766,0.921261584
01-01-2009,0.62184759,0.104415394,0.704564647,0.08906473,0.898809136
02-01-2009,0.615482982,0.104892686,0.706742035,0.08909513,0.922533989
05-01-2009,0.633621396,0.10558949,0.748725436,0.08909781,0.920605176
06-01-2009,0.634043803,0.1066187,0.77369018,0.0889757,0.916298674
07-01-2009,0.72448631,0.1071773,0.797144671,0.08871574,0.963399512
08-01-2009,0.704564647,0.107146636,0.809067118,0.08838269,0.966246459
09-01-2009,0.706742035,0.10709326,0.795932785,0.088043675,0.970368827
12-01-2009,0.748725436,0.1069928,0.783973684,0.087697595,0.976064415
13-01-2009,0.77369018,0.10673352,0.728122211,0.0873745,0.945857292
14-01-2009,0.797144671,0.106546976,0.722469905,0.087101206,0.945777651
15-01-2009,0.809067118,0.10635041,0.738752746,0.0868436,0.930340442
16-01-2009,0.795932785,0.106095836,0.734944421,0.08653523,0.971333782
19-01-2009,0.783973684,0.10625355,0.908641873,0.086077906,0.909052971
20-01-2009,0.728122211,0.10647793,0.931917302,0.08540534,0.895481176
21-01-2009,0.722469905,0.10671218,0.921730548,0.0845921,0.892362353
22-01-2009,0.738752746,0.106973216,0.92358161,0.083720356,0.859793158
23-01-2009,0.734944421,0.10743723,0.921261584,0.08286002,0.845852045
27-01-2009,0.908641873,0.10747443,0.898809136,0.08206596,0.832153883
28-01-2009,0.931917302,0.10749211,0.922533989,0.08136864,0.825315077
29-01-2009,0.921730548,0.107488655,0.920605176,0.08077689,0.826636688
30-01-2009,0.92358161,0.10743848,0.916298674,0.08029203,0.811119272
02-02-2009,0.921261584,0.10727563,0.963399512,0.080160186,0.837409134
03-02-2009,0.898809136,0.10724394,0.966246459,0.08035108,0.864572756
04-02-2009,0.922533989,0.10702701,0.970368827,0.080786906,0.846608008
05-02-2009,0.920605176,0.106452785,0.976064415,0.081379764,0.833022731
06-02-2009,0.916298674,0.10622481,0.945857292,0.081924394,0.670395642
09-02-2009,0.963399512,0.106050566,0.945777651,0.0823792,0.599087027
10-02-2009,0.966246459,0.105942585,0.930340442,0.082790986,0.600034173
11-02-2009,0.970368827,0.105642594,0.971333782,0.08326091,0.588916412
12-02-2009,0.976064415,0.10539498,0.909052971,0.08383322,0.592876249
13-02-2009,0.945857292,0.104888156,0.895481176,0.08451491,0.598593154
16-02-2009,0.945777651,0.10394255,0.892362353,0.085315466,0.574966722
17-02-2009,0.930340442,0.10295675,0.859793158,0.085971355,0.575747654
18-02-2009,0.971333782,0.10208806,0.845852045,0.08662515,0.583443322
19-02-2009,0.909052971,0.1017611,0.832153883,0.08715147,0.51646402
20-02-2009,0.895481176,0.10173931,0.825315077,0.08748254,0.522885974
23-02-2009,0.892362353,0.10170646,0.826636688,0.08789287,0.524542634
24-02-2009,0.859793158,0.101671144,0.811119272,0.08842727,0.514514927
25-02-2009,0.845852045,0.10173774,0.837409134,0.0890868,0.515676018
26-02-2009,0.832153883,0.101893246,0.864572756,0.08981858,0.51987429
27-02-2009,0.825315077,0.10217961,0.846608008,0.09051061,0.536317829
02-03-2009,0.826636688,0.102534875,0.833022731,0.090529375,0.465318024
03-03-2009,0.811119272,0.10306033,0.670395642,0.09052556,0.463246794
04-03-2009,0.837409134,0.10336705,0.599087027,0.09081473,0.45966035
05-03-2009,0.864572756,0.10368906,0.600034173,0.09107588,0.486312922
06-03-2009,0.846608008,0.10400047,0.588916412,0.09143935,0.482670157
09-03-2009,0.833022731,0.104225084,0.592876249,0.091935046,0.477410694
10-03-2009,0.670395642,0.10478016,0.598593154,0.092284724,0.474894156
11-03-2009,0.599087027,0.10539488,0.574966722,0.092657045,0.465443026
12-03-2009,0.600034173,0.1062421,0.575747654,0.09306216,0.452905955
13-03-2009,0.588916412,0.10709474,0.583443322,0.0935904,0.452716514
16-03-2009,0.592876249,0.106985375,0.51646402,0.09410758,0.433589839
17-03-2009,0.598593154,0.10676386,0.522885974,0.094411574,0.403637723
18-03-2009,0.574966722,0.106789544,0.524542634,0.09432416,0.390109348
19-03-2009,0.575747654,0.10691984,0.514514927,0.09353697,0.423479012
20-03-2009,0.583443322,0.106978394,0.515676018,0.09245812,0.408359688
23-03-2009,0.51646402,0.10714056,0.51987429,0.09127408,0.415358658
24-03-2009,0.522885974,0.10737258,0.536317829,0.09018074,0.438857105
25-03-2009,0.524542634,0.107437745,0.465318024,0.08917425,0.442309534
26-03-2009,0.514514927,0.10756786,0.463246794,0.08814545,0.458248367
27-03-2009,0.515676018,0.107767105,0.45966035,0.08714298,0.443782863
30-03-2009,0.51987429,0.10791019,0.486312922,0.08621629,0.462528446
31-03-2009,0.536317829,0.10805625,0.482670157,0.08541173,0.483264111
01-04-2009,0.465318024,0.10839184,0.477410694,0.08474861,0.464999547
02-04-2009,0.463246794,0.108633325,0.474894156,0.08422779,0.474665446
03-04-2009,0.45966035,0.10869231,0.465443026,0.08383444,0.488717262
06-04-2009,0.486312922,0.10888851,0.452905955,0.083573595,0.480428602
07-04-2009,0.482670157,0.10894636,0.452716514,0.083635025,0.485159176
