,Volatility_Copper_True_train,Volatility_Copper_5_train_LSTM,Volatility_Copper_5_train_real_LSTM,Volatility_Copper_22_train_LSTM,Volatility_Copper_22_train_real_LSTM
2006-07-31,0.4636856277238388,0.41243905,0.4173608889487571,0.3437972,0.35732047346213036
2006-08-01,0.42774062079155384,0.40671244,0.4086519990751002,0.3408468,0.3748658340521066
2006-08-02,0.4280586502586714,0.40047917,0.3730413966024063,0.3444926,0.31865959940553246
2006-08-03,0.42881427476199063,0.38234046,0.3680289828621385,0.33025542,0.3039308588474092
2006-08-04,0.4294612574469576,0.36822823,0.37643882462942924,0.31258136,0.326599595362548
2006-08-07,0.4173608889487571,0.36338252,0.4042209612442369,0.3070354,0.3229466027685476
2006-08-08,0.4086519990751002,0.3711074,0.4061024129016575,0.30342942,0.32576231372552145
2006-08-09,0.3730413966024063,0.37820214,0.4116327857947224,0.30281872,0.33428962831281117
2006-08-10,0.3680289828621385,0.3860033,0.43228491252200607,0.30612656,0.3597721286883224
2006-08-11,0.37643882462942924,0.39830834,0.3714223158741743,0.31714377,0.3607656389180226
2006-08-14,0.4042209612442369,0.38393027,0.37568420736595753,0.3273552,0.3584556455671184
2006-08-16,0.4061024129016575,0.37323752,0.37486520373323795,0.33489186,0.35854366215527766
2006-08-17,0.4116327857947224,0.36619982,0.36927911957902226,0.34048352,0.35402828388708585
2006-08-18,0.43228491252200607,0.36005956,0.3693953142513904,0.34290218,0.34600298107053196
2006-08-21,0.3714223158741743,0.35647574,0.36984142269706066,0.34133834,0.3472334932435749
2006-08-22,0.37568420736595753,0.35583574,0.3661763950551815,0.33948606,0.3471714344215113
2006-08-23,0.37486520373323795,0.35401383,0.35673151282505644,0.337578,0.3329222583496736
2006-08-24,0.36927911957902226,0.34904313,0.35732047346213036,0.33102328,0.3234916662408309
2006-08-25,0.3693953142513904,0.3462983,0.3748658340521066,0.3222746,0.29306491082114494
2006-08-28,0.36984142269706066,0.35104805,0.31865959940553246,0.3052209,0.2889126275021132
2006-08-29,0.3661763950551815,0.3331705,0.3039308588474092,0.29076225,0.2839885299424256
2006-08-30,0.35673151282505644,0.3153082,0.326599595362548,0.27912712,0.26320500071365716
2006-08-31,0.35732047346213036,0.31136385,0.3229466027685476,0.2640621,0.2508394536218763
2006-09-01,0.3748658340521066,0.31014138,0.32576231372552145,0.2494648,0.281840384081374
2006-09-04,0.31865959940553246,0.31039652,0.33428962831281117,0.2503329,0.29408198874148994
2006-09-05,0.3039308588474092,0.31504363,0.3597721286883224,0.25688967,0.31546557654196605
2006-09-06,0.326599595362548,0.32766953,0.3607656389180226,0.26946506,0.32682396018056714
2006-09-07,0.3229466027685476,0.33625624,0.3584556455671184,0.2839544,0.3279483301935794
2006-09-08,0.32576231372552145,0.3411359,0.35854366215527766,0.29669702,0.3292357367495923
2006-09-11,0.33428962831281117,0.34379545,0.35402828388708585,0.3070839,0.3246206833821341
2006-09-12,0.3597721286883224,0.34299397,0.34600298107053196,0.3132539,0.32551595812381273
2006-09-13,0.3607656389180226,0.33835772,0.3472334932435749,0.3172698,0.30530613605122714
2006-09-14,0.3584556455671184,0.33598638,0.3471714344215113,0.3124153,0.35041206562752547
2006-09-15,0.35854366215527766,0.33459294,0.3329222583496736,0.32148182,0.36325483539445047
2006-09-18,0.35402828388708585,0.32801718,0.3234916662408309,0.33304343,0.3316434575167021
2006-09-19,0.34600298107053196,0.32023874,0.29306491082114494,0.33225125,0.3270498327570075
2006-09-20,0.3472334932435749,0.30418664,0.2889126275021132,0.32830396,0.3282375262444315
2006-09-21,0.3471714344215113,0.29070628,0.2839885299424256,0.32465762,0.3219206452042024
2006-09-22,0.3329222583496736,0.28123134,0.26320500071365716,0.31926796,0.2884189958900517
2006-09-25,0.3234916662408309,0.26884395,0.2508394536218763,0.3036663,0.2860294840432571
2006-09-26,0.29306491082114494,0.2558546,0.281840384081374,0.29034418,0.2861983253312461
2006-09-27,0.2889126275021132,0.25902718,0.29408198874148994,0.2807626,0.28584084535172316
2006-09-28,0.2839885299424256,0.26864654,0.31546557654196605,0.27438346,0.2838195928383759
2006-09-29,0.26320500071365716,0.28284177,0.32682396018056714,0.27000132,0.2622699616838061
2006-10-03,0.2508394536218763,0.29707485,0.3279483301935794,0.26043847,0.28286512717577306
2006-10-04,0.281840384081374,0.30728355,0.3292357367495923,0.26056665,0.2894445746661095
2006-10-05,0.29408198874148994,0.31278485,0.3246206833821341,0.26408926,0.2867602230257523
2006-10-06,0.31546557654196605,0.31361395,0.32551595812381273,0.26688313,0.28679406056827383
2006-10-09,0.32682396018056714,0.3135975,0.30530613605122714,0.26954222,0.2886827333181802
2006-10-10,0.3279483301935794,0.30512828,0.35041206562752547,0.27246964,0.31611160831210317
2006-10-11,0.3292357367495923,0.31698042,0.36325483539445047,0.28331032,0.3246086136401549
2006-10-12,0.3246206833821341,0.32967678,0.3316434575167021,0.29493415,0.4110439014324694
2006-10-13,0.32551595812381273,0.327403,0.3270498327570075,0.3270679,0.41225632788917077
2006-10-16,0.30530613605122714,0.322454,0.3282375262444315,0.35501388,0.3836152156471214
2006-10-17,0.35041206562752547,0.31973892,0.3219206452042024,0.3696008,0.37288584804524927
2006-10-18,0.36325483539445047,0.31455797,0.2884189958900517,0.3751176,0.35932489900334275
2006-10-19,0.3316434575167021,0.2985966,0.2860294840432571,0.3721835,0.3453426105901225
2006-10-20,0.3270498327570075,0.28677902,0.2861983253312461,0.3622225,0.342052404405883
2006-10-23,0.3282375262444315,0.28004017,0.28584084535172316,0.3511214,0.35929987887076964
2006-10-24,0.3219206452042024,0.2763744,0.2838195928383759,0.34770918,0.35611418269815953
2006-10-25,0.2884189958900517,0.273911,0.2622699616838061,0.34490725,0.355508036628543
2006-10-26,0.2860294840432571,0.26544952,0.28286512717577306,0.3429665,0.35418144731188894
2006-10-27,0.2861983253312461,0.26618576,0.2894445746661095,0.3413662,0.3159053243479495
2006-10-30,0.28584084535172316,0.27127287,0.2867602230257523,0.32758602,0.3077089491961458
2006-10-31,0.2838195928383759,0.27326778,0.28679406056827383,0.3131022,0.3076527017284657
2006-11-01,0.2622699616838061,0.2745698,0.2886827333181802,0.3023191,0.3143841924294337
2006-11-02,0.28286512717577306,0.27635804,0.31611160831210317,0.29727766,0.3122607108495633
2006-11-03,0.2894445746661095,0.28755027,0.3246086136401549,0.29419297,0.3123724639660188
2006-11-06,0.2867602230257523,0.29816675,0.4110439014324694,0.29294977,0.3241663715799601
2006-11-07,0.28679406056827383,0.33598524,0.41225632788917077,0.29673824,0.3370516740312296
2006-11-08,0.2886827333181802,0.36318845,0.3836152156471214,0.30456486,0.3398215169155736
2006-11-09,0.31611160831210317,0.37071243,0.37288584804524927,0.3122592,0.34068371684217347
2006-11-10,0.3246086136401549,0.36869472,0.35932489900334275,0.31871098,0.3395943638952892
2006-11-13,0.4110439014324694,0.3593647,0.3453426105901225,0.32326466,0.34086979041043786
2006-11-14,0.41225632788917077,0.34613362,0.342052404405883,0.32682574,0.3276817941507295
2006-11-15,0.3836152156471214,0.33673757,0.35929987887076964,0.32480732,0.32275544128478517
2006-11-16,0.37288584804524927,0.3390843,0.35611418269815953,0.32035595,0.32287853594631344
2006-11-17,0.35932489900334275,0.3397757,0.355508036628543,0.31626248,0.3230483095656679
2006-11-20,0.3453426105901225,0.34068006,0.35418144731188894,0.31306145,0.3205425923752757
2006-11-21,0.342052404405883,0.3410508,0.3159053243479495,0.3098969,0.3032406259216861
2006-11-22,0.35929987887076964,0.3259223,0.3077089491961458,0.3020126,0.2992951864958663
2006-11-23,0.35611418269815953,0.3121394,0.3076527017284657,0.29447144,0.181974003097204
2006-11-24,0.355508036628543,0.30303845,0.3143841924294337,0.253549,0.18275607820567816
2006-11-27,0.35418144731188894,0.30117473,0.3122607108495633,0.22104022,0.18196125847028652
2006-11-28,0.3159053243479495,0.29983082,0.3123724639660188,0.19783452,0.1815257307900944
2006-11-29,0.3077089491961458,0.30005568,0.3241663715799601,0.18217085,0.17612901970015435
2006-11-30,0.3076527017284657,0.3049924,0.3370516740312296,0.17089736,0.17575241802451483
2006-12-01,0.3143841924294337,0.31294402,0.3398215169155736,0.1638414,0.17486447644748962
2006-12-04,0.3122607108495633,0.3192429,0.34068371684217347,0.15971223,0.28746062693994123
2006-12-05,0.3123724639660188,0.32370773,0.3395943638952892,0.18673356,0.2895773829754733
2006-12-06,0.3241663715799601,0.32589447,0.34086979041043786,0.21173039,0.2989605509284189
2006-12-07,0.3370516740312296,0.32707548,0.3276817941507295,0.23584095,0.2989002032944805
2006-12-08,0.3398215169155736,0.3219506,0.32275544128478517,0.25635526,0.28879652169638237
2006-12-11,0.34068371684217347,0.31670505,0.32287853594631344,0.27052027,0.3376919572213184
2006-12-12,0.3395943638952892,0.3134252,0.3230483095656679,0.2940219,0.33803418828440157
2006-12-13,0.34086979041043786,0.31167093,0.3205425923752757,0.31315342,0.33209358617905327
2006-12-14,0.3276817941507295,0.30970746,0.3032406259216861,0.32566345,0.33159731974995865
2006-12-15,0.32275544128478517,0.30194685,0.2992951864958663,0.33308965,0.33095789058351177
2006-12-18,0.32287853594631344,0.29536542,0.181974003097204,0.33619514,0.314148974726997
2006-12-19,0.3230483095656679,0.26179972,0.18275607820567816,0.33034274,0.3167032588530828
2006-12-20,0.3205425923752757,0.22915915,0.18196125847028652,0.32399,0.32339194844589525
2006-12-21,0.3032406259216861,0.20475769,0.1815257307900944,0.32027945,0.32383037219078503
2006-12-22,0.2992951864958663,0.18928882,0.17612901970015435,0.3175463,0.3302263326643181
2006-12-26,0.181974003097204,0.17856845,0.17575241802451483,0.31782293,0.33463186703206826
2006-12-27,0.18275607820567816,0.17729202,0.17486447644748962,0.31982675,0.33804093535563695
2006-12-28,0.18196125847028652,0.17605989,0.28746062693994123,0.32264018,0.352806153469588
2006-12-29,0.1815257307900944,0.20964928,0.2895773829754733,0.32933936,0.3553659862087808
2007-01-01,0.17612901970015435,0.2384542,0.2989605509284189,0.33554298,0.35802214800325916
2007-01-02,0.17575241802451483,0.26226258,0.2989002032944805,0.34088612,0.3647044716297405
2007-01-03,0.17486447644748962,0.27767143,0.28879652169638237,0.34658465,0.3843670936049277
2007-01-04,0.28746062693994123,0.28190365,0.3376919572213184,0.3564847,0.3802725769339296
2007-01-05,0.2895773829754733,0.2986285,0.33803418828440157,0.36309516,0.4055581738535593
2007-01-08,0.2989605509284189,0.31045252,0.33209358617905327,0.37490177,0.4055297818914676
2007-01-09,0.2989002032944805,0.31587118,0.33159731974995865,0.38405022,0.4020428824691964
2007-01-10,0.28879652169638237,0.3185202,0.33095789058351177,0.38912335,0.4183880971624271
2007-01-11,0.3376919572213184,0.3193995,0.314148974726997,0.39664227,0.41892707750721525
2007-01-12,0.33803418828440157,0.31176704,0.3167032588530828,0.40221015,0.4532999481237975
2007-01-15,0.33209358617905327,0.30811653,0.32339194844589525,0.41570273,0.45310163662750313
2007-01-16,0.33159731974995865,0.30873623,0.32383037219078503,0.42659187,0.3736376062043488
2007-01-17,0.33095789058351177,0.30956757,0.3302263326643181,0.40858108,0.3699389673372979
2007-01-18,0.314148974726997,0.31270593,0.33463186703206826,0.3878785,0.35389213989875634
2007-01-19,0.3167032588530828,0.3168413,0.33804093535563695,0.36584905,0.36162982497931573
2007-01-22,0.32339194844589525,0.32075387,0.352806153469588,0.35178533,0.37075988413645633
2007-01-23,0.32383037219078503,0.32833248,0.3553659862087808,0.346445,0.3702004080359249
2007-01-24,0.3302263326643181,0.334471,0.35802214800325916,0.34456426,0.3818428613624788
2007-01-25,0.33463186703206826,0.3392423,0.3647044716297405,0.34805885,0.3727499653518559
2007-01-29,0.33804093535563695,0.3444145,0.3843670936049277,0.349354,0.3781707425709052
2007-01-30,0.352806153469588,0.35460407,0.3802725769339296,0.3523458,0.38734060540951676
2007-01-31,0.3553659862087808,0.35988554,0.4055581738535593,0.3579584,0.38708179407727394
2007-02-01,0.35802214800325916,0.37194502,0.4055297818914676,0.36264315,0.37372983127894344
2007-02-02,0.3647044716297405,0.38020968,0.4020428824691964,0.36205196,0.3743136908229633
2007-02-05,0.3843670936049277,0.38395005,0.4183880971624271,0.3610555,0.3784175254657731
2007-02-06,0.3802725769339296,0.391108,0.41892707750721525,0.3613761,0.3827290546012252
2007-02-07,0.4055581738535593,0.39632624,0.4532999481237975,0.36297518,0.3855339042239234
2007-02-08,0.4055297818914676,0.41107073,0.45310163662750313,0.3651566,0.3933468954004208
2007-02-09,0.4020428824691964,0.42160445,0.3736376062043488,0.36924028,0.3730889786577205
2007-02-12,0.4183880971624271,0.39934123,0.3699389673372979,0.36616808,0.375462203346394
2007-02-13,0.41892707750721525,0.37942013,0.35389213989875634,0.36371455,0.3744610458302189
2007-02-14,0.4532999481237975,0.36046878,0.36162982497931573,0.36152187,0.4025338853286069
2007-02-15,0.45310163662750313,0.3514844,0.37075988413645633,0.36851174,0.35584724861305117
2007-02-16,0.3736376062043488,0.3508113,0.3702004080359249,0.36017162,0.35402066817178723
2007-02-19,0.3699389673372979,0.3525983,0.3818428613624788,0.35131645,0.34196668763549987
2007-02-20,0.35389213989875634,0.35805324,0.3727499653518559,0.34040967,0.33803652652323046
2007-02-21,0.36162982497931573,0.35915035,0.3781707425709052,0.33075014,0.3393474982942766
2007-02-22,0.37075988413645633,0.36111233,0.38734060540951676,0.3244728,0.3333439721043937
2007-02-23,0.3702004080359249,0.36531556,0.38708179407727394,0.31885594,0.3266429894676016
2007-02-26,0.3818428613624788,0.36829084,0.37372983127894344,0.31323665,0.321575837205183
2007-02-27,0.3727499653518559,0.36510733,0.3743136908229633,0.3080378,0.322026742481764
2007-02-28,0.3781707425709052,0.3628766,0.3784175254657731,0.30496788,0.309671708286576
2007-03-01,0.38734060540951676,0.36273688,0.3827290546012252,0.29943493,0.31250116016555196
2007-03-02,0.38708179407727394,0.36410362,0.3855339042239234,0.29648447,0.3122351025473249
2007-03-05,0.37372983127894344,0.36630237,0.3933468954004208,0.29492918,0.3105942048367961
2007-03-06,0.3743136908229633,0.37097764,0.3730889786577205,0.2938581,0.3052156315940513
2007-03-07,0.3784175254657731,0.36683673,0.375462203346394,0.2917835,0.27776653269169493
2007-03-08,0.3827290546012252,0.36421394,0.3744610458302189,0.2813047,0.26783951925931615
2007-03-09,0.3855339042239234,0.36191097,0.4025338853286069,0.26968902,0.28267443241582835
2007-03-12,0.3933468954004208,0.37050986,0.35584724861305117,0.26630315,0.27063905847354164
2007-03-13,0.3730889786577205,0.35951105,0.35402066817178723,0.26107097,0.25060302111523625
2007-03-14,0.375462203346394,0.35111946,0.34196668763549987,0.25066736,0.2719820796872182
2007-03-15,0.3744610458302189,0.34057578,0.33803652652323046,0.2504638,0.25822771272687217
2007-03-16,0.4025338853286069,0.33270198,0.3393474982942766,0.24725465,0.2577796391343059
2007-03-19,0.35584724861305117,0.32823133,0.3333439721043937,0.2451761,0.2620417540037937
2007-03-20,0.35402066817178723,0.32435465,0.3266429894676016,0.24549529,0.264786664955471
2007-03-21,0.34196668763549987,0.31942764,0.321575837205183,0.24723887,0.2641793872833923
2007-03-22,0.33803652652323046,0.31459197,0.322026742481764,0.24892297,0.2461258105179245
2007-03-23,0.3393474982942766,0.31195813,0.309671708286576,0.24457893,0.2419286209245902
2007-03-26,0.3333439721043937,0.30534333,0.31250116016555196,0.2397736,0.2567833290420686
2007-03-27,0.3266429894676016,0.302692,0.3122351025473249,0.24097976,0.2600745870778496
2007-03-28,0.321575837205183,0.30114585,0.3105942048367961,0.24347666,0.2318348797642286
2007-03-29,0.322026742481764,0.29981858,0.3052156315940513,0.23659591,0.23522339604048423
2007-03-30,0.309671708286576,0.29684386,0.27776653269169493,0.2320925,0.23767305592886437
2007-04-02,0.31250116016555196,0.28497547,0.26783951925931615,0.22962141,0.24453461971114684
2007-04-03,0.3122351025473249,0.27222532,0.28267443241582835,0.23023959,0.2375021959780043
2007-04-04,0.3105942048367961,0.2691663,0.27063905847354164,0.22904643,0.23871428445920204
2007-04-05,0.3052156315940513,0.2649135,0.25060302111523625,0.22878048,0.23818034820895465
2007-04-06,0.27776653269169493,0.25513828,0.2719820796872182,0.22866805,0.24638665309110705
2007-04-09,0.26783951925931615,0.25523657,0.25822771272687217,0.23136406,0.22455305965914832
2007-04-10,0.28267443241582835,0.2528114,0.2577796391343059,0.22686295,0.22689345698032967
2007-04-11,0.27063905847354164,0.24980848,0.2620417540037937,0.22385931,0.249057786570517
2007-04-12,0.25060302111523625,0.24982929,0.264786664955471,0.22851777,0.24630015646966694
2007-04-13,0.2719820796872182,0.25169554,0.2641793872833923,0.23187098,0.2849733077559543
2007-04-16,0.25822771272687217,0.25226313,0.2461258105179245,0.24631219,0.2663397856911002
2007-04-17,0.2577796391343059,0.24716072,0.2419286209245902,0.25271654,0.28475018226714166
2007-04-18,0.2620417540037937,0.24087402,0.2567833290420686,0.2630426,0.3069289663693471
2007-04-19,0.264786664955471,0.24100403,0.2600745870778496,0.27761072,0.3085339412589163
2007-04-20,0.2641793872833923,0.24415675,0.2318348797642286,0.28941265,0.2925209759800582
2007-04-23,0.2461258105179245,0.23745659,0.23522339604048423,0.2927583,0.30366719665989095
2007-04-24,0.2419286209245902,0.23226996,0.23767305592886437,0.29730868,0.2948276783945337
2007-04-25,0.2567833290420686,0.22978345,0.24453461971114684,0.29662332,0.3090641136101363
2007-04-26,0.2600745870778496,0.23048854,0.2375021959780043,0.29961604,0.3547173462607327
2007-04-27,0.2318348797642286,0.2295661,0.23871428445920204,0.31528538,0.35456251787859694
2007-04-30,0.23522339604048423,0.22958612,0.23818034820895465,0.32832327,0.3391296178838934
2007-05-01,0.23767305592886437,0.22935276,0.24638665309110705,0.33335972,0.3382250465416604
2007-05-02,0.24453461971114684,0.23156138,0.22455305965914832,0.33545405,0.3591246026266919
2007-05-03,0.2375021959780043,0.22708182,0.22689345698032967,0.34225553,0.3585050943419539
2007-05-04,0.23871428445920204,0.223188,0.249057786570517,0.34704685,0.3653761872964757
2007-05-07,0.23818034820895465,0.2272443,0.24630015646966694,0.35203508,0.3575111807001923
2007-05-08,0.24638665309110705,0.23129793,0.2849733077559543,0.35286108,0.35869291304586526
2007-05-09,0.22455305965914832,0.24780345,0.2663397856911002,0.35279477,0.3411614382791034
2007-05-10,0.22689345698032967,0.25354987,0.28475018226714166,0.34608573,0.3485194813587075
2007-05-11,0.249057786570517,0.26315686,0.3069289663693471,0.3421618,0.3615134643401605
2007-05-14,0.24630015646966694,0.2770799,0.3085339412589163,0.34349588,0.36062662592633843
2007-05-15,0.2849733077559543,0.28699622,0.2925209759800582,0.34473896,0.36459340475596314
2007-05-16,0.2663397856911002,0.2858098,0.30366719665989095,0.3470067,0.36586241443312617
2007-05-17,0.28475018226714166,0.2892198,0.2948276783945337,0.3492166,0.3691795439201163
2007-05-18,0.3069289663693471,0.28711867,0.3090641136101363,0.35187244,0.36539070905286686
2007-05-21,0.3085339412589163,0.29100317,0.3547173462607327,0.35268506,0.3641216998609289
2007-05-22,0.2925209759800582,0.31007046,0.35456251787859694,0.35249949,0.37057728019128133
2007-05-23,0.30366719665989095,0.32411674,0.3391296178838934,0.35405153,0.3597740264799125
2007-05-24,0.2948276783945337,0.32746974,0.3382250465416604,0.35184306,0.35209964305018737
2007-05-25,0.3090641136101363,0.32816502,0.3591246026266919,0.34703678,0.3251806089500533
2007-05-28,0.3547173462607327,0.33547986,0.3585050943419539,0.33383867,0.3303483206684996
2007-05-29,0.35456251787859694,0.33902222,0.3653761872964757,0.32448405,0.3140742290664502
2007-05-30,0.3391296178838934,0.34401387,0.3575111807001923,0.312682,0.29467926686822776
2007-05-31,0.3382250465416604,0.34500504,0.35869291304586526,0.2976285,0.29429206396155616
2007-06-01,0.3591246026266919,0.3455798,0.3411614382791034,0.286923,0.2955804681438534
2007-06-04,0.3585050943419539,0.33787638,0.3485194813587075,0.28048784,0.2766632551718351
2007-06-05,0.3653761872964757,0.3362343,0.3615134643401605,0.27065673,0.27592661855258827
2007-06-06,0.3575111807001923,0.33992705,0.36062662592633843,0.26408592,0.2405305579825057
2007-06-07,0.35869291304586526,0.34263676,0.36459340475596314,0.24777016,0.1960798218510281
2007-06-08,0.3411614382791034,0.34585637,0.36586241443312617,0.22302246,0.19681072774934336
2007-06-11,0.3485194813587075,0.34890422,0.3691795439201163,0.20451446,0.19659534703233203
2007-06-12,0.3615134643401605,0.35169744,0.36539070905286686,0.19167408,0.1963557494187331
2007-06-13,0.36062662592633843,0.3518114,0.3641216998609289,0.18344873,0.18021393689360418
2007-06-14,0.36459340475596314,0.35128498,0.37057728019128133,0.17510828,0.18030909828025335
2007-06-15,0.36586241443312617,0.35295147,0.3597740264799125,0.1698381,0.17809206027616245
2007-06-18,0.3691795439201163,0.3501709,0.35209964305018737,0.1663915,0.17737363618780352
2007-06-19,0.36539070905286686,0.34498456,0.3251806089500533,0.16454908,0.17309438086290727
2007-06-20,0.3641216998609289,0.33108288,0.3303483206684996,0.16296734,0.18959710073357092
2007-06-21,0.37057728019128133,0.3239321,0.3140742290664502,0.166213,0.16378784129919352
2007-06-22,0.3597740264799125,0.3133983,0.29467926686822776,0.16362046,0.1523556769070694
2007-06-25,0.35209964305018737,0.2999242,0.29429206396155616,0.15935256,0.13478992067955878
2007-06-26,0.3251806089500533,0.29062802,0.2955804681438534,0.15200485,0.14263608009923853
2007-06-27,0.3303483206684996,0.2865587,0.2766632551718351,0.14864305,0.13341072166870308
2007-06-28,0.3140742290664502,0.27736047,0.27592661855258827,0.14402446,0.1335595502764139
2007-06-29,0.29467926686822776,0.27091342,0.2405305579825057,0.14086732,0.13644156684939104
2007-07-02,0.29429206396155616,0.25666836,0.1960798218510281,0.13946274,0.1381411216789085
2007-07-03,0.2955804681438534,0.23403654,0.19681072774934336,0.13910474,0.1394616074261356
2007-07-04,0.2766632551718351,0.2152203,0.19659534703233203,0.13943389,0.1343732350472169
2007-07-05,0.27592661855258827,0.2025191,0.1963557494187331,0.13851795,0.15986306359169603
2007-07-06,0.2405305579825057,0.19462803,0.18021393689360418,0.14487252,0.15862528678609542
2007-07-09,0.1960798218510281,0.18767047,0.18030909828025335,0.14954603,0.14414958328907126
2007-07-10,0.19681072774934336,0.18443766,0.17809206027616245,0.14930995,0.14581080459884013
2007-07-11,0.19659534703233203,0.18130524,0.17737363618780352,0.14955828,0.15908334966762475
2007-07-12,0.1963557494187331,0.17872337,0.17309438086290727,0.15322551,0.1596671963421201
2007-07-13,0.18021393689360418,0.1760275,0.18959710073357092,0.15621762,0.16289602083401858
2007-07-16,0.18030909828025335,0.17834245,0.16378784129919352,0.15930417,0.18460539204764467
