,Volatility_Copper_True_train,Volatility_Copper_5_train_LSTM,Volatility_Copper_5_train_real_LSTM,Volatility_Copper_22_train_LSTM,Volatility_Copper_22_train_real_LSTM
2006-08-18,0.43228491252200607,0.36364365,0.3693953142513904,0.30071187,0.34600298107053196
2006-08-21,0.3714223158741743,0.34601098,0.36984142269706066,0.30418214,0.3472334932435749
2006-08-22,0.37568420736595753,0.34620002,0.3661763950551815,0.30556116,0.3471714344215113
2006-08-23,0.37486520373323795,0.34450966,0.35673151282505644,0.30550385,0.3329222583496736
2006-08-24,0.36927911957902226,0.34203842,0.35732047346213036,0.30353668,0.3234916662408309
2006-08-25,0.3693953142513904,0.34056342,0.3748658340521066,0.2995053,0.29306491082114494
2006-08-28,0.36984142269706066,0.33911985,0.31865959940553246,0.291823,0.2889126275021132
2006-08-29,0.3661763950551815,0.3350348,0.3039308588474092,0.28231865,0.2839885299424256
2006-08-30,0.35673151282505644,0.32845724,0.326599595362548,0.27226436,0.26320500071365716
2006-08-31,0.35732047346213036,0.32272005,0.3229466027685476,0.26167744,0.2508394536218763
2006-09-01,0.3748658340521066,0.31356305,0.32576231372552145,0.25089544,0.281840384081374
2006-09-04,0.31865959940553246,0.29528582,0.33428962831281117,0.24271145,0.29408198874148994
2006-09-05,0.3039308588474092,0.2963465,0.3597721286883224,0.23822358,0.31546557654196605
2006-09-06,0.326599595362548,0.30514994,0.3607656389180226,0.23906703,0.32682396018056714
2006-09-07,0.3229466027685476,0.30909982,0.3584556455671184,0.24480109,0.3279483301935794
2006-09-08,0.32576231372552145,0.3169001,0.35854366215527766,0.25347513,0.3292357367495923
2006-09-11,0.33428962831281117,0.3263275,0.35402828388708585,0.2633217,0.3246206833821341
2006-09-12,0.3597721286883224,0.33404508,0.34600298107053196,0.27236086,0.32551595812381273
2006-09-13,0.3607656389180226,0.33295208,0.3472334932435749,0.27967566,0.30530613605122714
2006-09-14,0.3584556455671184,0.33066908,0.3471714344215113,0.28332704,0.35041206562752547
2006-09-15,0.35854366215527766,0.3282295,0.3329222583496736,0.28710097,0.36325483539445047
2006-09-18,0.35402828388708585,0.32420582,0.3234916662408309,0.2924625,0.3316434575167021
2006-09-19,0.34600298107053196,0.3199404,0.29306491082114494,0.29656887,0.3270498327570075
2006-09-20,0.3472334932435749,0.31527576,0.2889126275021132,0.29843894,0.3282375262444315
2006-09-21,0.3471714344215113,0.30620992,0.2839885299424256,0.29836637,0.3219206452042024
2006-09-22,0.3329222583496736,0.29258677,0.26320500071365716,0.29644033,0.2884189958900517
2006-09-25,0.3234916662408309,0.2790567,0.2508394536218763,0.2904755,0.2860294840432571
2006-09-26,0.29306491082114494,0.26411945,0.281840384081374,0.28201774,0.2861983253312461
2006-09-27,0.2889126275021132,0.2580014,0.29408198874148994,0.27285594,0.28584084535172316
2006-09-28,0.2839885299424256,0.25373346,0.31546557654196605,0.2642369,0.2838195928383759
2006-09-29,0.26320500071365716,0.25307846,0.32682396018056714,0.25681585,0.2622699616838061
2006-10-03,0.2508394536218763,0.26238436,0.3279483301935794,0.2495127,0.28286512717577306
2006-10-04,0.281840384081374,0.279359,0.3292357367495923,0.24410069,0.2894445746661095
2006-10-05,0.29408198874148994,0.29107332,0.3246206833821341,0.24138018,0.2867602230257523
2006-10-06,0.31546557654196605,0.30088145,0.32551595812381273,0.24074936,0.28679406056827383
2006-10-09,0.32682396018056714,0.30459416,0.30530613605122714,0.24161449,0.2886827333181802
2006-10-10,0.3279483301935794,0.30357417,0.35041206562752547,0.24353385,0.31611160831210317
2006-10-11,0.3292357367495923,0.30287948,0.36325483539445047,0.24790795,0.3246086136401549
2006-10-12,0.3246206833821341,0.30340132,0.3316434575167021,0.25468752,0.4110439014324694
2006-10-13,0.32551595812381273,0.3066862,0.3270498327570075,0.26860914,0.41225632788917077
2006-10-16,0.30530613605122714,0.31075764,0.3282375262444315,0.28756726,0.3836152156471214
2006-10-17,0.35041206562752547,0.32232657,0.3219206452042024,0.30680555,0.37288584804524927
2006-10-18,0.36325483539445047,0.31737128,0.2884189958900517,0.32294387,0.35932489900334275
2006-10-19,0.3316434575167021,0.3035799,0.2860294840432571,0.33320412,0.3453426105901225
2006-10-20,0.3270498327570075,0.29741412,0.2861983253312461,0.33652893,0.342052404405883
2006-10-23,0.3282375262444315,0.28952333,0.28584084535172316,0.3342963,0.35929987887076964
2006-10-24,0.3219206452042024,0.27811745,0.2838195928383759,0.32971728,0.35611418269815953
2006-10-25,0.2884189958900517,0.26664415,0.2622699616838061,0.3242461,0.355508036628543
2006-10-26,0.2860294840432571,0.26450557,0.28286512717577306,0.31898525,0.35418144731188894
2006-10-27,0.2861983253312461,0.26262182,0.2894445746661095,0.31442705,0.3159053243479495
2006-10-30,0.28584084535172316,0.26074263,0.2867602230257523,0.30775994,0.3077089491961458
2006-10-31,0.2838195928383759,0.25925565,0.28679406056827383,0.2989903,0.3076527017284657
2006-11-01,0.2622699616838061,0.25905377,0.2886827333181802,0.28963882,0.3143841924294337
2006-11-02,0.28286512717577306,0.26623273,0.31611160831210317,0.2812471,0.3122607108495633
2006-11-03,0.2894445746661095,0.26925963,0.3246086136401549,0.2745606,0.3123724639660188
2006-11-06,0.2867602230257523,0.2724076,0.4110439014324694,0.26971167,0.3241663715799601
2006-11-07,0.28679406056827383,0.2832607,0.41225632788917077,0.26747587,0.3370516740312296
2006-11-08,0.2886827333181802,0.30214256,0.3836152156471214,0.26834854,0.3398215169155736
2006-11-09,0.31611160831210317,0.32721263,0.37288584804524927,0.2717471,0.34068371684217347
2006-11-10,0.3246086136401549,0.34814018,0.35932489900334275,0.276681,0.3395943638952892
2006-11-13,0.4110439014324694,0.3676969,0.3453426105901225,0.28184775,0.34086979041043786
2006-11-14,0.41225632788917077,0.35758576,0.342052404405883,0.2870015,0.3276817941507295
2006-11-15,0.3836152156471214,0.34267235,0.35929987887076964,0.2902835,0.32275544128478517
2006-11-16,0.37288584804524927,0.334154,0.35611418269815953,0.2910865,0.32287853594631344
2006-11-17,0.35932489900334275,0.32724157,0.355508036628543,0.29004806,0.3230483095656679
2006-11-20,0.3453426105901225,0.32456,0.35418144731188894,0.2878094,0.3205425923752757
2006-11-21,0.342052404405883,0.32730192,0.3159053243479495,0.28489292,0.3032406259216861
2006-11-22,0.35929987887076964,0.32994586,0.3077089491961458,0.28086215,0.2992951864958663
2006-11-23,0.35611418269815953,0.32418633,0.3076527017284657,0.2760154,0.181974003097204
2006-11-24,0.355508036628543,0.31572208,0.3143841924294337,0.2641223,0.18275607820567816
2006-11-27,0.35418144731188894,0.30403692,0.3122607108495633,0.24856433,0.18196125847028652
2006-11-28,0.3159053243479495,0.29000503,0.3123724639660188,0.23130521,0.1815257307900944
2006-11-29,0.3077089491961458,0.28840393,0.3241663715799601,0.21437812,0.17612901970015435
2006-11-30,0.3076527017284657,0.29033166,0.3370516740312296,0.198901,0.17575241802451483
2006-12-01,0.3143841924294337,0.293961,0.3398215169155736,0.18548039,0.17486447644748962
2006-12-04,0.3122607108495633,0.29702413,0.34068371684217347,0.1747798,0.28746062693994123
2006-12-05,0.3123724639660188,0.30273172,0.3395943638952892,0.17218025,0.2895773829754733
2006-12-06,0.3241663715799601,0.31045666,0.34086979041043786,0.17972782,0.2989605509284189
2006-12-07,0.3370516740312296,0.31546068,0.3276817941507295,0.19529362,0.2989002032944805
2006-12-08,0.3398215169155736,0.3158818,0.32275544128478517,0.2143774,0.28879652169638237
2006-12-11,0.34068371684217347,0.3145237,0.32287853594631344,0.23328605,0.3376919572213184
2006-12-12,0.3395943638952892,0.31159317,0.3230483095656679,0.2528343,0.33803418828440157
2006-12-13,0.34086979041043786,0.30757892,0.3205425923752757,0.27156767,0.33209358617905327
2006-12-14,0.3276817941507295,0.30194387,0.3032406259216861,0.2877117,0.33159731974995865
2006-12-15,0.32275544128478517,0.29926598,0.2992951864958663,0.29991853,0.33095789058351177
2006-12-18,0.32287853594631344,0.29678035,0.181974003097204,0.3078074,0.314148974726997
2006-12-19,0.3230483095656679,0.2868609,0.18275607820567816,0.31039682,0.3167032588530828
2006-12-20,0.3205425923752757,0.26753286,0.18196125847028652,0.30898044,0.32339194844589525
2006-12-21,0.3032406259216861,0.24218757,0.1815257307900944,0.30548173,0.32383037219078503
2006-12-22,0.2992951864958663,0.21683308,0.17612901970015435,0.30107436,0.3302263326643181
2006-12-26,0.181974003097204,0.18605475,0.17575241802451483,0.29722127,0.33463186703206826
2006-12-27,0.18275607820567816,0.1852788,0.17486447644748962,0.29420954,0.33804093535563695
2006-12-28,0.18196125847028652,0.18376444,0.28746062693994123,0.29275408,0.352806153469588
2006-12-29,0.1815257307900944,0.18819371,0.2895773829754733,0.2936616,0.3553659862087808
2007-01-01,0.17612901970015435,0.19881845,0.2989605509284189,0.29636258,0.35802214800325916
2007-01-02,0.17575241802451483,0.21738496,0.2989002032944805,0.30016053,0.3647044716297405
2007-01-03,0.17486447644748962,0.24123478,0.28879652169638237,0.30467242,0.3843670936049277
2007-01-04,0.28746062693994123,0.2713914,0.3376919572213184,0.31072545,0.3802725769339296
2007-01-05,0.2895773829754733,0.27568537,0.33803418828440157,0.31733596,0.4055581738535593
2007-01-08,0.2989605509284189,0.2825982,0.33209358617905327,0.3252606,0.4055297818914676
2007-01-09,0.2989002032944805,0.28918642,0.33159731974995865,0.33364362,0.4020428824691964
2007-01-10,0.28879652169638237,0.2978881,0.33095789058351177,0.34114417,0.4183880971624271
2007-01-11,0.3376919572213184,0.31234005,0.314148974726997,0.3483565,0.41892707750721525
2007-01-12,0.33803418828440157,0.3099301,0.3167032588530828,0.35504764,0.4532999481237975
2007-01-15,0.33209358617905327,0.30606893,0.32339194844589525,0.363092,0.45310163662750313
2007-01-16,0.33159731974995865,0.30324334,0.32383037219078503,0.37180752,0.3736376062043488
2007-01-17,0.33095789058351177,0.29985088,0.3302263326643181,0.37350938,0.3699389673372979
2007-01-18,0.314148974726997,0.2967132,0.33463186703206826,0.36836556,0.35389213989875634
2007-01-19,0.3167032588530828,0.30018213,0.33804093535563695,0.35763505,0.36162982497931573
2007-01-22,0.32339194844589525,0.30422062,0.352806153469588,0.34471604,0.37075988413645633
2007-01-23,0.32383037219078503,0.30794176,0.3553659862087808,0.33283383,0.3702004080359249
2007-01-24,0.3302263326643181,0.31347066,0.35802214800325916,0.3233323,0.3818428613624788
2007-01-25,0.33463186703206826,0.3189009,0.3647044716297405,0.31743798,0.3727499653518559
2007-01-29,0.33804093535563695,0.32493973,0.3843670936049277,0.3141461,0.3781707425709052
2007-01-30,0.352806153469588,0.33249706,0.3802725769339296,0.31314418,0.38734060540951676
2007-01-31,0.3553659862087808,0.33707428,0.4055581738535593,0.31437454,0.38708179407727394
2007-02-01,0.35802214800325916,0.34367245,0.4055297818914676,0.31698164,0.37372983127894344
2007-02-02,0.3647044716297405,0.35246062,0.4020428824691964,0.3190411,0.3743136908229633
2007-02-05,0.3843670936049277,0.36158234,0.4183880971624271,0.32020116,0.3784175254657731
2007-02-06,0.3802725769339296,0.36680192,0.41892707750721525,0.32088166,0.3827290546012252
2007-02-07,0.4055581738535593,0.37559888,0.4532999481237975,0.32170027,0.3855339042239234
2007-02-08,0.4055297818914676,0.37940755,0.45310163662750313,0.32304427,0.3933468954004208
2007-02-09,0.4020428824691964,0.38616276,0.3736376062043488,0.32518762,0.3730889786577205
2007-02-12,0.4183880971624271,0.39235133,0.3699389673372979,0.32613096,0.375462203346394
2007-02-13,0.41892707750721525,0.39123186,0.35389213989875634,0.32618853,0.3744610458302189
2007-02-14,0.4532999481237975,0.38640267,0.36162982497931573,0.32546896,0.4025338853286069
2007-02-15,0.45310163662750313,0.3666263,0.37075988413645633,0.3266795,0.35584724861305117
2007-02-16,0.3736376062043488,0.34104615,0.3702004080359249,0.3257966,0.35402066817178723
2007-02-19,0.3699389673372979,0.3382152,0.3818428613624788,0.3223227,0.34196668763549987
2007-02-20,0.35389213989875634,0.3370765,0.3727499653518559,0.31661445,0.33803652652323046
2007-02-21,0.36162982497931573,0.3425019,0.3781707425709052,0.3095361,0.3393474982942766
2007-02-22,0.37075988413645633,0.34641844,0.38734060540951676,0.30226907,0.3333439721043937
2007-02-23,0.3702004080359249,0.3485509,0.38708179407727394,0.2956425,0.3266429894676016
2007-02-26,0.3818428613624788,0.35182357,0.37372983127894344,0.28965816,0.321575837205183
2007-02-27,0.3727499653518559,0.35116005,0.3743136908229633,0.2843017,0.322026742481764
2007-02-28,0.3781707425709052,0.3535607,0.3784175254657731,0.27975613,0.309671708286576
2007-03-01,0.38734060540951676,0.35438472,0.3827290546012252,0.2753393,0.31250116016555196
2007-03-02,0.38708179407727394,0.3518838,0.3855339042239234,0.27155873,0.3122351025473249
2007-03-05,0.37372983127894344,0.349188,0.3933468954004208,0.26845858,0.3105942048367961
2007-03-06,0.3743136908229633,0.3517057,0.3730889786577205,0.26608908,0.3052156315940513
2007-03-07,0.3784175254657731,0.35432366,0.375462203346394,0.26413888,0.27776653269169493
2007-03-08,0.3827290546012252,0.35555273,0.3744610458302189,0.26061264,0.26783951925931615
2007-03-09,0.3855339042239234,0.3551437,0.4025338853286069,0.25522536,0.28267443241582835
2007-03-12,0.3933468954004208,0.35435945,0.35584724861305117,0.25009868,0.27063905847354164
2007-03-13,0.3730889786577205,0.34931308,0.35402066817178723,0.24520648,0.25060302111523625
2007-03-14,0.375462203346394,0.3493665,0.34196668763549987,0.23946814,0.2719820796872182
2007-03-15,0.3744610458302189,0.34723568,0.33803652652323046,0.23495002,0.25822771272687217
2007-03-16,0.4025338853286069,0.34279624,0.3393474982942766,0.23112342,0.2577796391343059
2007-03-19,0.35584724861305117,0.32530504,0.3333439721043937,0.22822955,0.2620417540037937
2007-03-20,0.35402066817178723,0.32068032,0.3266429894676016,0.22637582,0.264786664955471
2007-03-21,0.34196668763549987,0.31501967,0.321575837205183,0.22591817,0.2641793872833923
2007-03-22,0.33803652652323046,0.31210476,0.322026742481764,0.2264941,0.2461258105179245
2007-03-23,0.3393474982942766,0.30913967,0.309671708286576,0.22639063,0.2419286209245902
2007-03-26,0.3333439721043937,0.30389097,0.31250116016555196,0.22526662,0.2567833290420686
2007-03-27,0.3266429894676016,0.29926154,0.3122351025473249,0.2245059,0.2600745870778496
2007-03-28,0.321575837205183,0.29578036,0.3105942048367961,0.22477719,0.2318348797642286
2007-03-29,0.322026742481764,0.2931539,0.3052156315940513,0.22378235,0.23522339604048423
2007-03-30,0.309671708286576,0.28931957,0.27776653269169493,0.22179584,0.23767305592886437
2007-04-02,0.31250116016555196,0.28780594,0.26783951925931615,0.2194846,0.24453461971114684
2007-04-03,0.3122351025473249,0.28257972,0.28267443241582835,0.21789432,0.2375021959780043
2007-04-04,0.3105942048367961,0.27499753,0.27063905847354164,0.2165999,0.23871428445920204
2007-04-05,0.3052156315940513,0.26545012,0.25060302111523625,0.21577278,0.23818034820895465
2007-04-06,0.27776653269169493,0.25508127,0.2719820796872182,0.21545477,0.24638665309110705
2007-04-09,0.26783951925931615,0.25272363,0.25822771272687217,0.21610832,0.22455305965914832
2007-04-10,0.28267443241582835,0.25235158,0.2577796391343059,0.21588024,0.22689345698032967
2007-04-11,0.27063905847354164,0.24692059,0.2620417540037937,0.21492395,0.249057786570517
2007-04-12,0.25060302111523625,0.2444739,0.264786664955471,0.21508642,0.24630015646966694
2007-04-13,0.2719820796872182,0.2472517,0.2641793872833923,0.21631125,0.2849733077559543
2007-04-16,0.25822771272687217,0.24477187,0.2461258105179245,0.22121134,0.2663397856911002
2007-04-17,0.2577796391343059,0.24507959,0.2419286209245902,0.22734518,0.28475018226714166
2007-04-18,0.2620417540037937,0.24448717,0.2567833290420686,0.23478046,0.3069289663693471
2007-04-19,0.264786664955471,0.2425346,0.2600745870778496,0.24431309,0.3085339412589163
2007-04-20,0.2641793872833923,0.23977311,0.2318348797642286,0.25489193,0.2925209759800582
2007-04-23,0.2461258105179245,0.2361891,0.23522339604048423,0.26379356,0.30366719665989095
2007-04-24,0.2419286209245902,0.2361494,0.23767305592886437,0.27084666,0.2948276783945337
2007-04-25,0.2567833290420686,0.2364262,0.24453461971114684,0.27511206,0.3090641136101363
2007-04-26,0.2600745870778496,0.23273179,0.2375021959780043,0.2777598,0.3547173462607327
2007-04-27,0.2318348797642286,0.2275927,0.23871428445920204,0.28263253,0.35456251787859694
2007-04-30,0.23522339604048423,0.22929819,0.23818034820895465,0.28947163,0.3391296178838934
2007-05-01,0.23767305592886437,0.23029685,0.24638665309110705,0.29604435,0.3382250465416604
2007-05-02,0.24453461971114684,0.23091602,0.22455305965914832,0.30124146,0.3591246026266919
2007-05-03,0.2375021959780043,0.22932985,0.22689345698032967,0.30622002,0.3585050943419539
2007-05-04,0.23871428445920204,0.22882327,0.249057786570517,0.31068626,0.3653761872964757
2007-05-07,0.23818034820895465,0.22825794,0.24630015646966694,0.3148292,0.3575111807001923
2007-05-08,0.24638665309110705,0.227976,0.2849733077559543,0.3176438,0.35869291304586526
2007-05-09,0.22455305965914832,0.22810602,0.2663397856911002,0.31914696,0.3411614382791034
2007-05-10,0.22689345698032967,0.23543532,0.28475018226714166,0.3180762,0.3485194813587075
2007-05-11,0.249057786570517,0.24513054,0.3069289663693471,0.31557947,0.3615134643401605
2007-05-14,0.24630015646966694,0.2524323,0.3085339412589163,0.31345353,0.36062662592633843
2007-05-15,0.2849733077559543,0.26427835,0.2925209759800582,0.3120131,0.36459340475596314
2007-05-16,0.2663397856911002,0.26697293,0.30366719665989095,0.31171528,0.36586241443312617
2007-05-17,0.28475018226714166,0.2768172,0.2948276783945337,0.31213436,0.3691795439201163
2007-05-18,0.3069289663693471,0.28213668,0.3090641136101363,0.31334433,0.36539070905286686
2007-05-21,0.3085339412589163,0.2803045,0.3547173462607327,0.31458393,0.3641216998609289
2007-05-22,0.2925209759800582,0.2803257,0.35456251787859694,0.31544447,0.37057728019128133
2007-05-23,0.30366719665989095,0.289576,0.3391296178838934,0.31630236,0.3597740264799125
2007-05-24,0.2948276783945337,0.2982822,0.3382250465416604,0.31628948,0.35209964305018737
2007-05-25,0.3090641136101363,0.3128454,0.3591246026266919,0.31482372,0.3251806089500533
2007-05-28,0.3547173462607327,0.32547957,0.3585050943419539,0.31031233,0.3303483206684996
2007-05-29,0.35456251787859694,0.3234376,0.3653761872964757,0.30419177,0.3140742290664502
2007-05-30,0.3391296178838934,0.3222562,0.3575111807001923,0.29610068,0.29467926686822776
2007-05-31,0.3382250465416604,0.327689,0.35869291304586526,0.28642935,0.29429206396155616
2007-06-01,0.3591246026266919,0.33457017,0.3411614382791034,0.27652282,0.2955804681438534
2007-06-04,0.3585050943419539,0.33406448,0.3485194813587075,0.2677881,0.2766632551718351
2007-06-05,0.3653761872964757,0.33297262,0.3615134643401605,0.25950095,0.27592661855258827
2007-06-06,0.3575111807001923,0.32903618,0.36062662592633843,0.25212598,0.2405305579825057
2007-06-07,0.35869291304586526,0.32758918,0.36459340475596314,0.24370012,0.1960798218510281
2007-06-08,0.3411614382791034,0.32621565,0.36586241443312617,0.2320269,0.19681072774934336
2007-06-11,0.3485194813587075,0.3322516,0.3691795439201163,0.2192131,0.19659534703233203
2007-06-12,0.3615134643401605,0.3371089,0.36539070905286686,0.20675687,0.1963557494187331
2007-06-13,0.36062662592633843,0.3382233,0.3641216998609289,0.19538307,0.18021393689360418
2007-06-14,0.36459340475596314,0.3398726,0.37057728019128133,0.18508928,0.18030909828025335
2007-06-15,0.36586241443312617,0.34059328,0.3597740264799125,0.1763062,0.17809206027616245
2007-06-18,0.3691795439201163,0.34070978,0.35209964305018737,0.16920151,0.17737363618780352
2007-06-19,0.36539070905286686,0.3387705,0.3251806089500533,0.16391608,0.17309438086290727
2007-06-20,0.3641216998609289,0.33603773,0.3303483206684996,0.16008762,0.18959710073357092
2007-06-21,0.37057728019128133,0.33151025,0.3140742290664502,0.1586214,0.16378784129919352
2007-06-22,0.3597740264799125,0.32100925,0.29467926686822776,0.1578906,0.1523556769070694
2007-06-25,0.35209964305018737,0.30964887,0.29429206396155616,0.15690461,0.13478992067955878
2007-06-26,0.3251806089500533,0.29704943,0.2955804681438534,0.15482879,0.14263608009923853
2007-06-27,0.3303483206684996,0.2906994,0.2766632551718351,0.1522746,0.13341072166870308
2007-06-28,0.3140742290664502,0.27937013,0.27592661855258827,0.14928976,0.1335595502764139
2007-06-29,0.29467926686822776,0.27105835,0.2405305579825057,0.14616439,0.13644156684939104
2007-07-02,0.29429206396155616,0.26580942,0.1960798218510281,0.14318486,0.1381411216789085
2007-07-03,0.2955804681438534,0.25550547,0.19681072774934336,0.14081773,0.1394616074261356
2007-07-04,0.2766632551718351,0.24029143,0.19659534703233203,0.13920374,0.1343732350472169
2007-07-05,0.27592661855258827,0.22663124,0.1963557494187331,0.1379894,0.15986306359169603
2007-07-06,0.2405305579825057,0.20867772,0.18021393689360418,0.1381301,0.15862528678609542
2007-07-09,0.1960798218510281,0.19742325,0.18030909828025335,0.13958511,0.14414958328907126
2007-07-10,0.19681072774934336,0.19579782,0.17809206027616245,0.14123437,0.14581080459884013
2007-07-11,0.19659534703233203,0.19273107,0.17737363618780352,0.1427975,0.15908334966762475
2007-07-12,0.1963557494187331,0.1885939,0.17309438086290727,0.14465928,0.1596671963421201
2007-07-13,0.18021393689360418,0.18345976,0.18959710073357092,0.14677611,0.16289602083401858
2007-07-16,0.18030909828025335,0.18317898,0.16378784129919352,0.14917192,0.18460539204764467
