,Volatility_Copper_True_train,Volatility_Copper_5_train_LSTM,Volatility_Copper_5_train_real_LSTM,Volatility_Copper_22_train_LSTM,Volatility_Copper_22_train_real_LSTM
2006-07-28,0.46661092769371615,0.13057886,0.4294612574469576,0.114690706,0.35673151282505644
2006-07-31,0.4636856277238388,0.13144845,0.4173608889487571,0.11402981,0.35732047346213036
2006-08-01,0.42774062079155384,0.1337282,0.4086519990751002,0.1138881,0.3748658340521066
2006-08-02,0.4280586502586714,0.13217407,0.3730413966024063,0.11389573,0.31865959940553246
2006-08-03,0.42881427476199063,0.12988392,0.3680289828621385,0.11390513,0.3039308588474092
2006-08-04,0.4294612574469576,0.121512294,0.37643882462942924,0.11391269,0.326599595362548
2006-08-07,0.4173608889487571,0.11610423,0.4042209612442369,0.11380647,0.3229466027685476
2006-08-08,0.4086519990751002,0.11556037,0.4061024129016575,0.11345699,0.32576231372552145
2006-08-09,0.3730413966024063,0.11643492,0.4116327857947224,0.11328169,0.33428962831281117
2006-08-10,0.3680289828621385,0.11672034,0.43228491252200607,0.11336045,0.3597721286883224
2006-08-11,0.37643882462942924,0.12292801,0.3714223158741743,0.11476259,0.3607656389180226
2006-08-14,0.4042209612442369,0.1264304,0.37568420736595753,0.117000476,0.3584556455671184
2006-08-16,0.4061024129016575,0.12698853,0.37486520373323795,0.11956607,0.35854366215527766
2006-08-17,0.4116327857947224,0.12516391,0.36927911957902226,0.122078404,0.35402828388708585
2006-08-18,0.43228491252200607,0.115740515,0.3693953142513904,0.12448438,0.34600298107053196
2006-08-21,0.3714223158741743,0.115470864,0.36984142269706066,0.12640455,0.3472334932435749
2006-08-22,0.37568420736595753,0.115710184,0.3661763950551815,0.12804526,0.3471714344215113
2006-08-23,0.37486520373323795,0.1180475,0.35673151282505644,0.12937225,0.3329222583496736
2006-08-24,0.36927911957902226,0.11637928,0.35732047346213036,0.1304839,0.3234916662408309
2006-08-25,0.3693953142513904,0.11621262,0.3748658340521066,0.13093856,0.29306491082114494
2006-08-28,0.36984142269706066,0.11926894,0.31865959940553246,0.13070664,0.2889126275021132
2006-08-29,0.3661763950551815,0.11788628,0.3039308588474092,0.12939598,0.2839885299424256
2006-08-30,0.35673151282505644,0.11665858,0.326599595362548,0.12820208,0.26320500071365716
2006-08-31,0.35732047346213036,0.1164578,0.3229466027685476,0.1272395,0.2508394536218763
2006-09-01,0.3748658340521066,0.116579816,0.32576231372552145,0.12637964,0.281840384081374
2006-09-04,0.31865959940553246,0.116885826,0.33428962831281117,0.12562835,0.29408198874148994
2006-09-05,0.3039308588474092,0.115789115,0.3597721286883224,0.12461176,0.31546557654196605
2006-09-06,0.326599595362548,0.11619868,0.3607656389180226,0.12337886,0.32682396018056714
2006-09-07,0.3229466027685476,0.118807174,0.3584556455671184,0.12205901,0.3279483301935794
2006-09-08,0.32576231372552145,0.12651679,0.35854366215527766,0.120654486,0.3292357367495923
2006-09-11,0.33428962831281117,0.1279892,0.35402828388708585,0.119305946,0.3246206833821341
2006-09-12,0.3597721286883224,0.1375975,0.34600298107053196,0.11796655,0.32551595812381273
2006-09-13,0.3607656389180226,0.1353276,0.3472334932435749,0.116616085,0.30530613605122714
2006-09-14,0.3584556455671184,0.13445088,0.3471714344215113,0.11549421,0.35041206562752547
2006-09-15,0.35854366215527766,0.13428475,0.3329222583496736,0.11445036,0.36325483539445047
2006-09-18,0.35402828388708585,0.1348637,0.3234916662408309,0.11335132,0.3316434575167021
2006-09-19,0.34600298107053196,0.13451424,0.29306491082114494,0.11290207,0.3270498327570075
2006-09-20,0.3472334932435749,0.13368466,0.2889126275021132,0.112784445,0.3282375262444315
2006-09-21,0.3471714344215113,0.13293739,0.2839885299424256,0.11268411,0.3219206452042024
2006-09-22,0.3329222583496736,0.13147137,0.26320500071365716,0.11247377,0.2884189958900517
2006-09-25,0.3234916662408309,0.12501179,0.2508394536218763,0.111559674,0.2860294840432571
2006-09-26,0.29306491082114494,0.12127836,0.281840384081374,0.11005895,0.2861983253312461
2006-09-27,0.2889126275021132,0.120442465,0.29408198874148994,0.108122766,0.28584084535172316
2006-09-28,0.2839885299424256,0.12976114,0.31546557654196605,0.1057201,0.2838195928383759
2006-09-29,0.26320500071365716,0.12740171,0.32682396018056714,0.103458464,0.2622699616838061
2006-10-03,0.2508394536218763,0.12468777,0.3279483301935794,0.10142939,0.28286512717577306
2006-10-04,0.281840384081374,0.123437904,0.3292357367495923,0.09963487,0.2894445746661095
2006-10-05,0.29408198874148994,0.11811912,0.3246206833821341,0.09841789,0.2867602230257523
2006-10-06,0.31546557654196605,0.11873432,0.32551595812381273,0.09765257,0.28679406056827383
2006-10-09,0.32682396018056714,0.11720972,0.30530613605122714,0.097146794,0.2886827333181802
2006-10-10,0.3279483301935794,0.113328435,0.35041206562752547,0.09714736,0.31611160831210317
2006-10-11,0.3292357367495923,0.11345192,0.36325483539445047,0.09736536,0.3246086136401549
2006-10-12,0.3246206833821341,0.11338953,0.3316434575167021,0.096975185,0.4110439014324694
2006-10-13,0.32551595812381273,0.11364932,0.3270498327570075,0.09610798,0.41225632788917077
2006-10-16,0.30530613605122714,0.1140912,0.3282375262444315,0.094924286,0.3836152156471214
2006-10-17,0.35041206562752547,0.11399879,0.3219206452042024,0.09371891,0.37288584804524927
2006-10-18,0.36325483539445047,0.114198126,0.2884189958900517,0.09261705,0.35932489900334275
2006-10-19,0.3316434575167021,0.11691125,0.2860294840432571,0.0916219,0.3453426105901225
2006-10-20,0.3270498327570075,0.116991565,0.2861983253312461,0.09101312,0.342052404405883
2006-10-23,0.3282375262444315,0.11297764,0.28584084535172316,0.09050584,0.35929987887076964
2006-10-24,0.3219206452042024,0.11175287,0.2838195928383759,0.09011166,0.35611418269815953
2006-10-25,0.2884189958900517,0.10749543,0.2622699616838061,0.08994455,0.355508036628543
2006-10-26,0.2860294840432571,0.10741323,0.28286512717577306,0.090053335,0.35418144731188894
2006-10-27,0.2861983253312461,0.10767645,0.2894445746661095,0.09028783,0.3159053243479495
2006-10-30,0.28584084535172316,0.10804027,0.2867602230257523,0.090575114,0.3077089491961458
2006-10-31,0.2838195928383759,0.108596206,0.28679406056827383,0.090983346,0.3076527017284657
2006-11-01,0.2622699616838061,0.10935773,0.2886827333181802,0.091178015,0.3143841924294337
2006-11-02,0.28286512717577306,0.10943158,0.31611160831210317,0.09093989,0.3122607108495633
2006-11-03,0.2894445746661095,0.1096292,0.3246086136401549,0.09036401,0.3123724639660188
2006-11-06,0.2867602230257523,0.10948501,0.4110439014324694,0.090512305,0.3241663715799601
2006-11-07,0.28679406056827383,0.1092603,0.41225632788917077,0.09112385,0.3370516740312296
2006-11-08,0.2886827333181802,0.10889187,0.3836152156471214,0.09192953,0.3398215169155736
2006-11-09,0.31611160831210317,0.10856044,0.37288584804524927,0.09295573,0.34068371684217347
2006-11-10,0.3246086136401549,0.10720949,0.35932489900334275,0.09404799,0.3395943638952892
2006-11-13,0.4110439014324694,0.10739157,0.3453426105901225,0.094985485,0.34086979041043786
2006-11-14,0.41225632788917077,0.1074574,0.342052404405883,0.095604755,0.3276817941507295
2006-11-15,0.3836152156471214,0.10772872,0.35929987887076964,0.0960304,0.32275544128478517
2006-11-16,0.37288584804524927,0.10770017,0.35611418269815953,0.09587307,0.32287853594631344
2006-11-17,0.35932489900334275,0.10759852,0.355508036628543,0.09535603,0.3230483095656679
2006-11-20,0.3453426105901225,0.10773711,0.35418144731188894,0.09497104,0.3205425923752757
2006-11-21,0.342052404405883,0.10796589,0.3159053243479495,0.09471836,0.3032406259216861
2006-11-22,0.35929987887076964,0.10809008,0.3077089491961458,0.09459637,0.2992951864958663
2006-11-23,0.35611418269815953,0.10836005,0.3076527017284657,0.09455512,0.181974003097204
2006-11-24,0.355508036628543,0.10848653,0.3143841924294337,0.09451817,0.18275607820567816
2006-11-27,0.35418144731188894,0.10828105,0.3122607108495633,0.09473545,0.18196125847028652
2006-11-28,0.3159053243479495,0.10792999,0.3123724639660188,0.09504785,0.1815257307900944
2006-11-29,0.3077089491961458,0.10797278,0.3241663715799601,0.09532966,0.17612901970015435
2006-11-30,0.3076527017284657,0.107628,0.3370516740312296,0.095526695,0.17575241802451483
2006-12-01,0.3143841924294337,0.10790108,0.3398215169155736,0.09563887,0.17486447644748962
2006-12-04,0.3122607108495633,0.10837053,0.34068371684217347,0.0959061,0.28746062693994123
2006-12-05,0.3123724639660188,0.11110155,0.3395943638952892,0.09629211,0.2895773829754733
2006-12-06,0.3241663715799601,0.1104392,0.34086979041043786,0.096382424,0.2989605509284189
2006-12-07,0.3370516740312296,0.110254206,0.3276817941507295,0.09625097,0.2989002032944805
2006-12-08,0.3398215169155736,0.11010168,0.32275544128478517,0.09599669,0.28879652169638237
2006-12-11,0.34068371684217347,0.109825395,0.32287853594631344,0.09568963,0.3376919572213184
2006-12-12,0.3395943638952892,0.10910586,0.3230483095656679,0.0952951,0.33803418828440157
2006-12-13,0.34086979041043786,0.1085649,0.3205425923752757,0.094848394,0.33209358617905327
2006-12-14,0.3276817941507295,0.10879223,0.3032406259216861,0.09441519,0.33159731974995865
2006-12-15,0.32275544128478517,0.10877742,0.2992951864958663,0.09407784,0.33095789058351177
2006-12-18,0.32287853594631344,0.10889609,0.181974003097204,0.09409317,0.314148974726997
2006-12-19,0.3230483095656679,0.10906114,0.18275607820567816,0.09433346,0.3167032588530828
2006-12-20,0.3205425923752757,0.10923859,0.18196125847028652,0.09473832,0.32339194844589525
2006-12-21,0.3032406259216861,0.10937029,0.1815257307900944,0.095590375,0.32383037219078503
2006-12-22,0.2992951864958663,0.10934534,0.17612901970015435,0.09682629,0.3302263326643181
2006-12-26,0.181974003097204,0.109374285,0.17575241802451483,0.0981807,0.33463186703206826
2006-12-27,0.18275607820567816,0.110067345,0.17486447644748962,0.09958869,0.33804093535563695
2006-12-28,0.18196125847028652,0.10958029,0.28746062693994123,0.10078736,0.352806153469588
2006-12-29,0.1815257307900944,0.1096529,0.2895773829754733,0.10178176,0.3553659862087808
2007-01-01,0.17612901970015435,0.10964128,0.2989605509284189,0.10259037,0.35802214800325916
2007-01-02,0.17575241802451483,0.10952358,0.2989002032944805,0.103262566,0.3647044716297405
2007-01-03,0.17486447644748962,0.109655775,0.28879652169638237,0.103787005,0.3843670936049277
2007-01-04,0.28746062693994123,0.109558366,0.3376919572213184,0.104088165,0.3802725769339296
2007-01-05,0.2895773829754733,0.109023795,0.33803418828440157,0.104062006,0.4055581738535593
2007-01-08,0.2989605509284189,0.10882138,0.33209358617905327,0.10411004,0.4055297818914676
2007-01-09,0.2989002032944805,0.10874281,0.33159731974995865,0.10429027,0.4020428824691964
2007-01-10,0.28879652169638237,0.10880613,0.33095789058351177,0.10455114,0.4183880971624271
2007-01-11,0.3376919572213184,0.10867915,0.314148974726997,0.10522685,0.41892707750721525
2007-01-12,0.33803418828440157,0.10885165,0.3167032588530828,0.106232665,0.4532999481237975
2007-01-15,0.33209358617905327,0.10908222,0.32339194844589525,0.107304715,0.45310163662750313
2007-01-16,0.33159731974995865,0.10952894,0.32383037219078503,0.10847239,0.3736376062043488
2007-01-17,0.33095789058351177,0.11042862,0.3302263326643181,0.10969007,0.3699389673372979
2007-01-18,0.314148974726997,0.11061485,0.33463186703206826,0.11090163,0.35389213989875634
2007-01-19,0.3167032588530828,0.11112322,0.33804093535563695,0.11203655,0.36162982497931573
2007-01-22,0.32339194844589525,0.1126851,0.352806153469588,0.11303667,0.37075988413645633
2007-01-23,0.32383037219078503,0.1128787,0.3553659862087808,0.11429586,0.3702004080359249
2007-01-24,0.3302263326643181,0.11280928,0.35802214800325916,0.115899384,0.3818428613624788
2007-01-25,0.33463186703206826,0.11293048,0.3647044716297405,0.1177356,0.3727499653518559
2007-01-29,0.33804093535563695,0.112394944,0.3843670936049277,0.11956026,0.3781707425709052
2007-01-30,0.352806153469588,0.11237927,0.3802725769339296,0.12128103,0.38734060540951676
2007-01-31,0.3553659862087808,0.11260287,0.4055581738535593,0.12187227,0.38708179407727394
2007-02-01,0.35802214800325916,0.11243589,0.4055297818914676,0.1219425,0.37372983127894344
2007-02-02,0.3647044716297405,0.112458035,0.4020428824691964,0.12123895,0.3743136908229633
2007-02-05,0.3843670936049277,0.11239521,0.4183880971624271,0.11969118,0.3784175254657731
2007-02-06,0.3802725769339296,0.112659715,0.41892707750721525,0.118163265,0.3827290546012252
2007-02-07,0.4055581738535593,0.11420057,0.4532999481237975,0.1167765,0.3855339042239234
2007-02-08,0.4055297818914676,0.113821074,0.45310163662750313,0.115651205,0.3933468954004208
2007-02-09,0.4020428824691964,0.11399464,0.3736376062043488,0.11471045,0.3730889786577205
2007-02-12,0.4183880971624271,0.11447568,0.3699389673372979,0.11397581,0.375462203346394
2007-02-13,0.41892707750721525,0.11862214,0.35389213989875634,0.113319136,0.3744610458302189
2007-02-14,0.4532999481237975,0.11879051,0.36162982497931573,0.11288233,0.4025338853286069
2007-02-15,0.45310163662750313,0.11722805,0.37075988413645633,0.112717666,0.35584724861305117
2007-02-16,0.3736376062043488,0.11792114,0.3702004080359249,0.112543024,0.35402066817178723
2007-02-19,0.3699389673372979,0.11876814,0.3818428613624788,0.11215959,0.34196668763549987
2007-02-20,0.35389213989875634,0.118808076,0.3727499653518559,0.111823045,0.33803652652323046
2007-02-21,0.36162982497931573,0.12110176,0.3781707425709052,0.111282244,0.3393474982942766
2007-02-22,0.37075988413645633,0.1289208,0.38734060540951676,0.11104057,0.3333439721043937
2007-02-23,0.3702004080359249,0.1303767,0.38708179407727394,0.11174853,0.3266429894676016
2007-02-26,0.3818428613624788,0.12980673,0.37372983127894344,0.112385176,0.321575837205183
2007-02-27,0.3727499653518559,0.12843962,0.3743136908229633,0.1125254,0.322026742481764
2007-02-28,0.3781707425709052,0.12490027,0.3784175254657731,0.112197,0.309671708286576
2007-03-01,0.38734060540951676,0.11324229,0.3827290546012252,0.11187609,0.31250116016555196
2007-03-02,0.38708179407727394,0.11291472,0.3855339042239234,0.11134024,0.3122351025473249
2007-03-05,0.37372983127894344,0.11232345,0.3933468954004208,0.11085638,0.3105942048367961
2007-03-06,0.3743136908229633,0.11121553,0.3730889786577205,0.11042501,0.3052156315940513
2007-03-07,0.3784175254657731,0.112875976,0.375462203346394,0.10960825,0.27776653269169493
2007-03-08,0.3827290546012252,0.11282234,0.3744610458302189,0.108720705,0.26783951925931615
2007-03-09,0.3855339042239234,0.11312918,0.4025338853286069,0.10781819,0.28267443241582835
2007-03-12,0.3933468954004208,0.11359237,0.35584724861305117,0.10691192,0.27063905847354164
2007-03-13,0.3730889786577205,0.11379049,0.35402066817178723,0.10619955,0.25060302111523625
2007-03-14,0.375462203346394,0.11396515,0.34196668763549987,0.10558204,0.2719820796872182
2007-03-15,0.3744610458302189,0.114800945,0.33803652652323046,0.10569789,0.25822771272687217
2007-03-16,0.4025338853286069,0.11824991,0.3393474982942766,0.106463835,0.2577796391343059
2007-03-19,0.35584724861305117,0.11845257,0.3333439721043937,0.108534195,0.2620417540037937
2007-03-20,0.35402066817178723,0.1184577,0.3266429894676016,0.11181784,0.264786664955471
2007-03-21,0.34196668763549987,0.11611531,0.321575837205183,0.11501776,0.2641793872833923
2007-03-22,0.33803652652323046,0.11657022,0.322026742481764,0.11799441,0.2461258105179245
2007-03-23,0.3393474982942766,0.11850097,0.309671708286576,0.12064569,0.2419286209245902
2007-03-26,0.3333439721043937,0.11790693,0.31250116016555196,0.123128556,0.2567833290420686
2007-03-27,0.3266429894676016,0.11297381,0.3122351025473249,0.1256047,0.2600745870778496
2007-03-28,0.321575837205183,0.11288903,0.3105942048367961,0.1275712,0.2318348797642286
2007-03-29,0.322026742481764,0.11360569,0.3052156315940513,0.12887815,0.23522339604048423
2007-03-30,0.309671708286576,0.11359302,0.27776653269169493,0.12976624,0.23767305592886437
2007-04-02,0.31250116016555196,0.11256979,0.26783951925931615,0.13062666,0.24453461971114684
2007-04-03,0.3122351025473249,0.11209576,0.28267443241582835,0.13142577,0.2375021959780043
2007-04-04,0.3105942048367961,0.11174238,0.27063905847354164,0.13155171,0.23871428445920204
2007-04-05,0.3052156315940513,0.10909823,0.25060302111523625,0.13068333,0.23818034820895465
2007-04-06,0.27776653269169493,0.11022893,0.2719820796872182,0.1293042,0.24638665309110705
2007-04-09,0.26783951925931615,0.11097698,0.25822771272687217,0.12777482,0.22455305965914832
2007-04-10,0.28267443241582835,0.11181859,0.2577796391343059,0.12617575,0.22689345698032967
2007-04-11,0.27063905847354164,0.11486995,0.2620417540037937,0.12475047,0.249057786570517
2007-04-12,0.25060302111523625,0.11967645,0.264786664955471,0.12358494,0.24630015646966694
2007-04-13,0.2719820796872182,0.13659357,0.2641793872833923,0.12272074,0.2849733077559543
2007-04-16,0.25822771272687217,0.13721533,0.2461258105179245,0.12216506,0.2663397856911002
2007-04-17,0.2577796391343059,0.13637085,0.2419286209245902,0.121778585,0.28475018226714166
2007-04-18,0.2620417540037937,0.1345648,0.2567833290420686,0.12144033,0.3069289663693471
2007-04-19,0.264786664955471,0.1357476,0.2600745870778496,0.120788395,0.3085339412589163
2007-04-20,0.2641793872833923,0.13619776,0.2318348797642286,0.11987376,0.2925209759800582
2007-04-23,0.2461258105179245,0.13618961,0.23522339604048423,0.11882977,0.30366719665989095
2007-04-24,0.2419286209245902,0.13705093,0.23767305592886437,0.117713526,0.2948276783945337
2007-04-25,0.2567833290420686,0.13830104,0.24453461971114684,0.11658851,0.3090641136101363
2007-04-26,0.2600745870778496,0.13484845,0.2375021959780043,0.11475663,0.3547173462607327
2007-04-27,0.2318348797642286,0.13131186,0.23871428445920204,0.112030305,0.35456251787859694
2007-04-30,0.23522339604048423,0.1317823,0.23818034820895465,0.10885261,0.3391296178838934
2007-05-01,0.23767305592886437,0.13192573,0.24638665309110705,0.10550125,0.3382250465416604
2007-05-02,0.24453461971114684,0.13086429,0.22455305965914832,0.102176026,0.3591246026266919
2007-05-03,0.2375021959780043,0.12689373,0.22689345698032967,0.09901026,0.3585050943419539
2007-05-04,0.23871428445920204,0.12381397,0.249057786570517,0.095996335,0.3653761872964757
2007-05-07,0.23818034820895465,0.12327602,0.24630015646966694,0.09322165,0.3575111807001923
2007-05-08,0.24638665309110705,0.12307298,0.2849733077559543,0.090608515,0.35869291304586526
2007-05-09,0.22455305965914832,0.123157285,0.2663397856911002,0.08811252,0.3411614382791034
2007-05-10,0.22689345698032967,0.12375195,0.28475018226714166,0.08566372,0.3485194813587075
2007-05-11,0.249057786570517,0.123726234,0.3069289663693471,0.0842369,0.3615134643401605
2007-05-14,0.24630015646966694,0.12368815,0.3085339412589163,0.08299134,0.36062662592633843
2007-05-15,0.2849733077559543,0.12412898,0.2925209759800582,0.081668474,0.36459340475596314
2007-05-16,0.2663397856911002,0.124358416,0.30366719665989095,0.08100261,0.36586241443312617
2007-05-17,0.28475018226714166,0.122648105,0.2948276783945337,0.08057256,0.3691795439201163
2007-05-18,0.3069289663693471,0.11667248,0.3090641136101363,0.08116286,0.36539070905286686
2007-05-21,0.3085339412589163,0.115018345,0.3547173462607327,0.082500495,0.3641216998609289
2007-05-22,0.2925209759800582,0.11384978,0.35456251787859694,0.08365245,0.37057728019128133
2007-05-23,0.30366719665989095,0.11050127,0.3391296178838934,0.08467825,0.3597740264799125
2007-05-24,0.2948276783945337,0.10868268,0.3382250465416604,0.085602745,0.35209964305018737
2007-05-25,0.3090641136101363,0.10256811,0.3591246026266919,0.08649347,0.3251806089500533
2007-05-28,0.3547173462607327,0.102552846,0.3585050943419539,0.08681464,0.3303483206684996
2007-05-29,0.35456251787859694,0.10250542,0.3653761872964757,0.087171234,0.3140742290664502
2007-05-30,0.3391296178838934,0.10247366,0.3575111807001923,0.08751075,0.29467926686822776
2007-05-31,0.3382250465416604,0.102328025,0.35869291304586526,0.08790721,0.29429206396155616
2007-06-01,0.3591246026266919,0.10211687,0.3411614382791034,0.08822296,0.2955804681438534
2007-06-04,0.3585050943419539,0.10181794,0.3485194813587075,0.0885855,0.2766632551718351
2007-06-05,0.3653761872964757,0.10156773,0.3615134643401605,0.08911745,0.27592661855258827
2007-06-06,0.3575111807001923,0.10115252,0.36062662592633843,0.089968145,0.2405305579825057
2007-06-07,0.35869291304586526,0.10087047,0.36459340475596314,0.09057891,0.1960798218510281
2007-06-08,0.3411614382791034,0.10108121,0.36586241443312617,0.09098002,0.19681072774934336
2007-06-11,0.3485194813587075,0.10181979,0.3691795439201163,0.091270514,0.19659534703233203
2007-06-12,0.3615134643401605,0.10294418,0.36539070905286686,0.09187493,0.1963557494187331
2007-06-13,0.36062662592633843,0.10392307,0.3641216998609289,0.09239977,0.18021393689360418
2007-06-14,0.36459340475596314,0.105092704,0.37057728019128133,0.09283711,0.18030909828025335
2007-06-15,0.36586241443312617,0.10525119,0.3597740264799125,0.093965486,0.17809206027616245
2007-06-18,0.3691795439201163,0.105405554,0.35209964305018737,0.09536419,0.17737363618780352
2007-06-19,0.36539070905286686,0.10554516,0.3251806089500533,0.09681062,0.17309438086290727
2007-06-20,0.3641216998609289,0.105675384,0.3303483206684996,0.098312095,0.18959710073357092
2007-06-21,0.37057728019128133,0.105720684,0.3140742290664502,0.09978001,0.16378784129919352
2007-06-22,0.3597740264799125,0.10578935,0.29467926686822776,0.101254225,0.1523556769070694
2007-06-25,0.35209964305018737,0.10588785,0.29429206396155616,0.102521196,0.13478992067955878
2007-06-26,0.3251806089500533,0.106025316,0.2955804681438534,0.103675626,0.14263608009923853
2007-06-27,0.3303483206684996,0.106338456,0.2766632551718351,0.104120456,0.13341072166870308
2007-06-28,0.3140742290664502,0.10678597,0.27592661855258827,0.10436618,0.1335595502764139
2007-06-29,0.29467926686822776,0.10717485,0.2405305579825057,0.10465453,0.13644156684939104
2007-07-02,0.29429206396155616,0.10755525,0.1960798218510281,0.10370679,0.1381411216789085
2007-07-03,0.2955804681438534,0.107904576,0.19681072774934336,0.10281708,0.1394616074261356
2007-07-04,0.2766632551718351,0.108186916,0.19659534703233203,0.10205338,0.1343732350472169
2007-07-05,0.27592661855258827,0.10847048,0.1963557494187331,0.10131212,0.15986306359169603
2007-07-06,0.2405305579825057,0.10857786,0.18021393689360418,0.100353226,0.15862528678609542
2007-07-09,0.1960798218510281,0.10868947,0.18030909828025335,0.09963791,0.14414958328907126
2007-07-10,0.19681072774934336,0.10897155,0.17809206027616245,0.099276535,0.14581080459884013
2007-07-11,0.19659534703233203,0.10942125,0.17737363618780352,0.09930622,0.15908334966762475
2007-07-12,0.1963557494187331,0.10992124,0.17309438086290727,0.099434584,0.1596671963421201
2007-07-13,0.18021393689360418,0.11099335,0.18959710073357092,0.099965595,0.16289602083401858
