,Volatility_Copper_True_train,Volatility_Copper_5_train_LSTM,Volatility_Copper_5_train_real_LSTM,Volatility_Copper_22_train_LSTM,Volatility_Copper_22_train_real_LSTM
2006-12-28,0.19619348327406577,0.17123379,0.31385962110468535,0.36332056,0.3962047714272766
2006-12-29,0.17211220643592418,0.21391757,0.31340052435239724,0.36316246,0.40014213027452705
2007-01-01,0.17076609954206512,0.27038985,0.29548529775118537,0.36588678,0.4046129879426845
2007-01-02,0.17149769572302637,0.29688287,0.2903916845942911,0.36652464,0.41229389441287057
2007-01-03,0.15515268021522394,0.3102951,0.30228558607466127,0.3670017,0.440399939947722
2007-01-04,0.31385962110468535,0.31474257,0.36229899327461373,0.37405553,0.32601493670776516
2007-01-05,0.31340052435239724,0.3345774,0.3573158401068151,0.356064,0.35404798614686683
2007-01-08,0.29548529775118537,0.34959632,0.360530151421694,0.35024297,0.3429578123480188
2007-01-09,0.2903916845942911,0.35670367,0.3571923529359816,0.34671187,0.34290877838841616
2007-01-10,0.30228558607466127,0.3588571,0.3527106413943649,0.34350413,0.3558679812290129
2007-01-11,0.36229899327461373,0.35621557,0.3523683135318591,0.34402284,0.3087607324348164
2007-01-12,0.3573158401068151,0.3527163,0.3597204182304947,0.33137053,0.35764102062572156
2007-01-15,0.360530151421694,0.3520638,0.3693710829952838,0.3358233,0.34941053033637526
2007-01-16,0.3571923529359816,0.35795683,0.3661833077006571,0.34148866,0.3715261661115843
2007-01-17,0.3527106413943649,0.35759196,0.37257638670556315,0.34995925,0.37044444367378465
2007-01-18,0.3523683135318591,0.3572174,0.37587930190175034,0.35735467,0.36992302388614884
2007-01-19,0.3597204182304947,0.356875,0.38015338180119473,0.36072174,0.35551357277287093
2007-01-22,0.3693710829952838,0.3562594,0.3962047714272766,0.3575344,0.3663521734519833
2007-01-23,0.3661833077006571,0.3586795,0.40014213027452705,0.35725513,0.4003505321482328
2007-01-24,0.37257638670556315,0.36625737,0.4046129879426845,0.36519495,0.40814083665340695
2007-01-25,0.37587930190175034,0.36866564,0.41229389441287057,0.37734243,0.4076875157839214
2007-01-29,0.38015338180119473,0.37010103,0.440399939947722,0.38655457,0.4143029494805368
2007-01-30,0.3962047714272766,0.37895328,0.32601493670776516,0.39248648,0.39693443248715554
2007-01-31,0.40014213027452705,0.35950127,0.35404798614686683,0.39150858,0.3968115737951289
2007-02-01,0.4046129879426845,0.35393888,0.3429578123480188,0.3904486,0.4039701494522777
2007-02-02,0.41229389441287057,0.3481516,0.34290877838841616,0.38913983,0.3904424871482175
2007-02-05,0.440399939947722,0.34410465,0.3558679812290129,0.38407344,0.3400174301697572
2007-02-06,0.32601493670776516,0.34645754,0.3087607324348164,0.36310247,0.34529911543883085
2007-02-07,0.35404798614686683,0.32941723,0.35764102062572156,0.3488253,0.3307543297197939
2007-02-08,0.3429578123480188,0.33894414,0.34941053033637526,0.3360467,0.3355531671543466
2007-02-09,0.34290877838841616,0.34593692,0.3715261661115843,0.32979554,0.34002517007027794
2007-02-12,0.3558679812290129,0.3532008,0.37044444367378465,0.32767457,0.33614614585863084
2007-02-13,0.3087607324348164,0.36061102,0.36992302388614884,0.32584184,0.3273994055967522
2007-02-14,0.35764102062572156,0.36225724,0.35551357277287093,0.3204833,0.35103970454964833
2007-02-15,0.34941053033637526,0.35462517,0.3663521734519833,0.3224446,0.3488360196465666
2007-02-16,0.3715261661115843,0.35490483,0.4003505321482328,0.33084917,0.33362558506300605
2007-02-19,0.37044444367378465,0.36421835,0.40814083665340695,0.33247694,0.3301806788326557
2007-02-20,0.36992302388614884,0.3795155,0.4076875157839214,0.33117494,0.3379215630217206
2007-02-21,0.35551357277287093,0.38964325,0.4143029494805368,0.33143497,0.3249900363360149
2007-02-22,0.3663521734519833,0.39437324,0.39693443248715554,0.32672724,0.3169827010445431
2007-02-23,0.4003505321482328,0.390522,0.3968115737951289,0.32025224,0.28339411119225083
2007-02-26,0.40814083665340695,0.38903445,0.4039701494522777,0.3028617,0.2923788522090967
2007-02-27,0.4076875157839214,0.3866884,0.3904424871482175,0.29395658,0.29351882824468045
2007-02-28,0.4143029494805368,0.37941155,0.3400174301697572,0.2904482,0.2871383504785241
2007-03-01,0.39693443248715554,0.354946,0.34529911543883085,0.28569847,0.27348109491597056
2007-03-02,0.3968115737951289,0.34492177,0.3307543297197939,0.2775692,0.2740478418693146
2007-03-05,0.4039701494522777,0.33556238,0.3355531671543466,0.27329725,0.2740820231738152
2007-03-06,0.3904424871482175,0.33262682,0.34002517007027794,0.27087933,0.2673449448805556
2007-03-07,0.3400174301697572,0.33320436,0.33614614585863084,0.26993415,0.2662232829922855
2007-03-08,0.34529911543883085,0.33174962,0.3273994055967522,0.26940855,0.2610057890279943
2007-03-09,0.3307543297197939,0.3256464,0.35103970454964833,0.2666817,0.2744525393627628
2007-03-12,0.3355531671543466,0.32909018,0.3488360196465666,0.26803273,0.2483610813538733
2007-03-13,0.34002517007027794,0.34115627,0.33362558506300605,0.26266465,0.24485424386059584
2007-03-14,0.33614614585863084,0.33965293,0.3301806788326557,0.25695753,0.26564063086284306
2007-03-15,0.3273994055967522,0.33451435,0.3379215630217206,0.26029044,0.2648519360988497
2007-03-16,0.35103970454964833,0.33284053,0.3249900363360149,0.2632799,0.20385552532744816
2007-03-19,0.3488360196465666,0.32689422,0.3169827010445431,0.2444916,0.21523304379780722
2007-03-20,0.33362558506300605,0.320208,0.28339411119225083,0.23236659,0.2261862200611759
2007-03-21,0.3301806788326557,0.300466,0.2923788522090967,0.23043744,0.22734496369385077
2007-03-22,0.3379215630217206,0.2926615,0.29351882824468045,0.23032868,0.21590424206985337
2007-03-23,0.3249900363360149,0.2936893,0.2871383504785241,0.22538877,0.21263496593578157
2007-03-26,0.3169827010445431,0.28878176,0.27348109491597056,0.21950369,0.2369747900237399
2007-03-27,0.28339411119225083,0.28066826,0.2740478418693146,0.223669,0.23668065886910927
2007-03-28,0.2923788522090967,0.2775305,0.2740820231738152,0.22818157,0.24925536236865153
2007-03-29,0.29351882824468045,0.27540883,0.2673449448805556,0.23483138,0.25100238458113294
2007-03-30,0.2871383504785241,0.27507648,0.2662232829922855,0.24281684,0.2495212576800685
2007-04-02,0.27348109491597056,0.273307,0.2610057890279943,0.24730787,0.24812859574385515
2007-04-03,0.2740478418693146,0.26781136,0.2744525393627628,0.24900122,0.24678693019011627
2007-04-04,0.2740820231738152,0.26893437,0.2483610813538733,0.249904,0.23160416020860486
2007-04-05,0.2673449448805556,0.26437715,0.24485424386059584,0.24381396,0.22558700834945483
2007-04-06,0.2662232829922855,0.25624132,0.26564063086284306,0.2372717,0.23769760279436386
2007-04-09,0.2610057890279943,0.2604832,0.2648519360988497,0.23598664,0.2384955579934417
2007-04-10,0.2744525393627628,0.26485962,0.20385552532744816,0.23579654,0.21186689452723106
2007-04-11,0.2483610813538733,0.24159746,0.21523304379780722,0.22510366,0.2361004099794956
2007-04-12,0.24485424386059584,0.22671565,0.2261862200611759,0.2251498,0.2388688094288221
2007-04-13,0.26564063086284306,0.22696562,0.22734496369385077,0.22970267,0.26903037354409615
2007-04-16,0.2648519360988497,0.2299593,0.21590424206985337,0.24250129,0.2715060417914975
2007-04-17,0.20385552532744816,0.22570577,0.21263496593578157,0.25619128,0.2975011419228923
2007-04-18,0.21523304379780722,0.2194963,0.2369747900237399,0.27179328,0.29910642247315644
2007-04-19,0.2261862200611759,0.22482367,0.23668065886910927,0.2855303,0.30173428798446406
2007-04-20,0.22734496369385077,0.23097143,0.24925536236865153,0.29852828,0.31370032444820617
2007-04-23,0.21590424206985337,0.23829083,0.25100238458113294,0.30950147,0.32563139158230703
2007-04-24,0.21263496593578157,0.24658597,0.2495212576800685,0.31978184,0.32532631823937597
2007-04-25,0.2369747900237399,0.2482085,0.24812859574385515,0.32686687,0.3411798533060089
2007-04-26,0.23668065886910927,0.2479151,0.24678693019011627,0.3338679,0.39742517818708745
2007-04-27,0.24925536236865153,0.24729867,0.23160416020860486,0.35475916,0.37894933844844225
2007-04-30,0.25100238458113294,0.23965082,0.22558700834945483,0.3685778,0.37239358732367916
2007-05-01,0.2495212576800685,0.23241183,0.23769760279436386,0.3738866,0.3663303368992559
2007-05-02,0.24812859574385515,0.23320822,0.2384955579934417,0.37372333,0.37809395510080035
2007-05-03,0.24678693019011627,0.23509248,0.21186689452723106,0.37379932,0.3769965184437022
2007-05-04,0.23160416020860486,0.22467807,0.2361004099794956,0.37421355,0.3734063320987314
2007-05-07,0.22558700834945483,0.22622721,0.2388688094288221,0.37071759,0.3721258094455488
2007-05-08,0.23769760279436386,0.23263268,0.26903037354409615,0.3663444,0.3691774938815941
2007-05-09,0.2384955579934417,0.24714975,0.2715060417914975,0.36012298,0.3663075910654021
2007-05-10,0.21186689452723106,0.2608557,0.2975011419228923,0.35331813,0.3774211237325671
2007-05-11,0.2361004099794956,0.27478832,0.29910642247315644,0.34882945,0.38713600584689645
2007-05-14,0.2388688094288221,0.28760344,0.30173428798446406,0.3488074,0.386118348725741
2007-05-15,0.26903037354409615,0.29885203,0.31370032444820617,0.3490029,0.3624013719162303
2007-05-16,0.2715060417914975,0.30634037,0.32563139158230703,0.34411812,0.3717770366774654
2007-05-17,0.2975011419228923,0.3133171,0.32532631823937597,0.341219,0.35052024504999557
2007-05-18,0.29910642247315644,0.31906033,0.3411798533060089,0.3348965,0.32142652157570273
2007-05-21,0.30173428798446406,0.32502276,0.39742517818708745,0.3210815,0.32286114730647203
2007-05-22,0.31370032444820617,0.34728724,0.37894933844844225,0.31062382,0.3227711607190213
2007-05-23,0.32563139158230703,0.3624402,0.37239358732367916,0.30353874,0.306817835447392
2007-05-24,0.32532631823937597,0.3663091,0.3663303368992559,0.29460683,0.3079370671573156
2007-05-25,0.3411798533060089,0.36258468,0.37809395510080035,0.28858343,0.267564221796136
2007-05-28,0.39742517818708745,0.36164778,0.3769965184437022,0.2703259,0.2277362723492583
2007-05-29,0.37894933844844225,0.36391854,0.3734063320987314,0.24343085,0.2338442398614184
2007-05-30,0.37239358732367916,0.3599053,0.3721258094455488,0.2290279,0.24008008080282078
2007-05-31,0.3663303368992559,0.35675249,0.3691774938815941,0.22387962,0.24014919088551473
2007-06-01,0.37809395510080035,0.35124263,0.3663075910654021,0.22352672,0.22497475899750535
2007-06-04,0.3769965184437022,0.34656304,0.3774211237325671,0.21864586,0.22462847474499947
2007-06-05,0.3734063320987314,0.34520364,0.38713600584689645,0.21674529,0.2174185939123005
2007-06-06,0.3721258094455488,0.34946805,0.386118348725741,0.21287426,0.21864854481766904
2007-06-07,0.3691774938815941,0.3528792,0.3624013719162303,0.20997655,0.21282903936871184
2007-06-08,0.3663075910654021,0.3492177,0.3717770366774654,0.20607033,0.21141442223901113
2007-06-11,0.3774211237325671,0.34721047,0.35052024504999557,0.20226987,0.18044789225495333
2007-06-12,0.38713600584689645,0.34077108,0.32142652157570273,0.18940946,0.15705463586911617
2007-06-13,0.386118348725741,0.32571864,0.32286114730647203,0.17354715,0.131837140568282
2007-06-14,0.3624013719162303,0.3162516,0.3227711607190213,0.15607814,0.12807359185634715
2007-06-15,0.3717770366774654,0.31013665,0.306817835447392,0.14368153,0.11989135467911048
2007-06-18,0.35052024504999557,0.30175346,0.3079370671573156,0.13397005,0.11554487720150265
2007-06-19,0.32142652157570273,0.29684073,0.267564221796136,0.12741849,0.11317062722045705
2007-06-20,0.32286114730647203,0.27883857,0.2277362723492583,0.122991,0.1361619418099418
2007-06-21,0.3227711607190213,0.25135618,0.2338442398614184,0.12643206,0.12991526600153008
2007-06-22,0.306817835447392,0.23853187,0.24008008080282078,0.1308591,0.1294355311148565
2007-06-25,0.3079370671573156,0.23627755,0.24014919088551473,0.13422318,0.13564330049136264
2007-06-26,0.267564221796136,0.23820916,0.22497475899750535,0.13852553,0.1488870726649631
2007-06-27,0.2277362723492583,0.23176882,0.22462847474499947,0.14561509,0.13176014865871066
2007-06-28,0.2338442398614184,0.22741286,0.2174185939123005,0.14617698,0.12940266747889717
2007-06-29,0.24008008080282078,0.22184935,0.21864854481766904,0.14552043,0.12425950335217871
2007-07-02,0.24014919088551473,0.21851432,0.21282903936871184,0.14331332,0.13070577453833715
2007-07-03,0.22497475899750535,0.21430783,0.21141442223901113,0.14341767,0.1289127583796223
2007-07-04,0.22462847474499947,0.21067016,0.18044789225495333,0.14328441,0.13064101275646917
2007-07-05,0.2174185939123005,0.19619887,0.15705463586911617,0.14367178,0.16296340469088988
2007-07-06,0.21864854481766904,0.1789993,0.131837140568282,0.15374081,0.15742280479113113
2007-07-09,0.21282903936871184,0.16071749,0.12807359185634715,0.16177562,0.1604935364016955
2007-07-10,0.21141442223901113,0.14791512,0.11989135467911048,0.16653502,0.16272012603348274
2007-07-11,0.18044789225495333,0.13831414,0.11554487720150265,0.16902499,0.18526952157180987
2007-07-12,0.15705463586911617,0.13206282,0.11317062722045705,0.17917457,0.1872671696051762
2007-07-13,0.131837140568282,0.12771049,0.1361619418099418,0.18837272,0.20424242561699196
