,Volatility_Copper_True_train,Volatility_Copper_5_train_LSTM,Volatility_Copper_5_train_real_LSTM,Volatility_Copper_22_train_LSTM,Volatility_Copper_22_train_real_LSTM
2006-11-16,0.37288584804524927,0.336022,0.35611418269815953,0.31678343,0.32287853594631344
2006-11-17,0.35932489900334275,0.33880395,0.355508036628543,0.3133158,0.3230483095656679
2006-11-20,0.3453426105901225,0.34016794,0.35418144731188894,0.30990207,0.3205425923752757
2006-11-21,0.342052404405883,0.3399964,0.3159053243479495,0.30628031,0.3032406259216861
2006-11-22,0.35929987887076964,0.32104176,0.3077089491961458,0.29869604,0.2992951864958663
2006-11-23,0.35611418269815953,0.3035083,0.3076527017284657,0.29122266,0.181974003097204
2006-11-24,0.355508036628543,0.29519048,0.3143841924294337,0.2548998,0.18275607820567816
2006-11-27,0.35418144731188894,0.2970068,0.3122607108495633,0.22310865,0.18196125847028652
2006-11-28,0.3159053243479495,0.29775515,0.3123724639660188,0.1989819,0.1815257307900944
2006-11-29,0.3077089491961458,0.29832596,0.3241663715799601,0.1826965,0.17612901970015435
2006-11-30,0.3076527017284657,0.30310014,0.3370516740312296,0.17169991,0.17575241802451483
2006-12-01,0.3143841924294337,0.31196287,0.3398215169155736,0.16526136,0.17486447644748962
2006-12-04,0.3122607108495633,0.31934196,0.34068371684217347,0.16214383,0.28746062693994123
2006-12-05,0.3123724639660188,0.3240716,0.3395943638952892,0.18924022,0.2895773829754733
2006-12-06,0.3241663715799601,0.32579532,0.34086979041043786,0.21316867,0.2989605509284189
2006-12-07,0.3370516740312296,0.32668075,0.3276817941507295,0.23581997,0.2989002032944805
2006-12-08,0.3398215169155736,0.32096863,0.32275544128478517,0.2549048,0.28879652169638237
2006-12-11,0.34068371684217347,0.31456274,0.32287853594631344,0.26846275,0.3376919572213184
2006-12-12,0.3395943638952892,0.31089276,0.3230483095656679,0.28919795,0.33803418828440157
2006-12-13,0.34086979041043786,0.3099082,0.3205425923752757,0.30628747,0.33209358617905327
2006-12-14,0.3276817941507295,0.30857128,0.3032406259216861,0.31847578,0.33159731974995865
2006-12-15,0.32275544128478517,0.29940078,0.2992951864958663,0.3271792,0.33095789058351177
2006-12-18,0.32287853594631344,0.29120728,0.181974003097204,0.33246765,0.314148974726997
2006-12-19,0.3230483095656679,0.24095187,0.18275607820567816,0.32992283,0.3167032588530828
2006-12-20,0.3205425923752757,0.20192902,0.18196125847028652,0.32530585,0.32339194844589525
2006-12-21,0.3032406259216861,0.17993546,0.1815257307900944,0.32150403,0.32383037219078503
2006-12-22,0.2992951864958663,0.17305951,0.17612901970015435,0.3177287,0.3302263326643181
2006-12-26,0.181974003097204,0.17380023,0.17575241802451483,0.3162136,0.33463186703206826
2006-12-27,0.18275607820567816,0.17211764,0.17486447644748962,0.31652042,0.33804093535563695
2006-12-28,0.18196125847028652,0.1708366,0.28746062693994123,0.31821933,0.352806153469588
2006-12-29,0.1815257307900944,0.20836978,0.2895773829754733,0.32381612,0.3553659862087808
2007-01-01,0.17612901970015435,0.240221,0.2989605509284189,0.32950175,0.35802214800325916
2007-01-02,0.17575241802451483,0.26633233,0.2989002032944805,0.3347941,0.3647044716297405
2007-01-03,0.17486447644748962,0.28261018,0.28879652169638237,0.34048945,0.3843670936049277
2007-01-04,0.28746062693994123,0.28313732,0.3376919572213184,0.3495891,0.3802725769339296
2007-01-05,0.2895773829754733,0.29892045,0.33803418828440157,0.35626945,0.4055581738535593
2007-01-08,0.2989605509284189,0.31282645,0.33209358617905327,0.36714762,0.4055297818914676
2007-01-09,0.2989002032944805,0.31901747,0.33159731974995865,0.3758881,0.4020428824691964
2007-01-10,0.28879652169638237,0.32020292,0.33095789058351177,0.3817266,0.4183880971624271
2007-01-11,0.3376919572213184,0.31948766,0.314148974726997,0.38943166,0.41892707750721525
2007-01-12,0.33803418828440157,0.31048474,0.3167032588530828,0.3956855,0.4532999481237975
2007-01-15,0.33209358617905327,0.30581146,0.32339194844589525,0.40756837,0.45310163662750313
2007-01-16,0.33159731974995865,0.30678892,0.32383037219078503,0.41788882,0.3736376062043488
2007-01-17,0.33095789058351177,0.30844408,0.3302263326643181,0.40620738,0.3699389673372979
2007-01-18,0.314148974726997,0.3118071,0.33463186703206826,0.39075723,0.35389213989875634
2007-01-19,0.3167032588530828,0.3157987,0.33804093535563695,0.3713262,0.36162982497931573
2007-01-22,0.32339194844589525,0.3196238,0.352806153469588,0.35606444,0.37075988413645633
2007-01-23,0.32383037219078503,0.3274001,0.3553659862087808,0.3469233,0.3702004080359249
2007-01-24,0.3302263326643181,0.3338997,0.35802214800325916,0.3412448,0.3818428613624788
2007-01-25,0.33463186703206826,0.3387122,0.3647044716297405,0.3414688,0.3727499653518559
2007-01-29,0.33804093535563695,0.34345454,0.3843670936049277,0.341384,0.3781707425709052
2007-01-30,0.352806153469588,0.35401714,0.3802725769339296,0.34375626,0.38734060540951676
2007-01-31,0.3553659862087808,0.36015576,0.4055581738535593,0.34879565,0.38708179407727394
2007-02-01,0.35802214800325916,0.37193912,0.4055297818914676,0.35364398,0.37372983127894344
2007-02-02,0.3647044716297405,0.381101,0.4020428824691964,0.35474628,0.3743136908229633
2007-02-05,0.3843670936049277,0.38403466,0.4183880971624271,0.35541537,0.3784175254657731
2007-02-06,0.3802725769339296,0.39048034,0.41892707750721525,0.35627824,0.3827290546012252
2007-02-07,0.4055581738535593,0.39606538,0.4532999481237975,0.35751468,0.3855339042239234
2007-02-08,0.4055297818914676,0.41082126,0.45310163662750313,0.3590906,0.3933468954004208
2007-02-09,0.4020428824691964,0.42308488,0.3736376062043488,0.3624193,0.3730889786577205
2007-02-12,0.4183880971624271,0.39202854,0.3699389673372979,0.36021334,0.375462203346394
2007-02-13,0.41892707750721525,0.36444542,0.35389213989875634,0.35818157,0.3744610458302189
2007-02-14,0.4532999481237975,0.34486166,0.36162982497931573,0.35617733,0.4025338853286069
2007-02-15,0.45310163662750313,0.3414232,0.37075988413645633,0.36181638,0.35584724861305117
2007-02-16,0.3736376062043488,0.34541574,0.3702004080359249,0.35556147,0.35402066817178723
2007-02-19,0.3699389673372979,0.34851134,0.3818428613624788,0.34807748,0.34196668763549987
2007-02-20,0.35389213989875634,0.35460657,0.3727499653518559,0.3382129,0.33803652652323046
2007-02-21,0.36162982497931573,0.35561877,0.3781707425709052,0.32857198,0.3393474982942766
2007-02-22,0.37075988413645633,0.35719535,0.38734060540951676,0.32127577,0.3333439721043937
2007-02-23,0.3702004080359249,0.3616212,0.38708179407727394,0.31468564,0.3266429894676016
2007-02-26,0.3818428613624788,0.3653077,0.37372983127894344,0.30847389,0.321575837205183
2007-02-27,0.3727499653518559,0.36139268,0.3743136908229633,0.30294555,0.322026742481764
2007-02-28,0.3781707425709052,0.3581462,0.3784175254657731,0.29948586,0.309671708286576
2007-03-01,0.38734060540951676,0.3581357,0.3827290546012252,0.29430047,0.31250116016555196
2007-03-02,0.38708179407727394,0.36043888,0.3855339042239234,0.29152215,0.3122351025473249
2007-03-05,0.37372983127894344,0.36335906,0.3933468954004208,0.2900371,0.3105942048367961
2007-03-06,0.3743136908229633,0.36838827,0.3730889786577205,0.2892105,0.3052156315940513
2007-03-07,0.3784175254657731,0.3633832,0.375462203346394,0.28752652,0.27776653269169493
2007-03-08,0.3827290546012252,0.35952282,0.3744610458302189,0.27884278,0.26783951925931615
2007-03-09,0.3855339042239234,0.35716334,0.4025338853286069,0.26853126,0.28267443241582835
2007-03-12,0.3933468954004208,0.36718455,0.35584724861305117,0.26407656,0.27063905847354164
2007-03-13,0.3730889786577205,0.3553494,0.35402066817178723,0.25825942,0.25060302111523625
2007-03-14,0.375462203346394,0.34406602,0.34196668763549987,0.24863386,0.2719820796872182
2007-03-15,0.3744610458302189,0.33152008,0.33803652652323046,0.24722056,0.25822771272687217
2007-03-16,0.4025338853286069,0.32416043,0.3393474982942766,0.24374905,0.2577796391343059
2007-03-19,0.35584724861305117,0.3222073,0.3333439721043937,0.2415916,0.2620417540037937
2007-03-20,0.35402066817178723,0.31917548,0.3266429894676016,0.2417399,0.264786664955471
2007-03-21,0.34196668763549987,0.31417388,0.321575837205183,0.24345776,0.2641793872833923
2007-03-22,0.33803652652323046,0.30880302,0.322026742481764,0.24523678,0.2461258105179245
2007-03-23,0.3393474982942766,0.3065686,0.309671708286576,0.24190232,0.2419286209245902
2007-03-26,0.3333439721043937,0.2998174,0.31250116016555196,0.23766264,0.2567833290420686
2007-03-27,0.3266429894676016,0.29746407,0.3122351025473249,0.23829451,0.2600745870778496
2007-03-28,0.321575837205183,0.29688635,0.3105942048367961,0.24023052,0.2318348797642286
2007-03-29,0.322026742481764,0.29622278,0.3052156315940513,0.23382005,0.23522339604048423
2007-03-30,0.309671708286576,0.29337186,0.27776653269169493,0.22944386,0.23767305592886437
2007-04-02,0.31250116016555196,0.27872938,0.26783951925931615,0.2268208,0.24453461971114684
2007-04-03,0.3122351025473249,0.26404446,0.28267443241582835,0.22720738,0.2375021959780043
2007-04-04,0.3105942048367961,0.2631657,0.27063905847354164,0.22618258,0.23871428445920204
2007-04-05,0.3052156315940513,0.26044637,0.25060302111523625,0.22589266,0.23818034820895465
2007-04-06,0.27776653269169493,0.250101,0.2719820796872182,0.22588918,0.24638665309110705
2007-04-09,0.26783951925931615,0.25154355,0.25822771272687217,0.22842157,0.22455305965914832
2007-04-10,0.28267443241582835,0.24886727,0.2577796391343059,0.22446766,0.22689345698032967
2007-04-11,0.27063905847354164,0.24697748,0.2620417540037937,0.22164302,0.249057786570517
2007-04-12,0.25060302111523625,0.24801154,0.264786664955471,0.22570118,0.24630015646966694
2007-04-13,0.2719820796872182,0.2501462,0.2641793872833923,0.22884384,0.2849733077559543
2007-04-16,0.25822771272687217,0.25178236,0.2461258105179245,0.2419394,0.2663397856911002
2007-04-17,0.2577796391343059,0.24404892,0.2419286209245902,0.24862948,0.28475018226714166
2007-04-18,0.2620417540037937,0.23594907,0.2567833290420686,0.25871563,0.3069289663693471
2007-04-19,0.264786664955471,0.23866305,0.2600745870778496,0.27195063,0.3085339412589163
2007-04-20,0.2641793872833923,0.24391651,0.2318348797642286,0.2832432,0.2925209759800582
2007-04-23,0.2461258105179245,0.23505113,0.23522339604048423,0.28790036,0.30366719665989095
2007-04-24,0.2419286209245902,0.22804289,0.23767305592886437,0.2932654,0.2948276783945337
2007-04-25,0.2567833290420686,0.2260072,0.24453461971114684,0.29422122,0.3090641136101363
2007-04-26,0.2600745870778496,0.22998042,0.2375021959780043,0.29748186,0.3547173462607327
2007-04-27,0.2318348797642286,0.23012975,0.23871428445920204,0.31072837,0.35456251787859694
2007-04-30,0.23522339604048423,0.22966948,0.23818034820895465,0.32209677,0.3391296178838934
2007-05-01,0.23767305592886437,0.22919194,0.24638665309110705,0.32764632,0.3382250465416604
2007-05-02,0.24453461971114684,0.23253891,0.22455305965914832,0.33059233,0.3591246026266919
2007-05-03,0.2375021959780043,0.2256798,0.22689345698032967,0.3372131,0.3585050943419539
2007-05-04,0.23871428445920204,0.22017086,0.249057786570517,0.34203237,0.3653761872964757
2007-05-07,0.23818034820895465,0.22751765,0.24630015646966694,0.34687957,0.3575111807001923
2007-05-08,0.24638665309110705,0.23340635,0.2849733077559543,0.34806785,0.35869291304586526
2007-05-09,0.22455305965914832,0.25086102,0.2663397856911002,0.34818226,0.3411614382791034
2007-05-10,0.22689345698032967,0.25738865,0.28475018226714166,0.34273466,0.3485194813587075
2007-05-11,0.249057786570517,0.26635176,0.3069289663693471,0.33871487,0.3615134643401605
2007-05-14,0.24630015646966694,0.28007928,0.3085339412589163,0.3385765,0.36062662592633843
2007-05-15,0.2849733077559543,0.29042855,0.2925209759800582,0.3387959,0.36459340475596314
2007-05-16,0.2663397856911002,0.28931588,0.30366719665989095,0.34049004,0.36586241443312617
2007-05-17,0.28475018226714166,0.2905405,0.2948276783945337,0.34247476,0.3691795439201163
2007-05-18,0.3069289663693471,0.28779608,0.3090641136101363,0.3451407,0.36539070905286686
2007-05-21,0.3085339412589163,0.29174766,0.3547173462607327,0.34637147,0.3641216998609289
2007-05-22,0.2925209759800582,0.31110469,0.35456251787859694,0.34668353,0.37057728019128133
2007-05-23,0.30366719665989095,0.32766202,0.3391296178838934,0.348245,0.3597740264799125
2007-05-24,0.2948276783945337,0.3313495,0.3382250465416604,0.34666997,0.35209964305018737
2007-05-25,0.3090641136101363,0.32946372,0.3591246026266919,0.34267598,0.3251806089500533
2007-05-28,0.3547173462607327,0.33531868,0.3585050943419539,0.3317814,0.3303483206684996
2007-05-29,0.35456251787859694,0.34021866,0.3653761872964757,0.32299894,0.3140742290664502
2007-05-30,0.3391296178838934,0.34558988,0.3575111807001923,0.31154975,0.29467926686822776
2007-05-31,0.3382250465416604,0.34571466,0.35869291304586526,0.29718915,0.29429206396155616
2007-06-01,0.3591246026266919,0.34513244,0.3411614382791034,0.28560123,0.2955804681438534
2007-06-04,0.3585050943419539,0.33594042,0.3485194813587075,0.27779534,0.2766632551718351
2007-06-05,0.3653761872964757,0.33348408,0.3615134643401605,0.26810113,0.27592661855258827
2007-06-06,0.3575111807001923,0.33790565,0.36062662592633843,0.26096588,0.2405305579825057
2007-06-07,0.35869291304586526,0.3418621,0.36459340475596314,0.24639218,0.1960798218510281
2007-06-08,0.3411614382791034,0.34541306,0.36586241443312617,0.22432776,0.19681072774934336
2007-06-11,0.3485194813587075,0.3480157,0.3691795439201163,0.20665996,0.19659534703233203
2007-06-12,0.3615134643401605,0.3505593,0.36539070905286686,0.19434878,0.1963557494187331
2007-06-13,0.36062662592633843,0.3503872,0.3641216998609289,0.1866624,0.18021393689360418
2007-06-14,0.36459340475596314,0.3491907,0.37057728019128133,0.17887935,0.18030909828025335
2007-06-15,0.36586241443312617,0.350679,0.3597740264799125,0.17413735,0.17809206027616245
2007-06-18,0.3691795439201163,0.34762427,0.35209964305018737,0.17119718,0.17737363618780352
2007-06-19,0.36539070905286686,0.34160706,0.3251806089500533,0.16980048,0.17309438086290727
2007-06-20,0.3641216998609289,0.32418475,0.3303483206684996,0.16857105,0.18959710073357092
2007-06-21,0.37057728019128133,0.3156205,0.3140742290664502,0.17213091,0.16378784129919352
2007-06-22,0.3597740264799125,0.30567652,0.29467926686822776,0.16945055,0.1523556769070694
2007-06-25,0.35209964305018737,0.2917094,0.29429206396155616,0.16455849,0.13478992067955878
2007-06-26,0.3251806089500533,0.282219,0.2955804681438534,0.15725195,0.14263608009923853
2007-06-27,0.3303483206684996,0.27950227,0.2766632551718351,0.15251951,0.13341072166870308
2007-06-28,0.3140742290664502,0.27134362,0.27592661855258827,0.14740893,0.1335595502764139
2007-06-29,0.29467926686822776,0.2647279,0.2405305579825057,0.1435854,0.13644156684939104
2007-07-02,0.29429206396155616,0.24719743,0.1960798218510281,0.14135644,0.1381411216789085
2007-07-03,0.2955804681438534,0.21820514,0.19681072774934336,0.14013712,0.1394616074261356
2007-07-04,0.2766632551718351,0.19965677,0.19659534703233203,0.1396818,0.1343732350472169
2007-07-05,0.27592661855258827,0.19015655,0.1963557494187331,0.13860992,0.15986306359169603
2007-07-06,0.2405305579825057,0.18759531,0.18021393689360418,0.14394504,0.15862528678609542
2007-07-09,0.1960798218510281,0.18306525,0.18030909828025335,0.14805847,0.14414958328907126
2007-07-10,0.19681072774934336,0.17839074,0.17809206027616245,0.14782366,0.14581080459884013
2007-07-11,0.19659534703233203,0.17506298,0.17737363618780352,0.14767489,0.15908334966762475
2007-07-12,0.1963557494187331,0.172633,0.17309438086290727,0.15082847,0.1596671963421201
2007-07-13,0.18021393689360418,0.17060506,0.18959710073357092,0.15375815,0.16289602083401858
2007-07-16,0.18030909828025335,0.1747645,0.16378784129919352,0.15704966,0.18460539204764467
