,Volatility_Copper_True_train,Volatility_Copper_5_train_LSTM,Volatility_Copper_5_train_real_LSTM,Volatility_Copper_22_train_LSTM,Volatility_Copper_22_train_real_LSTM
2006-07-31,0.4636856277238388,0.38988456,0.4173608889487571,0.31104976,0.35732047346213036
2006-08-01,0.42774062079155384,0.38377586,0.4086519990751002,0.3085081,0.3748658340521066
2006-08-02,0.4280586502586714,0.37360007,0.3730413966024063,0.31013072,0.31865959940553246
2006-08-03,0.42881427476199063,0.35336915,0.3680289828621385,0.30324012,0.3039308588474092
2006-08-04,0.4294612574469576,0.33248407,0.37643882462942924,0.29177016,0.326599595362548
2006-08-07,0.4173608889487571,0.33378714,0.4042209612442369,0.2836674,0.3229466027685476
2006-08-08,0.4086519990751002,0.35369918,0.4061024129016575,0.27827257,0.32576231372552145
2006-08-09,0.3730413966024063,0.36289874,0.4116327857947224,0.27579588,0.33428962831281117
2006-08-10,0.3680289828621385,0.36851937,0.43228491252200607,0.27703035,0.3597721286883224
2006-08-11,0.37643882462942924,0.38146335,0.3714223158741743,0.28476793,0.3607656389180226
2006-08-14,0.4042209612442369,0.36111975,0.37568420736595753,0.2949576,0.3584556455671184
2006-08-16,0.4061024129016575,0.333279,0.37486520373323795,0.3038593,0.35854366215527766
2006-08-17,0.4116327857947224,0.3348227,0.36927911957902226,0.31023526,0.35402828388708585
2006-08-18,0.43228491252200607,0.33686534,0.3693953142513904,0.31305993,0.34600298107053196
2006-08-21,0.3714223158741743,0.33396366,0.36984142269706066,0.31191322,0.3472334932435749
2006-08-22,0.37568420736595753,0.33458716,0.3661763950551815,0.30926043,0.3471714344215113
2006-08-23,0.37486520373323795,0.33344355,0.35673151282505644,0.30633613,0.3329222583496736
2006-08-24,0.36927911957902226,0.3272334,0.35732047346213036,0.30127206,0.3234916662408309
2006-08-25,0.3693953142513904,0.32230648,0.3748658340521066,0.29449305,0.29306491082114494
2006-08-28,0.36984142269706066,0.33065525,0.31865959940553246,0.2835082,0.2889126275021132
2006-08-29,0.3661763950551815,0.31604227,0.3039308588474092,0.2718599,0.2839885299424256
2006-08-30,0.35673151282505644,0.28519264,0.326599595362548,0.26129013,0.26320500071365716
2006-08-31,0.35732047346213036,0.2789399,0.3229466027685476,0.2500865,0.2508394536218763
2006-09-01,0.3748658340521066,0.28951094,0.32576231372552145,0.23880689,0.281840384081374
2006-09-04,0.31865959940553246,0.29360142,0.33428962831281117,0.23422465,0.29408198874148994
2006-09-05,0.3039308588474092,0.29799244,0.3597721286883224,0.23574524,0.31546557654196605
2006-09-06,0.326599595362548,0.31342947,0.3607656389180226,0.24374695,0.32682396018056714
2006-09-07,0.3229466027685476,0.32316202,0.3584556455671184,0.256382,0.3279483301935794
2006-09-08,0.32576231372552145,0.32481748,0.35854366215527766,0.26964778,0.3292357367495923
2006-09-11,0.33428962831281117,0.3243637,0.35402828388708585,0.2808093,0.3246206833821341
2006-09-12,0.3597721286883224,0.32266244,0.34600298107053196,0.28770223,0.32551595812381273
2006-09-13,0.3607656389180226,0.31679618,0.3472334932435749,0.29104635,0.30530613605122714
2006-09-14,0.3584556455671184,0.31303114,0.3471714344215113,0.28824666,0.35041206562752547
2006-09-15,0.35854366215527766,0.31383795,0.3329222583496736,0.29085878,0.36325483539445047
2006-09-18,0.35402828388708585,0.30844417,0.3234916662408309,0.29823858,0.3316434575167021
2006-09-19,0.34600298107053196,0.29753703,0.29306491082114494,0.3005899,0.3270498327570075
2006-09-20,0.3472334932435749,0.28307348,0.2889126275021132,0.29902902,0.3282375262444315
2006-09-21,0.3471714344215113,0.26773816,0.2839885299424256,0.29590863,0.3219206452042024
2006-09-22,0.3329222583496736,0.25918227,0.26320500071365716,0.29133847,0.2884189958900517
2006-09-25,0.3234916662408309,0.25279456,0.2508394536218763,0.28146216,0.2860294840432571
2006-09-26,0.29306491082114494,0.24106225,0.281840384081374,0.27070338,0.2861983253312461
2006-09-27,0.2889126275021132,0.23878598,0.29408198874148994,0.26143387,0.28584084535172316
2006-09-28,0.2839885299424256,0.25257125,0.31546557654196605,0.25441748,0.2838195928383759
2006-09-29,0.26320500071365716,0.273084,0.32682396018056714,0.24948621,0.2622699616838061
2006-10-03,0.2508394536218763,0.28619978,0.3279483301935794,0.24356875,0.28286512717577306
2006-10-04,0.281840384081374,0.29448476,0.3292357367495923,0.2411706,0.2894445746661095
2006-10-05,0.29408198874148994,0.29713148,0.3246206833821341,0.24220352,0.2867602230257523
2006-10-06,0.31546557654196605,0.29608625,0.32551595812381273,0.24462363,0.28679406056827383
2006-10-09,0.32682396018056714,0.29397053,0.30530613605122714,0.24740012,0.2886827333181802
2006-10-10,0.3279483301935794,0.28707212,0.35041206562752547,0.2501978,0.31611160831210317
2006-10-11,0.3292357367495923,0.29351398,0.36325483539445047,0.25721103,0.3246086136401549
2006-10-12,0.3246206833821341,0.31662086,0.3316434575167021,0.2668387,0.4110439014324694
2006-10-13,0.32551595812381273,0.31128988,0.3270498327570075,0.2885303,0.41225632788917077
2006-10-16,0.30530613605122714,0.29674006,0.3282375262444315,0.31392175,0.3836152156471214
2006-10-17,0.35041206562752547,0.29457146,0.3219206452042024,0.33202246,0.37288584804524927
2006-10-18,0.36325483539445047,0.29413664,0.2884189958900517,0.34033504,0.35932489900334275
2006-10-19,0.3316434575167021,0.28038543,0.2860294840432571,0.33904198,0.3453426105901225
2006-10-20,0.3270498327570075,0.26447874,0.2861983253312461,0.3306035,0.342052404405883
2006-10-23,0.3282375262444315,0.2572871,0.28584084535172316,0.3200024,0.35929987887076964
2006-10-24,0.3219206452042024,0.25897637,0.2838195928383759,0.31321558,0.35611418269815953
2006-10-25,0.2884189958900517,0.25844833,0.2622699616838061,0.30897123,0.355508036628543
2006-10-26,0.2860294840432571,0.25181904,0.28286512717577306,0.30682582,0.35418144731188894
2006-10-27,0.2861983253312461,0.24793363,0.2894445746661095,0.3058386,0.3159053243479495
2006-10-30,0.28584084535172316,0.25369015,0.2867602230257523,0.29867297,0.3077089491961458
2006-10-31,0.2838195928383759,0.26129526,0.28679406056827383,0.2886262,0.3076527017284657
2006-11-01,0.2622699616838061,0.2600765,0.2886827333181802,0.27920428,0.3143841924294337
2006-11-02,0.28286512717577306,0.26041588,0.31611160831210317,0.2727671,0.3122607108495633
2006-11-03,0.2894445746661095,0.2708267,0.3246086136401549,0.2687947,0.3123724639660188
2006-11-06,0.2867602230257523,0.28687808,0.4110439014324694,0.26695344,0.3241663715799601
2006-11-07,0.28679406056827383,0.31510922,0.41225632788917077,0.26874202,0.3370516740312296
2006-11-08,0.2886827333181802,0.34204316,0.3836152156471214,0.27451357,0.3398215169155736
2006-11-09,0.31611160831210317,0.34709418,0.37288584804524927,0.28203425,0.34068371684217347
2006-11-10,0.3246086136401549,0.3399226,0.35932489900334275,0.28909642,0.3395943638952892
2006-11-13,0.4110439014324694,0.32988882,0.3453426105901225,0.29434305,0.34086979041043786
2006-11-14,0.41225632788917077,0.31850705,0.342052404405883,0.29773492,0.3276817941507295
2006-11-15,0.3836152156471214,0.3101058,0.35929987887076964,0.2970084,0.32275544128478517
2006-11-16,0.37288584804524927,0.31548846,0.35611418269815953,0.2935226,0.32287853594631344
2006-11-17,0.35932489900334275,0.32429972,0.355508036628543,0.2892793,0.3230483095656679
2006-11-20,0.3453426105901225,0.322428,0.35418144731188894,0.28546923,0.3205425923752757
2006-11-21,0.342052404405883,0.32114536,0.3159053243479495,0.28221023,0.3032406259216861
2006-11-22,0.35929987887076964,0.3057813,0.3077089491961458,0.27689487,0.2992951864958663
2006-11-23,0.35611418269815953,0.28470975,0.3076527017284657,0.27101952,0.181974003097204
2006-11-24,0.355508036628543,0.27629608,0.3143841924294337,0.2522754,0.18275607820567816
2006-11-27,0.35418144731188894,0.27936682,0.3122607108495633,0.22832099,0.18196125847028652
2006-11-28,0.3159053243479495,0.2835582,0.3123724639660188,0.20508173,0.1815257307900944
2006-11-29,0.3077089491961458,0.2827517,0.3241663715799601,0.18632261,0.17612901970015435
2006-11-30,0.3076527017284657,0.2869138,0.3370516740312296,0.17258482,0.17575241802451483
2006-12-01,0.3143841924294337,0.29845554,0.3398215169155736,0.16352609,0.17486447644748962
2006-12-04,0.3122607108495633,0.3058867,0.34068371684217347,0.15818287,0.28746062693994123
2006-12-05,0.3123724639660188,0.30796215,0.3395943638952892,0.16944785,0.2895773829754733
2006-12-06,0.3241663715799601,0.30792633,0.34086979041043786,0.18765384,0.2989605509284189
2006-12-07,0.3370516740312296,0.30783626,0.3276817941507295,0.21012655,0.2989002032944805
2006-12-08,0.3398215169155736,0.30320945,0.32275544128478517,0.23244771,0.28879652169638237
2006-12-11,0.34068371684217347,0.29466814,0.32287853594631344,0.2492238,0.3376919572213184
2006-12-12,0.3395943638952892,0.29173866,0.3230483095656679,0.26815262,0.33803418828440157
2006-12-13,0.34086979041043786,0.2919876,0.3205425923752757,0.28514075,0.33209358617905327
2006-12-14,0.3276817941507295,0.29124704,0.3032406259216861,0.29670447,0.33159731974995865
2006-12-15,0.32275544128478517,0.28387678,0.2992951864958663,0.3027818,0.33095789058351177
2006-12-18,0.32287853594631344,0.27407876,0.181974003097204,0.3044204,0.314148974726997
2006-12-19,0.3230483095656679,0.24805422,0.18275607820567816,0.30013755,0.3167032588530828
2006-12-20,0.3205425923752757,0.21354222,0.18196125847028652,0.29406893,0.32339194844589525
2006-12-21,0.3032406259216861,0.18280132,0.1815257307900944,0.2891671,0.32383037219078503
2006-12-22,0.2992951864958663,0.17013791,0.17612901970015435,0.28566423,0.3302263326643181
2006-12-26,0.181974003097204,0.17441078,0.17575241802451483,0.28463888,0.33463186703206826
2006-12-27,0.18275607820567816,0.17284796,0.17486447644748962,0.28588814,0.33804093535563695
2006-12-28,0.18196125847028652,0.17132549,0.28746062693994123,0.2886607,0.352806153469588
2006-12-29,0.1815257307900944,0.18758796,0.2895773829754733,0.29439673,0.3553659862087808
2007-01-01,0.17612901970015435,0.21288352,0.2989605509284189,0.3008955,0.35802214800325916
2007-01-02,0.17575241802451483,0.24339402,0.2989002032944805,0.30692458,0.3647044716297405
2007-01-03,0.17486447644748962,0.26436582,0.28879652169638237,0.31268418,0.3843670936049277
2007-01-04,0.28746062693994123,0.26731697,0.3376919572213184,0.3209322,0.3802725769339296
2007-01-05,0.2895773829754733,0.27985725,0.33803418828440157,0.32773346,0.4055581738535593
2007-01-08,0.2989605509284189,0.29741055,0.33209358617905327,0.33746037,0.4055297818914676
2007-01-09,0.2989002032944805,0.30149636,0.33159731974995865,0.34647036,0.4020428824691964
2007-01-10,0.28879652169638237,0.29954976,0.33095789058351177,0.35225955,0.4183880971624271
2007-01-11,0.3376919572213184,0.29946983,0.314148974726997,0.35851783,0.41892707750721525
2007-01-12,0.33803418828440157,0.29314175,0.3167032588530828,0.36351228,0.4532999481237975
2007-01-15,0.33209358617905327,0.28558683,0.32339194844589525,0.3739791,0.45310163662750313
2007-01-16,0.33159731974995865,0.28800103,0.32383037219078503,0.3847165,0.3736376062043488
2007-01-17,0.33095789058351177,0.29268166,0.3302263326643181,0.3758053,0.3699389673372979
2007-01-18,0.314148974726997,0.29565006,0.33463186703206826,0.35926488,0.35389213989875634
2007-01-19,0.3167032588530828,0.30064026,0.33804093535563695,0.34001824,0.36162982497931573
2007-01-22,0.32339194844589525,0.3045156,0.352806153469588,0.3245085,0.37075988413645633
2007-01-23,0.32383037219078503,0.31236616,0.3553659862087808,0.3152236,0.3702004080359249
2007-01-24,0.3302263326643181,0.3203668,0.35802214800325916,0.31067425,0.3818428613624788
2007-01-25,0.33463186703206826,0.32303852,0.3647044716297405,0.31206962,0.3727499653518559
2007-01-29,0.33804093535563695,0.327289,0.3843670936049277,0.31462103,0.3781707425709052
2007-01-30,0.352806153469588,0.3392914,0.3802725769339296,0.31827086,0.38734060540951676
2007-01-31,0.3553659862087808,0.34461325,0.4055581738535593,0.32355094,0.38708179407727394
2007-02-01,0.35802214800325916,0.35542545,0.4055297818914676,0.3284584,0.37372983127894344
2007-02-02,0.3647044716297405,0.3638875,0.4020428824691964,0.32952508,0.3743136908229633
2007-02-05,0.3843670936049277,0.36512214,0.4183880971624271,0.32860348,0.3784175254657731
2007-02-06,0.3802725769339296,0.371379,0.41892707750721525,0.32770908,0.3827290546012252
2007-02-07,0.4055581738535593,0.37907347,0.4532999481237975,0.3278881,0.3855339042239234
2007-02-08,0.4055297818914676,0.39518902,0.45310163662750313,0.3291237,0.3933468954004208
2007-02-09,0.4020428824691964,0.4033422,0.3736376062043488,0.3322779,0.3730889786577205
2007-02-12,0.4183880971624271,0.37114477,0.3699389673372979,0.33164272,0.375462203346394
2007-02-13,0.41892707750721525,0.33114246,0.35389213989875634,0.32973737,0.3744610458302189
2007-02-14,0.4532999481237975,0.3193483,0.36162982497931573,0.32732183,0.4025338853286069
2007-02-15,0.45310163662750313,0.32159096,0.37075988413645633,0.33070478,0.35584724861305117
2007-02-16,0.3736376062043488,0.33101153,0.3702004080359249,0.32702884,0.35402066817178723
2007-02-19,0.3699389673372979,0.3361261,0.3818428613624788,0.32046598,0.34196668763549987
2007-02-20,0.35389213989875634,0.34058112,0.3727499653518559,0.31161794,0.33803652652323046
2007-02-21,0.36162982497931573,0.34159493,0.3781707425709052,0.30279917,0.3393474982942766
2007-02-22,0.37075988413645633,0.33958158,0.38734060540951676,0.29594445,0.3333439721043937
2007-02-23,0.3702004080359249,0.3468824,0.38708179407727394,0.29039258,0.3266429894676016
2007-02-26,0.3818428613624788,0.35095876,0.37372983127894344,0.28551465,0.321575837205183
2007-02-27,0.3727499653518559,0.3446985,0.3743136908229633,0.28115314,0.322026742481764
2007-02-28,0.3781707425709052,0.33747348,0.3784175254657731,0.27808002,0.309671708286576
2007-03-01,0.38734060540951676,0.34043884,0.3827290546012252,0.27424034,0.31250116016555196
2007-03-02,0.38708179407727394,0.34524742,0.3855339042239234,0.2713243,0.3122351025473249
2007-03-05,0.37372983127894344,0.34816378,0.3933468954004208,0.26949424,0.3105942048367961
2007-03-06,0.3743136908229633,0.35285085,0.3730889786577205,0.26839703,0.3052156315940513
2007-03-07,0.3784175254657731,0.34712997,0.375462203346394,0.2670839,0.27776653269169493
2007-03-08,0.3827290546012252,0.33728236,0.3744610458302189,0.26171055,0.26783951925931615
2007-03-09,0.3855339042239234,0.33911029,0.4025338853286069,0.25414217,0.28267443241582835
2007-03-12,0.3933468954004208,0.35170785,0.35584724861305117,0.24886337,0.27063905847354164
2007-03-13,0.3730889786577205,0.34076113,0.35402066817178723,0.244006,0.25060302111523625
2007-03-14,0.375462203346394,0.31866816,0.34196668763549987,0.23736992,0.2719820796872182
2007-03-15,0.3744610458302189,0.3128008,0.33803652652323046,0.23417592,0.25822771272687217
2007-03-16,0.4025338853286069,0.30728996,0.3393474982942766,0.23145235,0.2577796391343059
2007-03-19,0.35584724861305117,0.30566546,0.3333439721043937,0.22944555,0.2620417540037937
2007-03-20,0.35402066817178723,0.30438146,0.3266429894676016,0.22890432,0.264786664955471
2007-03-21,0.34196668763549987,0.29895,0.321575837205183,0.22981174,0.2641793872833923
2007-03-22,0.33803652652323046,0.29348028,0.322026742481764,0.23127218,0.2461258105179245
2007-03-23,0.3393474982942766,0.29096738,0.309671708286576,0.2301404,0.2419286209245902
2007-03-26,0.3333439721043937,0.2868002,0.31250116016555196,0.22717781,0.2567833290420686
2007-03-27,0.3266429894676016,0.28169805,0.3122351025473249,0.2259728,0.2600745870778496
2007-03-28,0.321575837205183,0.28207767,0.3105942048367961,0.22650036,0.2318348797642286
2007-03-29,0.322026742481764,0.28208473,0.3052156315940513,0.22380154,0.23522339604048423
2007-03-30,0.309671708286576,0.27921286,0.27776653269169493,0.22022343,0.23767305592886437
2007-04-02,0.31250116016555196,0.26829875,0.26783951925931615,0.21725182,0.24453461971114684
2007-04-03,0.3122351025473249,0.25382614,0.28267443241582835,0.21623716,0.2375021959780043
2007-04-04,0.3105942048367961,0.24773447,0.27063905847354164,0.21540172,0.23871428445920204
2007-04-05,0.3052156315940513,0.24977417,0.25060302111523625,0.21499236,0.23818034820895465
2007-04-06,0.27776653269169493,0.24303713,0.2719820796872182,0.21483937,0.24638665309110705
2007-04-09,0.26783951925931615,0.23843583,0.25822771272687217,0.21607776,0.22455305965914832
2007-04-10,0.28267443241582835,0.23732242,0.2577796391343059,0.21476074,0.22689345698032967
2007-04-11,0.27063905847354164,0.23768607,0.2620417540037937,0.2124981,0.249057786570517
2007-04-12,0.25060302111523625,0.23644832,0.264786664955471,0.21342501,0.24630015646966694
2007-04-13,0.2719820796872182,0.23893023,0.2641793872833923,0.21566689,0.2849733077559543
2007-04-16,0.25822771272687217,0.24064998,0.2461258105179245,0.22413096,0.2663397856911002
2007-04-17,0.2577796391343059,0.23634422,0.2419286209245902,0.23170257,0.28475018226714166
2007-04-18,0.2620417540037937,0.22903636,0.2567833290420686,0.24050725,0.3069289663693471
2007-04-19,0.264786664955471,0.2261031,0.2600745870778496,0.2520636,0.3085339412589163
2007-04-20,0.2641793872833923,0.23142633,0.2318348797642286,0.26318827,0.2925209759800582
2007-04-23,0.2461258105179245,0.22966893,0.23522339604048423,0.26885822,0.30366719665989095
2007-04-24,0.2419286209245902,0.22165605,0.23767305592886437,0.27240598,0.2948276783945337
2007-04-25,0.2567833290420686,0.21555662,0.24453461971114684,0.2724433,0.3090641136101363
2007-04-26,0.2600745870778496,0.21881847,0.2375021959780043,0.27301985,0.3547173462607327
2007-04-27,0.2318348797642286,0.2217224,0.23871428445920204,0.2816061,0.35456251787859694
2007-04-30,0.23522339604048423,0.22082536,0.23818034820895465,0.29299098,0.3391296178838934
2007-05-01,0.23767305592886437,0.21965739,0.24638665309110705,0.30060235,0.3382250465416604
2007-05-02,0.24453461971114684,0.2215414,0.22455305965914832,0.30429983,0.3591246026266919
2007-05-03,0.2375021959780043,0.2197988,0.22689345698032967,0.30901194,0.3585050943419539
2007-05-04,0.23871428445920204,0.21473093,0.249057786570517,0.31297678,0.3653761872964757
2007-05-07,0.23818034820895465,0.21397558,0.24630015646966694,0.31691492,0.3575111807001923
2007-05-08,0.24638665309110705,0.22082391,0.2849733077559543,0.31829453,0.35869291304586526
2007-05-09,0.22455305965914832,0.23630567,0.2663397856911002,0.31813884,0.3411614382791034
2007-05-10,0.22689345698032967,0.24447575,0.28475018226714166,0.31378496,0.3485194813587075
2007-05-11,0.249057786570517,0.24900798,0.3069289663693471,0.3095089,0.3615134643401605
2007-05-14,0.24630015646966694,0.26346403,0.3085339412589163,0.30833706,0.36062662592633843
2007-05-15,0.2849733077559543,0.2766012,0.2925209759800582,0.30886593,0.36459340475596314
2007-05-16,0.2663397856911002,0.27285734,0.30366719665989095,0.3108854,0.36586241443312617
2007-05-17,0.28475018226714166,0.2695106,0.2948276783945337,0.31349912,0.3691795439201163
2007-05-18,0.3069289663693471,0.26993132,0.3090641136101363,0.3164273,0.36539070905286686
2007-05-21,0.3085339412589163,0.27271068,0.3547173462607327,0.31809983,0.3641216998609289
2007-05-22,0.2925209759800582,0.2956972,0.35456251787859694,0.3184964,0.37057728019128133
2007-05-23,0.30366719665989095,0.3116507,0.3391296178838934,0.3193711,0.3597740264799125
2007-05-24,0.2948276783945337,0.31096348,0.3382250465416604,0.31816143,0.35209964305018737
2007-05-25,0.3090641136101363,0.30526048,0.3591246026266919,0.31467724,0.3251806089500533
2007-05-28,0.3547173462607327,0.31375617,0.3585050943419539,0.30591333,0.3303483206684996
2007-05-29,0.35456251787859694,0.32486954,0.3653761872964757,0.2973159,0.3140742290664502
2007-05-30,0.3391296178838934,0.32768646,0.3575111807001923,0.2877885,0.29467926686822776
2007-05-31,0.3382250465416604,0.32735917,0.35869291304586526,0.2767722,0.29429206396155616
2007-06-01,0.3591246026266919,0.32376662,0.3411614382791034,0.2669193,0.2955804681438534
2007-06-04,0.3585050943419539,0.3172065,0.3485194813587075,0.25962842,0.2766632551718351
2007-06-05,0.3653761872964757,0.3108805,0.3615134643401605,0.25238854,0.27592661855258827
2007-06-06,0.3575111807001923,0.32033116,0.36062662592633843,0.24641785,0.2405305579825057
2007-06-07,0.35869291304586526,0.32747358,0.36459340475596314,0.23722875,0.1960798218510281
2007-06-08,0.3411614382791034,0.32845673,0.36586241443312617,0.22262266,0.19681072774934336
2007-06-11,0.3485194813587075,0.33101803,0.3691795439201163,0.20689948,0.19659534703233203
2007-06-12,0.3615134643401605,0.33304253,0.36539070905286686,0.19317253,0.1963557494187331
2007-06-13,0.36062662592633843,0.33307132,0.3641216998609289,0.18297294,0.18021393689360418
2007-06-14,0.36459340475596314,0.33013487,0.37057728019128133,0.17416866,0.18030909828025335
2007-06-15,0.36586241443312617,0.33230826,0.3597740264799125,0.16769819,0.17809206027616245
2007-06-18,0.3691795439201163,0.33151498,0.35209964305018737,0.16337454,0.17737363618780352
2007-06-19,0.36539070905286686,0.32175106,0.3251806089500533,0.16092211,0.17309438086290727
2007-06-20,0.3641216998609289,0.3076674,0.3303483206684996,0.15936276,0.18959710073357092
2007-06-21,0.37057728019128133,0.29596946,0.3140742290664502,0.16119851,0.16378784129919352
2007-06-22,0.3597740264799125,0.29077896,0.29467926686822776,0.16066761,0.1523556769070694
2007-06-25,0.35209964305018737,0.27896413,0.29429206396155616,0.15758556,0.13478992067955878
2007-06-26,0.3251806089500533,0.26834455,0.2955804681438534,0.15190652,0.14263608009923853
2007-06-27,0.3303483206684996,0.26563936,0.2766632551718351,0.14671186,0.13341072166870308
2007-06-28,0.3140742290664502,0.26183638,0.27592661855258827,0.14170432,0.1335595502764139
2007-06-29,0.29467926686822776,0.25364205,0.2405305579825057,0.13770649,0.13644156684939104
2007-07-02,0.29429206396155616,0.24244754,0.1960798218510281,0.13523707,0.1381411216789085
2007-07-03,0.2955804681438534,0.22322676,0.19681072774934336,0.13411708,0.1394616074261356
2007-07-04,0.2766632551718351,0.20154531,0.19659534703233203,0.13408408,0.1343732350472169
2007-07-05,0.27592661855258827,0.18866631,0.1963557494187331,0.13405381,0.15986306359169603
2007-07-06,0.2405305579825057,0.18456253,0.18021393689360418,0.13756117,0.15862528678609542
2007-07-09,0.1960798218510281,0.18344319,0.18030909828025335,0.14214349,0.14414958328907126
2007-07-10,0.19681072774934336,0.17963836,0.17809206027616245,0.14436868,0.14581080459884013
2007-07-11,0.19659534703233203,0.1753512,0.17737363618780352,0.14539328,0.15908334966762475
2007-07-12,0.1963557494187331,0.17282969,0.17309438086290727,0.14765406,0.1596671963421201
2007-07-13,0.18021393689360418,0.17167327,0.18959710073357092,0.15035944,0.16289602083401858
