,Volatility_Copper_True_train,Volatility_Copper_5_train_LSTM,Volatility_Copper_5_train_real_LSTM,Volatility_Copper_22_train_LSTM,Volatility_Copper_22_train_real_LSTM
2006-08-14,0.4042209612442369,0.37699813,0.37568420736595753,0.31826335,0.3584556455671184
2006-08-16,0.4061024129016575,0.36218446,0.37486520373323795,0.32129207,0.35854366215527766
2006-08-17,0.4116327857947224,0.36104122,0.36927911957902226,0.32138172,0.35402828388708585
2006-08-18,0.43228491252200607,0.35814866,0.3693953142513904,0.31879243,0.34600298107053196
2006-08-21,0.3714223158741743,0.3573836,0.36984142269706066,0.31234616,0.3472334932435749
2006-08-22,0.37568420736595753,0.35755697,0.3661763950551815,0.30904883,0.3471714344215113
2006-08-23,0.37486520373323795,0.35533762,0.35673151282505644,0.30803722,0.3329222583496736
2006-08-24,0.36927911957902226,0.348102,0.35732047346213036,0.2997052,0.3234916662408309
2006-08-25,0.3693953142513904,0.34564552,0.3748658340521066,0.28880078,0.29306491082114494
2006-08-28,0.36984142269706066,0.35740346,0.31865959940553246,0.26815572,0.2889126275021132
2006-08-29,0.3661763950551815,0.32766247,0.3039308588474092,0.25328293,0.2839885299424256
2006-08-30,0.35673151282505644,0.3013927,0.326599595362548,0.24489279,0.26320500071365716
2006-08-31,0.35732047346213036,0.30776018,0.3229466027685476,0.23230858,0.2508394536218763
2006-09-01,0.3748658340521066,0.31272534,0.32576231372552145,0.21896632,0.281840384081374
2006-09-04,0.31865959940553246,0.31547114,0.33428962831281117,0.2263687,0.29408198874148994
2006-09-05,0.3039308588474092,0.3217586,0.3597721286883224,0.24355574,0.31546557654196605
2006-09-06,0.326599595362548,0.3409796,0.3607656389180226,0.2660572,0.32682396018056714
2006-09-07,0.3229466027685476,0.3492197,0.3584556455671184,0.28516412,0.3279483301935794
2006-09-08,0.32576231372552145,0.34844428,0.35854366215527766,0.29450718,0.3292357367495923
2006-09-11,0.33428962831281117,0.3474875,0.35402828388708585,0.29786775,0.3246206833821341
2006-09-12,0.3597721286883224,0.34410876,0.34600298107053196,0.295814,0.32551595812381273
2006-09-13,0.3607656389180226,0.3374997,0.3472334932435749,0.29405814,0.30530613605122714
2006-09-14,0.3584556455671184,0.33584026,0.3471714344215113,0.2817899,0.35041206562752547
2006-09-15,0.35854366215527766,0.33604044,0.3329222583496736,0.29702637,0.36325483539445047
2006-09-18,0.35402828388708585,0.32687172,0.3234916662408309,0.31794828,0.3316434575167021
2006-09-19,0.34600298107053196,0.31646937,0.29306491082114494,0.31126565,0.3270498327570075
2006-09-20,0.3472334932435749,0.29457733,0.2889126275021132,0.2990354,0.3282375262444315
2006-09-21,0.3471714344215113,0.28164297,0.2839885299424256,0.2935823,0.3219206452042024
2006-09-22,0.3329222583496736,0.27559167,0.26320500071365716,0.28894058,0.2884189958900517
2006-09-25,0.3234916662408309,0.26227146,0.2508394536218763,0.26878566,0.2860294840432571
2006-09-26,0.29306491082114494,0.24837427,0.281840384081374,0.25352663,0.2861983253312461
2006-09-27,0.2889126275021132,0.26209864,0.29408198874148994,0.24719505,0.28584084535172316
2006-09-28,0.2839885299424256,0.28040648,0.31546557654196605,0.24610782,0.2838195928383759
2006-09-29,0.26320500071365716,0.3000888,0.32682396018056714,0.24551705,0.2622699616838061
2006-10-03,0.2508394536218763,0.31418788,0.3279483301935794,0.23486154,0.28286512717577306
2006-10-04,0.281840384081374,0.3184561,0.3292357367495923,0.23715076,0.2894445746661095
2006-10-05,0.29408198874148994,0.31949118,0.3246206833821341,0.24614163,0.2867602230257523
2006-10-06,0.31546557654196605,0.31639665,0.32551595812381273,0.25094467,0.28679406056827383
2006-10-09,0.32682396018056714,0.3154087,0.30530613605122714,0.25234658,0.2886827333181802
2006-10-10,0.3279483301935794,0.30254778,0.35041206562752547,0.25361142,0.31611160831210317
2006-10-11,0.3292357367495923,0.32493725,0.36325483539445047,0.26922277,0.3246086136401549
2006-10-12,0.3246206833821341,0.34645575,0.3316434575167021,0.28526142,0.4110439014324694
2006-10-13,0.32551595812381273,0.33154064,0.3270498327570075,0.33055878,0.41225632788917077
2006-10-16,0.30530613605122714,0.31922263,0.3282375262444315,0.36837333,0.3836152156471214
2006-10-17,0.35041206562752547,0.31672743,0.3219206452042024,0.36939836,0.37288584804524927
2006-10-18,0.36325483539445047,0.31334344,0.2884189958900517,0.3549952,0.35932489900334275
2006-10-19,0.3316434575167021,0.29180548,0.2860294840432571,0.33813685,0.3453426105901225
2006-10-20,0.3270498327570075,0.2787529,0.2861983253312461,0.32166272,0.342052404405883
2006-10-23,0.3282375262444315,0.27592415,0.28584084535172316,0.31083554,0.35929987887076964
2006-10-24,0.3219206452042024,0.276637,0.2838195928383759,0.31479102,0.35611418269815953
2006-10-25,0.2884189958900517,0.27598518,0.2622699616838061,0.31738493,0.355508036628543
2006-10-26,0.2860294840432571,0.2623582,0.28286512717577306,0.31692848,0.35418144731188894
2006-10-27,0.2861983253312461,0.26781884,0.2894445746661095,0.3152737,0.3159053243479495
2006-10-30,0.28584084535172316,0.27767658,0.2867602230257523,0.29388702,0.3077089491961458
2006-10-31,0.2838195928383759,0.2795705,0.28679406056827383,0.27516666,0.3076527017284657
2006-11-01,0.2622699616838061,0.27888608,0.2886827333181802,0.26679412,0.3143841924294337
2006-11-02,0.28286512717577306,0.27950245,0.31611160831210317,0.26862746,0.3122607108495633
2006-11-03,0.2894445746661095,0.29796696,0.3246086136401549,0.2704037,0.3123724639660188
2006-11-06,0.2867602230257523,0.3122025,0.4110439014324694,0.27112454,0.3241663715799601
2006-11-07,0.28679406056827383,0.36136192,0.41225632788917077,0.27802247,0.3370516740312296
2006-11-08,0.2886827333181802,0.38997835,0.3836152156471214,0.29035848,0.3398215169155736
2006-11-09,0.31611160831210317,0.3785879,0.37288584804524927,0.2991562,0.34068371684217347
2006-11-10,0.3246086136401549,0.36422122,0.35932489900334275,0.30306908,0.3395943638952892
2006-11-13,0.4110439014324694,0.3506875,0.3453426105901225,0.30364555,0.34086979041043786
2006-11-14,0.41225632788917077,0.33776802,0.342052404405883,0.30428332,0.3276817941507295
2006-11-15,0.3836152156471214,0.3316663,0.35929987887076964,0.2971405,0.32275544128478517
2006-11-16,0.37288584804524927,0.34215206,0.35611418269815953,0.28914717,0.32287853594631344
2006-11-17,0.35932489900334275,0.34553292,0.355508036628543,0.28541213,0.3230483095656679
2006-11-20,0.3453426105901225,0.34484166,0.35418144731188894,0.28459424,0.3205425923752757
2006-11-21,0.342052404405883,0.34352374,0.3159053243479495,0.28318033,0.3032406259216861
2006-11-22,0.35929987887076964,0.3189675,0.3077089491961458,0.27290183,0.2992951864958663
2006-11-23,0.35611418269815953,0.3014931,0.3076527017284657,0.26392874,0.181974003097204
2006-11-24,0.355508036628543,0.2967476,0.3143841924294337,0.21747203,0.18275607820567816
2006-11-27,0.35418144731188894,0.3017221,0.3122607108495633,0.18408932,0.18196125847028652
2006-11-28,0.3159053243479495,0.30342847,0.3123724639660188,0.16525768,0.1815257307900944
2006-11-29,0.3077089491961458,0.3031969,0.3241663715799601,0.15620856,0.17612901970015435
2006-11-30,0.3076527017284657,0.3108178,0.3370516740312296,0.15127587,0.17575241802451483
2006-12-01,0.3143841924294337,0.32286435,0.3398215169155736,0.14919862,0.17486447644748962
2006-12-04,0.3122607108495633,0.32894555,0.34068371684217347,0.14871772,0.28746062693994123
2006-12-05,0.3123724639660188,0.330473,0.3395943638952892,0.19047038,0.2895773829754733
2006-12-06,0.3241663715799601,0.32970408,0.34086979041043786,0.23776236,0.2989605509284189
2006-12-07,0.3370516740312296,0.33001107,0.3276817941507295,0.2726552,0.2989002032944805
2006-12-08,0.3398215169155736,0.32165286,0.32275544128478517,0.2876762,0.28879652169638237
2006-12-11,0.34068371684217347,0.3144138,0.32287853594631344,0.28363603,0.3376919572213184
2006-12-12,0.3395943638952892,0.3125311,0.3230483095656679,0.30249903,0.33803418828440157
2006-12-13,0.34086979041043786,0.31280336,0.3205425923752757,0.31686392,0.33209358617905327
2006-12-14,0.3276817941507295,0.31155974,0.3032406259216861,0.31654495,0.33159731974995865
2006-12-15,0.32275544128478517,0.29976845,0.2992951864958663,0.31103107,0.33095789058351177
2006-12-18,0.32287853594631344,0.2915078,0.181974003097204,0.30626613,0.314148974726997
2006-12-19,0.3230483095656679,0.23738821,0.18275607820567816,0.29381892,0.3167032588530828
2006-12-20,0.3205425923752757,0.19781184,0.18196125847028652,0.28663307,0.32339194844589525
2006-12-21,0.3032406259216861,0.17751841,0.1815257307900944,0.2875905,0.32383037219078503
2006-12-22,0.2992951864958663,0.17422107,0.17612901970015435,0.28931713,0.3302263326643181
2006-12-26,0.181974003097204,0.17280081,0.17575241802451483,0.2929757,0.33463186703206826
2006-12-27,0.18275607820567816,0.17064008,0.17486447644748962,0.29726654,0.33804093535563695
2006-12-28,0.18196125847028652,0.16937649,0.28746062693994123,0.30116504,0.352806153469588
2006-12-29,0.1815257307900944,0.22367112,0.2895773829754733,0.31090218,0.3553659862087808
2007-01-01,0.17612901970015435,0.26552042,0.2989605509284189,0.31799087,0.35802214800325916
2007-01-02,0.17575241802451483,0.2866311,0.2989002032944805,0.32165894,0.3647044716297405
2007-01-03,0.17486447644748962,0.29128256,0.28879652169638237,0.32628328,0.3843670936049277
2007-01-04,0.28746062693994123,0.2838959,0.3376919572213184,0.33956677,0.3802725769339296
2007-01-05,0.2895773829754733,0.31091172,0.33803418828440157,0.34469453,0.4055581738535593
2007-01-08,0.2989605509284189,0.32568797,0.33209358617905327,0.35895896,0.4055297818914676
2007-01-09,0.2989002032944805,0.3244901,0.33159731974995865,0.36705214,0.4020428824691964
2007-01-10,0.28879652169638237,0.3222912,0.33095789058351177,0.36661273,0.4183880971624271
2007-01-11,0.3376919572213184,0.3208552,0.314148974726997,0.37413943,0.41892707750721525
2007-01-12,0.33803418828440157,0.30982593,0.3167032588530828,0.37921196,0.4532999481237975
2007-01-15,0.33209358617905327,0.30624643,0.32339194844589525,0.39875048,0.45310163662750313
2007-01-16,0.33159731974995865,0.31084943,0.32383037219078503,0.4103158,0.3736376062043488
2007-01-17,0.33095789058351177,0.31370887,0.3302263326643181,0.3674644,0.3699389673372979
2007-01-18,0.314148974726997,0.3184997,0.33463186703206826,0.33717924,0.35389213989875634
2007-01-19,0.3167032588530828,0.3232183,0.33804093535563695,0.31869847,0.36162982497931573
2007-01-22,0.32339194844589525,0.3268476,0.352806153469588,0.3148117,0.37075988413645633
2007-01-23,0.32383037219078503,0.33769,0.3553659862087808,0.3193976,0.3702004080359249
2007-01-24,0.3302263326643181,0.34366423,0.35802214800325916,0.3228432,0.3818428613624788
2007-01-25,0.33463186703206826,0.3463818,0.3647044716297405,0.33054137,0.3727499653518559
2007-01-29,0.33804093535563695,0.35143313,0.3843670936049277,0.33031788,0.3781707425709052
2007-01-30,0.352806153469588,0.3663231,0.3802725769339296,0.3318871,0.38734060540951676
2007-01-31,0.3553659862087808,0.3691898,0.4055581738535593,0.33884487,0.38708179407727394
2007-02-01,0.35802214800325916,0.38519722,0.4055297818914676,0.3429645,0.37372983127894344
2007-02-02,0.3647044716297405,0.3916902,0.4020428824691964,0.33638963,0.3743136908229633
2007-02-05,0.3843670936049277,0.3895457,0.4183880971624271,0.331842,0.3784175254657731
2007-02-06,0.3802725769339296,0.39954287,0.41892707750721525,0.33315042,0.3827290546012252
2007-02-07,0.4055581738535593,0.4039093,0.4532999481237975,0.33711898,0.3855339042239234
2007-02-08,0.4055297818914676,0.42706904,0.45310163662750313,0.34051174,0.3933468954004208
2007-02-09,0.4020428824691964,0.43523574,0.3736376062043488,0.34625056,0.3730889786577205
2007-02-12,0.4183880971624271,0.38583127,0.3699389673372979,0.33798918,0.375462203346394
2007-02-13,0.41892707750721525,0.35942808,0.35389213989875634,0.3329498,0.3744610458302189
2007-02-14,0.4532999481237975,0.34458256,0.36162982497931573,0.33160335,0.4025338853286069
2007-02-15,0.45310163662750313,0.34617907,0.37075988413645633,0.34667107,0.35584724861305117
2007-02-16,0.3736376062043488,0.35571876,0.3702004080359249,0.33081168,0.35402066817178723
2007-02-19,0.3699389673372979,0.3584001,0.3818428613624788,0.31573373,0.34196668763549987
2007-02-20,0.35389213989875634,0.36639673,0.3727499653518559,0.30371803,0.33803652652323046
2007-02-21,0.36162982497931573,0.36331397,0.3781707425709052,0.29660895,0.3393474982942766
2007-02-22,0.37075988413645633,0.36447144,0.38734060540951676,0.2946476,0.3333439721043937
2007-02-23,0.3702004080359249,0.3718737,0.38708179407727394,0.29137498,0.3266429894676016
2007-02-26,0.3818428613624788,0.37429166,0.37372983127894344,0.2859195,0.321575837205183
2007-02-27,0.3727499653518559,0.36551243,0.3743136908229633,0.28051144,0.322026742481764
2007-02-28,0.3781707425709052,0.36190954,0.3784175254657731,0.27874017,0.309671708286576
2007-03-01,0.38734060540951676,0.3644444,0.3827290546012252,0.27234098,0.31250116016555196
2007-03-02,0.38708179407727394,0.3687099,0.3855339042239234,0.26989222,0.3122351025473249
2007-03-05,0.37372983127894344,0.3720688,0.3933468954004208,0.2700749,0.3105942048367961
2007-03-06,0.3743136908229633,0.37815085,0.3730889786577205,0.2701108,0.3052156315940513
2007-03-07,0.3784175254657731,0.36667883,0.375462203346394,0.2673905,0.27776653269169493
2007-03-08,0.3827290546012252,0.36258668,0.3744610458302189,0.2520927,0.26783951925931615
2007-03-09,0.3855339042239234,0.36202183,0.4025338853286069,0.23697889,0.28267443241582835
2007-03-12,0.3933468954004208,0.3808031,0.35584724861305117,0.23676157,0.27063905847354164
2007-03-13,0.3730889786577205,0.35801366,0.35402066817178723,0.23501973,0.25060302111523625
2007-03-14,0.375462203346394,0.34357038,0.34196668763549987,0.22393826,0.2719820796872182
2007-03-15,0.3744610458302189,0.33353963,0.33803652652323046,0.22621766,0.25822771272687217
2007-03-16,0.4025338853286069,0.3278517,0.3393474982942766,0.22510806,0.2577796391343059
2007-03-19,0.35584724861305117,0.3280065,0.3333439721043937,0.22336884,0.2620417540037937
2007-03-20,0.35402066817178723,0.32462358,0.3266429894676016,0.22491634,0.264786664955471
2007-03-21,0.34196668763549987,0.3186881,0.321575837205183,0.22848411,0.2641793872833923
2007-03-22,0.33803652652323046,0.31316096,0.322026742481764,0.23074046,0.2461258105179245
2007-03-23,0.3393474982942766,0.31176096,0.309671708286576,0.22287028,0.2419286209245902
2007-03-26,0.3333439721043937,0.30394483,0.31250116016555196,0.21436496,0.2567833290420686
2007-03-27,0.3266429894676016,0.30209652,0.3122351025473249,0.21720962,0.2600745870778496
2007-03-28,0.321575837205183,0.3024444,0.3105942048367961,0.22401805,0.2318348797642286
2007-03-29,0.322026742481764,0.30169138,0.3052156315940513,0.2146956,0.23522339604048423
2007-03-30,0.309671708286576,0.29782304,0.27776653269169493,0.20699432,0.23767305592886437
2007-04-02,0.31250116016555196,0.27938914,0.26783951925931615,0.20481321,0.24453461971114684
2007-04-03,0.3122351025473249,0.26398355,0.28267443241582835,0.20902073,0.2375021959780043
2007-04-04,0.3105942048367961,0.26811522,0.27063905847354164,0.20953038,0.23871428445920204
2007-04-05,0.3052156315940513,0.26549867,0.25060302111523625,0.20929384,0.23818034820895465
2007-04-06,0.27776653269169493,0.25133726,0.2719820796872182,0.20894441,0.24638665309110705
2007-04-09,0.26783951925931615,0.2567959,0.25822771272687217,0.21310885,0.22455305965914832
2007-04-10,0.28267443241582835,0.25378436,0.2577796391343059,0.20615044,0.22689345698032967
2007-04-11,0.27063905847354164,0.25084516,0.2620417540037937,0.20032594,0.249057786570517
2007-04-12,0.25060302111523625,0.25247732,0.264786664955471,0.20859988,0.24630015646966694
2007-04-13,0.2719820796872182,0.2555644,0.2641793872833923,0.21606255,0.2849733077559543
2007-04-16,0.25822771272687217,0.25663406,0.2461258105179245,0.23842072,0.2663397856911002
2007-04-17,0.2577796391343059,0.2457202,0.2419286209245902,0.24527979,0.28475018226714166
2007-04-18,0.2620417540037937,0.23676002,0.2567833290420686,0.25387365,0.3069289663693471
2007-04-19,0.264786664955471,0.24317952,0.2600745870778496,0.27068174,0.3085339412589163
2007-04-20,0.2641793872833923,0.25053325,0.2318348797642286,0.28162336,0.2925209759800582
2007-04-23,0.2461258105179245,0.23656408,0.23522339604048423,0.27572298,0.30366719665989095
2007-04-24,0.2419286209245902,0.2283918,0.23767305592886437,0.27461535,0.2948276783945337
2007-04-25,0.2567833290420686,0.22815779,0.24453461971114684,0.27039787,0.3090641136101363
2007-04-26,0.2600745870778496,0.23424181,0.2375021959780043,0.27467412,0.3547173462607327
2007-04-27,0.2318348797642286,0.23289517,0.23871428445920204,0.30025548,0.35456251787859694
2007-04-30,0.23522339604048423,0.23148227,0.23818034820895465,0.32000884,0.3391296178838934
2007-05-01,0.23767305592886437,0.23084244,0.24638665309110705,0.3182335,0.3382250465416604
2007-05-02,0.24453461971114684,0.2359308,0.22455305965914832,0.31192023,0.3591246026266919
2007-05-03,0.2375021959780043,0.22608261,0.22689345698032967,0.32005796,0.3585050943419539
2007-05-04,0.23871428445920204,0.22028752,0.249057786570517,0.32601404,0.3653761872964757
2007-05-07,0.23818034820895465,0.23297851,0.24630015646966694,0.33047158,0.3575111807001923
2007-05-08,0.24638665309110705,0.23938084,0.2849733077559543,0.32703486,0.35869291304586526
2007-05-09,0.22455305965914832,0.2640838,0.2663397856911002,0.3241139,0.3411614382791034
2007-05-10,0.22689345698032967,0.2639379,0.28475018226714166,0.31284398,0.3485194813587075
2007-05-11,0.249057786570517,0.2713804,0.3069289663693471,0.30958924,0.3615134643401605
2007-05-14,0.24630015646966694,0.29069045,0.3085339412589163,0.3166459,0.36062662592633843
2007-05-15,0.2849733077559543,0.29911074,0.2925209759800582,0.32110468,0.36459340475596314
2007-05-16,0.2663397856911002,0.2900124,0.30366719665989095,0.32411882,0.36586241443312617
2007-05-17,0.28475018226714166,0.29144993,0.2948276783945337,0.32598692,0.3691795439201163
2007-05-18,0.3069289663693471,0.2881808,0.3090641136101363,0.32860792,0.36539070905286686
2007-05-21,0.3085339412589163,0.2954476,0.3547173462607327,0.3277913,0.3641216998609289
2007-05-22,0.2925209759800582,0.32783404,0.35456251787859694,0.3257325,0.37057728019128133
2007-05-23,0.30366719665989095,0.34195226,0.3391296178838934,0.32809058,0.3597740264799125
2007-05-24,0.2948276783945337,0.33413705,0.3382250465416604,0.3238668,0.35209964305018737
2007-05-25,0.3090641136101363,0.32862312,0.3591246026266919,0.31577438,0.3251806089500533
2007-05-28,0.3547173462607327,0.34109664,0.3585050943419539,0.29681772,0.3303483206684996
2007-05-29,0.35456251787859694,0.34716257,0.3653761872964757,0.2882578,0.3140742290664502
2007-05-30,0.3391296178838934,0.35222718,0.3575111807001923,0.2782063,0.29467926686822776
2007-05-31,0.3382250465416604,0.34872642,0.35869291304586526,0.2627392,0.29429206396155616
2007-06-01,0.3591246026266919,0.34709752,0.3411614382791034,0.25339788,0.2955804681438534
2007-06-04,0.3585050943419539,0.33558774,0.3485194813587075,0.2514891,0.2766632551718351
2007-06-05,0.3653761872964757,0.3352295,0.3615134643401605,0.24298683,0.27592661855258827
2007-06-06,0.3575111807001923,0.3457671,0.36062662592633843,0.23667839,0.2405305579825057
2007-06-07,0.35869291304586526,0.34941357,0.36459340475596314,0.21903297,0.1960798218510281
2007-06-08,0.3411614382791034,0.352225,0.36586241443312617,0.19167008,0.19681072774934336
2007-06-11,0.3485194813587075,0.35391018,0.3691795439201163,0.17315438,0.19659534703233203
2007-06-12,0.3615134643401605,0.35640913,0.36539070905286686,0.16437784,0.1963557494187331
2007-06-13,0.36062662592633843,0.3548154,0.3641216998609289,0.16187564,0.18021393689360418
2007-06-14,0.36459340475596314,0.35288233,0.37057728019128133,0.1564475,0.18030909828025335
2007-06-15,0.36586241443312617,0.3566833,0.3597740264799125,0.15242194,0.17809206027616245
2007-06-18,0.3691795439201163,0.3513326,0.35209964305018737,0.1500366,0.17737363618780352
2007-06-19,0.36539070905286686,0.34332985,0.3251806089500533,0.14931346,0.17309438086290727
2007-06-20,0.3641216998609289,0.32352358,0.3303483206684996,0.14818127,0.18959710073357092
2007-06-21,0.37057728019128133,0.3181559,0.3140742290664502,0.1547183,0.16378784129919352
2007-06-22,0.3597740264799125,0.3084116,0.29467926686822776,0.15096948,0.1523556769070694
2007-06-25,0.35209964305018737,0.2923635,0.29429206396155616,0.14186727,0.13478992067955878
2007-06-26,0.3251806089500533,0.28514466,0.2955804681438534,0.12961987,0.14263608009923853
2007-06-27,0.3303483206684996,0.28507328,0.2766632551718351,0.12307892,0.13341072166870308
2007-06-28,0.3140742290664502,0.2746207,0.27592661855258827,0.118162416,0.1335595502764139
2007-06-29,0.29467926686822776,0.26813582,0.2405305579825057,0.11576893,0.13644156684939104
2007-07-02,0.29429206396155616,0.24665451,0.1960798218510281,0.11630522,0.1381411216789085
2007-07-03,0.2955804681438534,0.21401767,0.19681072774934336,0.118540324,0.1394616074261356
2007-07-04,0.2766632551718351,0.19491522,0.19659534703233203,0.12132152,0.1343732350472169
2007-07-05,0.27592661855258827,0.18878686,0.1963557494187331,0.12160754,0.15986306359169603
2007-07-06,0.2405305579825057,0.1891189,0.18021393689360418,0.1309879,0.15862528678609542
2007-07-09,0.1960798218510281,0.18159077,0.18030909828025335,0.13988173,0.14414958328907126
2007-07-10,0.19681072774934336,0.17595968,0.17809206027616245,0.13887937,0.14581080459884013
2007-07-11,0.19659534703233203,0.1725846,0.17737363618780352,0.13559933,0.15908334966762475
2007-07-12,0.1963557494187331,0.17170794,0.17309438086290727,0.13780935,0.1596671963421201
2007-07-13,0.18021393689360418,0.16932397,0.18959710073357092,0.14143562,0.16289602083401858
