,Volatility_Copper_True_train,Volatility_Copper_5_train_LSTM,Volatility_Copper_5_train_real_LSTM,Volatility_Copper_22_train_LSTM,Volatility_Copper_22_train_real_LSTM
2006-08-09,0.3730413966024063,0.38579708,0.4116327857947224,0.28261378,0.33428962831281117
2006-08-10,0.3680289828621385,0.39018482,0.43228491252200607,0.28953287,0.3597721286883224
2006-08-11,0.37643882462942924,0.40438977,0.3714223158741743,0.30596504,0.3607656389180226
2006-08-14,0.4042209612442369,0.37284943,0.37568420736595753,0.31926575,0.3584556455671184
2006-08-16,0.4061024129016575,0.3475371,0.37486520373323795,0.3243999,0.35854366215527766
2006-08-17,0.4116327857947224,0.34859616,0.36927911957902226,0.32519063,0.35402828388708585
2006-08-18,0.43228491252200607,0.35042158,0.3693953142513904,0.3226807,0.34600298107053196
2006-08-21,0.3714223158741743,0.35012898,0.36984142269706066,0.31662273,0.3472334932435749
2006-08-22,0.37568420736595753,0.350592,0.3661763950551815,0.31266055,0.3471714344215113
2006-08-23,0.37486520373323795,0.3489344,0.35673151282505644,0.31091768,0.3329222583496736
2006-08-24,0.36927911957902226,0.34176922,0.35732047346213036,0.30365396,0.3234916662408309
2006-08-25,0.3693953142513904,0.33772182,0.3748658340521066,0.29332343,0.29306491082114494
2006-08-28,0.36984142269706066,0.34940124,0.31865959940553246,0.27385768,0.2889126275021132
2006-08-29,0.3661763950551815,0.3252789,0.3039308588474092,0.2580648,0.2839885299424256
2006-08-30,0.35673151282505644,0.29209948,0.326599595362548,0.24797127,0.26320500071365716
2006-08-31,0.35732047346213036,0.2911415,0.3229466027685476,0.23579308,0.2508394536218763
2006-09-01,0.3748658340521066,0.30518967,0.32576231372552145,0.22311017,0.281840384081374
2006-09-04,0.31865959940553246,0.31015506,0.33428962831281117,0.22709584,0.29408198874148994
2006-09-05,0.3039308588474092,0.3159371,0.3597721286883224,0.24179617,0.31546557654196605
2006-09-06,0.326599595362548,0.33450103,0.3607656389180226,0.26329693,0.32682396018056714
2006-09-07,0.3229466027685476,0.3440577,0.3584556455671184,0.28392872,0.3279483301935794
2006-09-08,0.32576231372552145,0.34297973,0.35854366215527766,0.29610753,0.3292357367495923
2006-09-11,0.33428962831281117,0.34133577,0.35402828388708585,0.3010761,0.3246206833821341
2006-09-12,0.3597721286883224,0.33786103,0.34600298107053196,0.29986328,0.32551595812381273
2006-09-13,0.3607656389180226,0.3311533,0.3472334932435749,0.297782,0.30530613605122714
2006-09-14,0.3584556455671184,0.32821426,0.3471714344215113,0.28709683,0.35041206562752547
2006-09-15,0.35854366215527766,0.32926825,0.3329222583496736,0.29825628,0.36325483539445047
2006-09-18,0.35402828388708585,0.32183838,0.3234916662408309,0.31730738,0.3316434575167021
2006-09-19,0.34600298107053196,0.30991644,0.29306491082114494,0.31482568,0.3270498327570075
2006-09-20,0.3472334932435749,0.29066205,0.2889126275021132,0.30409557,0.3282375262444315
2006-09-21,0.3471714344215113,0.27352005,0.2839885299424256,0.29651386,0.3219206452042024
2006-09-22,0.3329222583496736,0.26739007,0.26320500071365716,0.29054722,0.2884189958900517
2006-09-25,0.3234916662408309,0.25879008,0.2508394536218763,0.27297896,0.2860294840432571
2006-09-26,0.29306491082114494,0.24408546,0.281840384081374,0.257854,0.2861983253312461
2006-09-27,0.2889126275021132,0.25017828,0.29408198874148994,0.24966154,0.28584084535172316
2006-09-28,0.2839885299424256,0.2734925,0.31546557654196605,0.24694748,0.2838195928383759
2006-09-29,0.26320500071365716,0.29467365,0.32682396018056714,0.24625245,0.2622699616838061
2006-10-03,0.2508394536218763,0.3089879,0.3279483301935794,0.23789282,0.28286512717577306
2006-10-04,0.281840384081374,0.31363943,0.3292357367495923,0.23854062,0.2894445746661095
2006-10-05,0.29408198874148994,0.31433383,0.3246206833821341,0.24566343,0.2867602230257523
2006-10-06,0.31546557654196605,0.31127092,0.32551595812381273,0.25119346,0.28679406056827383
2006-10-09,0.32682396018056714,0.30917293,0.30530613605122714,0.2539813,0.2886827333181802
2006-10-10,0.3279483301935794,0.29869977,0.35041206562752547,0.25573128,0.31611160831210317
2006-10-11,0.3292357367495923,0.3138026,0.36325483539445047,0.2687084,0.3246086136401549
2006-10-12,0.3246206833821341,0.34008855,0.3316434575167021,0.2841552,0.4110439014324694
2006-10-13,0.32551595812381273,0.32733727,0.3270498327570075,0.32392523,0.41225632788917077
2006-10-16,0.30530613605122714,0.31140593,0.3282375262444315,0.36246198,0.3836152156471214
2006-10-17,0.35041206562752547,0.30770618,0.3219206452042024,0.37151068,0.37288584804524927
2006-10-18,0.36325483539445047,0.3071357,0.2884189958900517,0.36221206,0.35932489900334275
2006-10-19,0.3316434575167021,0.28924686,0.2860294840432571,0.34628138,0.3453426105901225
2006-10-20,0.3270498327570075,0.2706812,0.2861983253312461,0.3288852,0.342052404405883
2006-10-23,0.3282375262444315,0.26657516,0.28584084535172316,0.316382,0.35929987887076964
2006-10-24,0.3219206452042024,0.27040148,0.2838195928383759,0.31793573,0.35611418269815953
2006-10-25,0.2884189958900517,0.27127236,0.2622699616838061,0.3203439,0.355508036628543
2006-10-26,0.2860294840432571,0.2600217,0.28286512717577306,0.320342,0.35418144731188894
2006-10-27,0.2861983253312461,0.2584409,0.2894445746661095,0.31855804,0.3159053243479495
2006-10-30,0.28584084535172316,0.27105594,0.2867602230257523,0.29973227,0.3077089491961458
2006-10-31,0.2838195928383759,0.27599153,0.28679406056827383,0.2808451,0.3076527017284657
2006-11-01,0.2622699616838061,0.27445477,0.2886827333181802,0.2701965,0.3143841924294337
2006-11-02,0.28286512717577306,0.27436104,0.31611160831210317,0.26962334,0.3122607108495633
2006-11-03,0.2894445746661095,0.2909445,0.3246086136401549,0.27149785,0.3123724639660188
2006-11-06,0.2867602230257523,0.3072703,0.4110439014324694,0.27314755,0.3241663715799601
2006-11-07,0.28679406056827383,0.34877458,0.41225632788917077,0.27938908,0.3370516740312296
2006-11-08,0.2886827333181802,0.3792621,0.3836152156471214,0.29074645,0.3398215169155736
2006-11-09,0.31611160831210317,0.37215412,0.37288584804524927,0.30027303,0.34068371684217347
2006-11-10,0.3246086136401549,0.35616842,0.35932489900334275,0.30550188,0.3395943638952892
2006-11-13,0.4110439014324694,0.341654,0.3453426105901225,0.30685192,0.34086979041043786
2006-11-14,0.41225632788917077,0.32958055,0.342052404405883,0.30720407,0.3276817941507295
2006-11-15,0.3836152156471214,0.32262412,0.35929987887076964,0.30107158,0.32275544128478517
2006-11-16,0.37288584804524927,0.33271295,0.35611418269815953,0.29325306,0.32287853594631344
2006-11-17,0.35932489900334275,0.34009683,0.355508036628543,0.28837365,0.3230483095656679
2006-11-20,0.3453426105901225,0.33904684,0.35418144731188894,0.2864862,0.3205425923752757
2006-11-21,0.342052404405883,0.33733538,0.3159053243479495,0.2849995,0.3032406259216861
2006-11-22,0.35929987887076964,0.31596023,0.3077089491961458,0.27645755,0.2992951864958663
2006-11-23,0.35611418269815953,0.292769,0.3076527017284657,0.26758116,0.181974003097204
2006-11-24,0.355508036628543,0.28628284,0.3143841924294337,0.22787842,0.18275607820567816
2006-11-27,0.35418144731188894,0.29330096,0.3122607108495633,0.195829,0.18196125847028652
2006-11-28,0.3159053243479495,0.29851788,0.3123724639660188,0.17445903,0.1815257307900944
2006-11-29,0.3077089491961458,0.29789564,0.3241663715799601,0.16191444,0.17612901970015435
2006-11-30,0.3076527017284657,0.30441946,0.3370516740312296,0.15499987,0.17575241802451483
2006-12-01,0.3143841924294337,0.3173152,0.3398215169155736,0.1523138,0.17486447644748962
2006-12-04,0.3122607108495633,0.32389688,0.34068371684217347,0.15201116,0.28746062693994123
2006-12-05,0.3123724639660188,0.3251291,0.3395943638952892,0.18253371,0.2895773829754733
2006-12-06,0.3241663715799601,0.32417512,0.34086979041043786,0.2233953,0.2989605509284189
2006-12-07,0.3370516740312296,0.32385287,0.3276817941507295,0.2616848,0.2989002032944805
2006-12-08,0.3398215169155736,0.3167936,0.32275544128478517,0.28572184,0.28879652169638237
2006-12-11,0.34068371684217347,0.30764076,0.32287853594631344,0.28989697,0.3376919572213184
2006-12-12,0.3395943638952892,0.30518997,0.3230483095656679,0.30764148,0.33803418828440157
2006-12-13,0.34086979041043786,0.3063533,0.3205425923752757,0.32192025,0.33209358617905327
2006-12-14,0.3276817941507295,0.3059663,0.3032406259216861,0.32389915,0.33159731974995865
2006-12-15,0.32275544128478517,0.29571933,0.2992951864958663,0.3194852,0.33095789058351177
2006-12-18,0.32287853594631344,0.28480387,0.181974003097204,0.31364223,0.314148974726997
2006-12-19,0.3230483095656679,0.24205387,0.18275607820567816,0.30109182,0.3167032588530828
2006-12-20,0.3205425923752757,0.1954906,0.18196125847028652,0.29190564,0.32339194844589525
2006-12-21,0.3032406259216861,0.16179344,0.1815257307900944,0.28999248,0.32383037219078503
2006-12-22,0.2992951864958663,0.16254035,0.17612901970015435,0.2905613,0.3302263326643181
2006-12-26,0.181974003097204,0.17151773,0.17575241802451483,0.2938057,0.33463186703206826
2006-12-27,0.18275607820567816,0.16889523,0.17486447644748962,0.29805404,0.33804093535563695
2006-12-28,0.18196125847028652,0.16717014,0.28746062693994123,0.3020511,0.352806153469588
2006-12-29,0.1815257307900944,0.20578746,0.2895773829754733,0.31090257,0.3553659862087808
2007-01-01,0.17612901970015435,0.25173357,0.2989605509284189,0.31848994,0.35802214800325916
2007-01-02,0.17575241802451483,0.2793038,0.2989002032944805,0.32327864,0.3647044716297405
2007-01-03,0.17486447644748962,0.28679463,0.28879652169638237,0.32807785,0.3843670936049277
2007-01-04,0.28746062693994123,0.28031468,0.3376919572213184,0.34002978,0.3802725769339296
2007-01-05,0.2895773829754733,0.30140248,0.33803418828440157,0.34657556,0.4055581738535593
2007-01-08,0.2989605509284189,0.32058764,0.33209358617905327,0.3601301,0.4055297818914676
2007-01-09,0.2989002032944805,0.32000375,0.33159731974995865,0.3694374,0.4020428824691964
2007-01-10,0.28879652169638237,0.3165146,0.33095789058351177,0.3707996,0.4183880971624271
2007-01-11,0.3376919572213184,0.31451917,0.314148974726997,0.37727112,0.41892707750721525
2007-01-12,0.33803418828440157,0.30544466,0.3167032588530828,0.3824727,0.4532999481237975
2007-01-15,0.33209358617905327,0.29840294,0.32339194844589525,0.40103132,0.45310163662750313
2007-01-16,0.33159731974995865,0.30345124,0.32383037219078503,0.41428384,0.3736376062043488
2007-01-17,0.33095789058351177,0.30843115,0.3302263326643181,0.3792382,0.3699389673372979
2007-01-18,0.314148974726997,0.31281286,0.33463186703206826,0.34678304,0.35389213989875634
2007-01-19,0.3167032588530828,0.31782278,0.33804093535563695,0.32449335,0.36162982497931573
2007-01-22,0.32339194844589525,0.32145852,0.352806153469588,0.3178648,0.37075988413645633
2007-01-23,0.32383037219078503,0.33168218,0.3553659862087808,0.32219753,0.3702004080359249
2007-01-24,0.3302263326643181,0.3382723,0.35802214800325916,0.32636303,0.3818428613624788
2007-01-25,0.33463186703206826,0.3406807,0.3647044716297405,0.33341837,0.3727499653518559
2007-01-29,0.33804093535563695,0.34534004,0.3843670936049277,0.3340537,0.3781707425709052
2007-01-30,0.352806153469588,0.35980654,0.3802725769339296,0.33538043,0.38734060540951676
2007-01-31,0.3553659862087808,0.36366338,0.4055581738535593,0.34141412,0.38708179407727394
2007-02-01,0.35802214800325916,0.37805924,0.4055297818914676,0.3461991,0.37372983127894344
2007-02-02,0.3647044716297405,0.38587907,0.4020428824691964,0.34180823,0.3743136908229633
2007-02-05,0.3843670936049277,0.38334352,0.4183880971624271,0.3370207,0.3784175254657731
2007-02-06,0.3802725769339296,0.3920969,0.41892707750721525,0.33670554,0.3827290546012252
2007-02-07,0.4055581738535593,0.39748964,0.4532999481237975,0.33999297,0.3855339042239234
2007-02-08,0.4055297818914676,0.4188017,0.45310163662750313,0.34382063,0.3933468954004208
2007-02-09,0.4020428824691964,0.42891717,0.3736376062043488,0.34959012,0.3730889786577205
2007-02-12,0.4183880971624271,0.38145694,0.3699389673372979,0.34337008,0.375462203346394
2007-02-13,0.41892707750721525,0.3422406,0.35389213989875634,0.33763203,0.3744610458302189
2007-02-14,0.4532999481237975,0.32822213,0.36162982497931573,0.3347818,0.4025338853286069
2007-02-15,0.45310163662750313,0.3338071,0.37075988413645633,0.34766784,0.35584724861305117
2007-02-16,0.3736376062043488,0.34837568,0.3702004080359249,0.33667955,0.35402066817178723
2007-02-19,0.3699389673372979,0.35267243,0.3818428613624788,0.3221368,0.34196668763549987
2007-02-20,0.35389213989875634,0.35985526,0.3727499653518559,0.30858162,0.33803652652323046
2007-02-21,0.36162982497931573,0.35770327,0.3781707425709052,0.29977834,0.3393474982942766
2007-02-22,0.37075988413645633,0.35719183,0.38734060540951676,0.29686183,0.3333439721043937
2007-02-23,0.3702004080359249,0.365063,0.38708179407727394,0.29418513,0.3266429894676016
2007-02-26,0.3818428613624788,0.36824584,0.37372983127894344,0.28958565,0.321575837205183
2007-02-27,0.3727499653518559,0.35958433,0.3743136908229633,0.284307,0.322026742481764
2007-02-28,0.3781707425709052,0.35356772,0.3784175254657731,0.28163967,0.309671708286576
2007-03-01,0.38734060540951676,0.35663375,0.3827290546012252,0.27587214,0.31250116016555196
2007-03-02,0.38708179407727394,0.3621597,0.3855339042239234,0.2730066,0.3122351025473249
2007-03-05,0.37372983127894344,0.36574095,0.3933468954004208,0.27256045,0.3105942048367961
2007-03-06,0.3743136908229633,0.3715337,0.3730889786577205,0.2725509,0.3052156315940513
2007-03-07,0.3784175254657731,0.3611809,0.375462203346394,0.27047417,0.27776653269169493
2007-03-08,0.3827290546012252,0.3535232,0.3744610458302189,0.25741905,0.26783951925931615
2007-03-09,0.3855339042239234,0.35432756,0.4025338853286069,0.24264458,0.28267443241582835
2007-03-12,0.3933468954004208,0.3727172,0.35584724861305117,0.23910901,0.27063905847354164
2007-03-13,0.3730889786577205,0.35398883,0.35402066817178723,0.23649482,0.25060302111523625
2007-03-14,0.375462203346394,0.33276615,0.34196668763549987,0.22741711,0.2719820796872182
2007-03-15,0.3744610458302189,0.32487643,0.33803652652323046,0.22782382,0.25822771272687217
2007-03-16,0.4025338853286069,0.3191928,0.3393474982942766,0.22659066,0.2577796391343059
2007-03-19,0.35584724861305117,0.32034045,0.3333439721043937,0.22514899,0.2620417540037937
2007-03-20,0.35402066817178723,0.31861648,0.3266429894676016,0.22617543,0.264786664955471
2007-03-21,0.34196668763549987,0.31275168,0.321575837205183,0.229182,0.2641793872833923
2007-03-22,0.33803652652323046,0.3067655,0.322026742481764,0.23168774,0.2461258105179245
2007-03-23,0.3393474982942766,0.30474558,0.309671708286576,0.2260009,0.2419286209245902
2007-03-26,0.3333439721043937,0.2991229,0.31250116016555196,0.21827838,0.2567833290420686
2007-03-27,0.3266429894676016,0.2948957,0.3122351025473249,0.21855429,0.2600745870778496
2007-03-28,0.321575837205183,0.2963348,0.3105942048367961,0.22346893,0.2318348797642286
2007-03-29,0.322026742481764,0.29625207,0.3052156315940513,0.21704932,0.23522339604048423
2007-03-30,0.309671708286576,0.29285955,0.27776653269169493,0.21029556,0.23767305592886437
2007-04-02,0.31250116016555196,0.276738,0.26783951925931615,0.2069734,0.24453461971114684
2007-04-03,0.3122351025473249,0.2581231,0.28267443241582835,0.20900312,0.2375021959780043
2007-04-04,0.3105942048367961,0.25723195,0.27063905847354164,0.20972657,0.23871428445920204
2007-04-05,0.3052156315940513,0.2611447,0.25060302111523625,0.21011348,0.23818034820895465
2007-04-06,0.27776653269169493,0.24915285,0.2719820796872182,0.21015045,0.24638665309110705
2007-04-09,0.26783951925931615,0.24732208,0.25822771272687217,0.21338892,0.22455305965914832
2007-04-10,0.28267443241582835,0.24929681,0.2577796391343059,0.20830937,0.22689345698032967
2007-04-11,0.27063905847354164,0.24650213,0.2620417540037937,0.20302972,0.249057786570517
2007-04-12,0.25060302111523625,0.2469887,0.264786664955471,0.20815709,0.24630015646966694
2007-04-13,0.2719820796872182,0.25061888,0.2641793872833923,0.21460178,0.2849733077559543
2007-04-16,0.25822771272687217,0.25283122,0.2461258105179245,0.23479864,0.2663397856911002
2007-04-17,0.2577796391343059,0.2438579,0.2419286209245902,0.24441977,0.28475018226714166
2007-04-18,0.2620417540037937,0.23243168,0.2567833290420686,0.25394982,0.3069289663693471
2007-04-19,0.264786664955471,0.23458223,0.2600745870778496,0.26948625,0.3085339412589163
2007-04-20,0.2641793872833923,0.24546544,0.2318348797642286,0.28112122,0.2925209759800582
2007-04-23,0.2461258105179245,0.23636553,0.23522339604048423,0.27887458,0.30366719665989095
2007-04-24,0.2419286209245902,0.22310713,0.23767305592886437,0.27763218,0.2948276783945337
2007-04-25,0.2567833290420686,0.22082594,0.24453461971114684,0.2732296,0.3090641136101363
2007-04-26,0.2600745870778496,0.2287029,0.2375021959780043,0.27539355,0.3547173462607327
2007-04-27,0.2318348797642286,0.23042206,0.23871428445920204,0.2974159,0.35456251787859694
2007-04-30,0.23522339604048423,0.22761957,0.23818034820895465,0.31777674,0.3391296178838934
2007-05-01,0.23767305592886437,0.226698,0.24638665309110705,0.32035965,0.3382250465416604
2007-05-02,0.24453461971114684,0.23068163,0.22455305965914832,0.31560597,0.3591246026266919
2007-05-03,0.2375021959780043,0.22532094,0.22689345698032967,0.3206247,0.3585050943419539
2007-05-04,0.23871428445920204,0.215977,0.249057786570517,0.3261012,0.3653761872964757
2007-05-07,0.23818034820895465,0.22360606,0.24630015646966694,0.3316228,0.3575111807001923
2007-05-08,0.24638665309110705,0.23541076,0.2849733077559543,0.33027458,0.35869291304586526
2007-05-09,0.22455305965914832,0.25753418,0.2663397856911002,0.3274737,0.3411614382791034
2007-05-10,0.22689345698032967,0.2606435,0.28475018226714166,0.31702715,0.3485194813587075
2007-05-11,0.249057786570517,0.26547563,0.3069289663693471,0.31215397,0.3615134643401605
2007-05-14,0.24630015646966694,0.2846747,0.3085339412589163,0.31730598,0.36062662592633843
2007-05-15,0.2849733077559543,0.29485178,0.2925209759800582,0.3223068,0.36459340475596314
2007-05-16,0.2663397856911002,0.28654322,0.30366719665989095,0.3262119,0.36586241443312617
2007-05-17,0.28475018226714166,0.28397912,0.2948276783945337,0.32842785,0.3691795439201163
2007-05-18,0.3069289663693471,0.28349888,0.3090641136101363,0.3307287,0.36539070905286686
2007-05-21,0.3085339412589163,0.28846055,0.3547173462607327,0.3303225,0.3641216998609289
2007-05-22,0.2925209759800582,0.32008925,0.35456251787859694,0.32859883,0.37057728019128133
2007-05-23,0.30366719665989095,0.3367911,0.3391296178838934,0.33041278,0.3597740264799125
2007-05-24,0.2948276783945337,0.3294149,0.3382250465416604,0.32714185,0.35209964305018737
2007-05-25,0.3090641136101363,0.3214745,0.3591246026266919,0.31991285,0.3251806089500533
2007-05-28,0.3547173462607327,0.33234292,0.3585050943419539,0.30257827,0.3303483206684996
2007-05-29,0.35456251787859694,0.34175795,0.3653761872964757,0.29223984,0.3140742290664502
2007-05-30,0.3391296178838934,0.34631905,0.3575111807001923,0.28168422,0.29467926686822776
2007-05-31,0.3382250465416604,0.343236,0.35869291304586526,0.26720253,0.29429206396155616
2007-06-01,0.3591246026266919,0.34007338,0.3411614382791034,0.25721556,0.2955804681438534
2007-06-04,0.3585050943419539,0.330422,0.3485194813587075,0.2536176,0.2766632551718351
2007-06-05,0.3653761872964757,0.32595715,0.3615134643401605,0.24604774,0.27592661855258827
2007-06-06,0.3575111807001923,0.33826867,0.36062662592633843,0.23995586,0.2405305579825057
2007-06-07,0.35869291304586526,0.34398755,0.36459340475596314,0.22427408,0.1960798218510281
2007-06-08,0.3411614382791034,0.34618512,0.36586241443312617,0.2005206,0.19681072774934336
2007-06-11,0.3485194813587075,0.34789926,0.3691795439201163,0.18219395,0.19659534703233203
2007-06-12,0.3615134643401605,0.35019073,0.36539070905286686,0.17111444,0.1963557494187331
2007-06-13,0.36062662592633843,0.34889972,0.3641216998609289,0.16615447,0.18021393689360418
2007-06-14,0.36459340475596314,0.34623832,0.37057728019128133,0.16095194,0.18030909828025335
2007-06-15,0.36586241443312617,0.3495638,0.3597740264799125,0.15736338,0.17809206027616245
2007-06-18,0.3691795439201163,0.34573448,0.35209964305018737,0.15516818,0.17737363618780352
2007-06-19,0.36539070905286686,0.33646685,0.3251806089500533,0.15426674,0.17309438086290727
2007-06-20,0.3641216998609289,0.31866568,0.3303483206684996,0.15320618,0.18959710073357092
2007-06-21,0.37057728019128133,0.3075524,0.3140742290664502,0.15771493,0.16378784129919352
2007-06-22,0.3597740264799125,0.3023345,0.29467926686822776,0.15540881,0.1523556769070694
2007-06-25,0.35209964305018737,0.28747243,0.29429206396155616,0.14851923,0.13478992067955878
2007-06-26,0.3251806089500533,0.27719235,0.2955804681438534,0.13850018,0.14263608009923853
2007-06-27,0.3303483206684996,0.27713323,0.2766632551718351,0.13145663,0.13341072166870308
2007-06-28,0.3140742290664502,0.27148423,0.27592661855258827,0.1257604,0.1335595502764139
2007-06-29,0.29467926686822776,0.26200587,0.2405305579825057,0.122218885,0.13644156684939104
2007-07-02,0.29429206396155616,0.24523756,0.1960798218510281,0.121388376,0.1381411216789085
2007-07-03,0.2955804681438534,0.21448727,0.19681072774934336,0.122705795,0.1394616074261356
2007-07-04,0.2766632551718351,0.19000442,0.19659534703233203,0.12500706,0.1343732350472169
2007-07-05,0.27592661855258827,0.17894197,0.1963557494187331,0.1257946,0.15986306359169603
2007-07-06,0.2405305579825057,0.1849809,0.18021393689360418,0.13294205,0.15862528678609542
2007-07-09,0.1960798218510281,0.18141767,0.18030909828025335,0.14063087,0.14414958328907126
2007-07-10,0.19681072774934336,0.17418608,0.17809206027616245,0.14145763,0.14581080459884013
2007-07-11,0.19659534703233203,0.16936542,0.17737363618780352,0.13980508,0.15908334966762475
2007-07-12,0.1963557494187331,0.16939501,0.17309438086290727,0.14124522,0.1596671963421201
2007-07-13,0.18021393689360418,0.16788673,0.18959710073357092,0.1437641,0.16289602083401858
2007-07-16,0.18030909828025335,0.1724818,0.16378784129919352,0.14684549,0.18460539204764467
