,Volatility_Copper_True_train,Volatility_Copper_5_train_LSTM,Volatility_Copper_5_train_real_LSTM,Volatility_Copper_22_train_LSTM,Volatility_Copper_22_train_real_LSTM
2006-07-24,0.5611957975900098,0.47021198,0.4636856277238388,0.3430496,0.36927911957902226
2006-07-25,0.5626467319461429,0.4525621,0.42774062079155384,0.34216443,0.3693953142513904
2006-07-26,0.49771749523554865,0.43112153,0.4280586502586714,0.3407454,0.36984142269706066
2006-07-27,0.49734506907497156,0.41893658,0.42881427476199063,0.33932847,0.3661763950551815
2006-07-28,0.46661092769371615,0.40418735,0.4294612574469576,0.33717746,0.35673151282505644
2006-07-31,0.4636856277238388,0.3964897,0.4173608889487571,0.33438283,0.35732047346213036
2006-08-01,0.42774062079155384,0.38842204,0.4086519990751002,0.33161092,0.3748658340521066
2006-08-02,0.4280586502586714,0.38674346,0.3730413966024063,0.32900777,0.31865959940553246
2006-08-03,0.42881427476199063,0.38196042,0.3680289828621385,0.32623714,0.3039308588474092
2006-08-04,0.4294612574469576,0.3732101,0.37643882462942924,0.32311696,0.326599595362548
2006-08-07,0.4173608889487571,0.36166817,0.4042209612442369,0.31865114,0.3229466027685476
2006-08-08,0.4086519990751002,0.3521313,0.4061024129016575,0.31305295,0.32576231372552145
2006-08-09,0.3730413966024063,0.3465013,0.4116327857947224,0.30731097,0.33428962831281117
2006-08-10,0.3680289828621385,0.35272032,0.43228491252200607,0.30194643,0.3597721286883224
2006-08-11,0.37643882462942924,0.36373916,0.3714223158741743,0.29779178,0.3607656389180226
2006-08-14,0.4042209612442369,0.3731626,0.37568420736595753,0.29573792,0.3584556455671184
2006-08-16,0.4061024129016575,0.37109652,0.37486520373323795,0.29582006,0.35854366215527766
2006-08-17,0.4116327857947224,0.36568087,0.36927911957902226,0.29657683,0.35402828388708585
2006-08-18,0.43228491252200607,0.3569027,0.3693953142513904,0.29804733,0.34600298107053196
2006-08-21,0.3714223158741743,0.34181437,0.36984142269706066,0.30001092,0.3472334932435749
2006-08-22,0.37568420736595753,0.34178457,0.3661763950551815,0.30173582,0.3471714344215113
2006-08-23,0.37486520373323795,0.34020638,0.35673151282505644,0.30349523,0.3329222583496736
2006-08-24,0.36927911957902226,0.3380458,0.35732047346213036,0.30484566,0.3234916662408309
2006-08-25,0.3693953142513904,0.33649072,0.3748658340521066,0.30537134,0.29306491082114494
2006-08-28,0.36984142269706066,0.33486164,0.31865959940553246,0.3042558,0.2889126275021132
2006-08-29,0.3661763950551815,0.33185405,0.3039308588474092,0.30175787,0.2839885299424256
2006-08-30,0.35673151282505644,0.32537708,0.326599595362548,0.29875678,0.26320500071365716
2006-08-31,0.35732047346213036,0.31792513,0.3229466027685476,0.2944165,0.2508394536218763
2006-09-01,0.3748658340521066,0.30967194,0.32576231372552145,0.2881636,0.281840384081374
2006-09-04,0.31865959940553246,0.29717997,0.33428962831281117,0.2810864,0.29408198874148994
2006-09-05,0.3039308588474092,0.29791012,0.3597721286883224,0.27360874,0.31546557654196605
2006-09-06,0.326599595362548,0.3052128,0.3607656389180226,0.26696146,0.32682396018056714
2006-09-07,0.3229466027685476,0.30943114,0.3584556455671184,0.26233935,0.3279483301935794
2006-09-08,0.32576231372552145,0.31627905,0.35854366215527766,0.25991678,0.3292357367495923
2006-09-11,0.33428962831281117,0.32410797,0.35402828388708585,0.25960106,0.3246206833821341
2006-09-12,0.3597721286883224,0.33066636,0.34600298107053196,0.26122794,0.32551595812381273
2006-09-13,0.3607656389180226,0.3296175,0.3472334932435749,0.2642743,0.30530613605122714
2006-09-14,0.3584556455671184,0.32732308,0.3471714344215113,0.26769862,0.35041206562752547
2006-09-15,0.35854366215527766,0.32509494,0.3329222583496736,0.27132693,0.36325483539445047
2006-09-18,0.35402828388708585,0.32184154,0.3234916662408309,0.2759103,0.3316434575167021
2006-09-19,0.34600298107053196,0.31797323,0.29306491082114494,0.2810503,0.3270498327570075
2006-09-20,0.3472334932435749,0.3136905,0.2889126275021132,0.28570247,0.3282375262444315
2006-09-21,0.3471714344215113,0.30503172,0.2839885299424256,0.28971145,0.3219206452042024
2006-09-22,0.3329222583496736,0.29258043,0.26320500071365716,0.29282612,0.2884189958900517
2006-09-25,0.3234916662408309,0.28148347,0.2508394536218763,0.29416424,0.2860294840432571
2006-09-26,0.29306491082114494,0.26934868,0.281840384081374,0.2939039,0.2861983253312461
2006-09-27,0.2889126275021132,0.26251435,0.29408198874148994,0.29203576,0.28584084535172316
2006-09-28,0.2839885299424256,0.25707632,0.31546557654196605,0.28845367,0.2838195928383759
2006-09-29,0.26320500071365716,0.2559177,0.32682396018056714,0.2833879,0.2622699616838061
2006-10-03,0.2508394536218763,0.26525506,0.3279483301935794,0.27770433,0.28286512717577306
2006-10-04,0.281840384081374,0.28338787,0.3292357367495923,0.27194953,0.2894445746661095
2006-10-05,0.29408198874148994,0.29399672,0.3246206833821341,0.26671582,0.2867602230257523
2006-10-06,0.31546557654196605,0.3019654,0.32551595812381273,0.26228637,0.28679406056827383
2006-10-09,0.32682396018056714,0.30485672,0.30530613605122714,0.25882694,0.2886827333181802
2006-10-10,0.3279483301935794,0.30385518,0.35041206562752547,0.25606424,0.31611160831210317
2006-10-11,0.3292357367495923,0.30285743,0.36325483539445047,0.2543386,0.3246086136401549
2006-10-12,0.3246206833821341,0.30284765,0.3316434575167021,0.25373918,0.4110439014324694
2006-10-13,0.32551595812381273,0.3077292,0.3270498327570075,0.25617856,0.41225632788917077
2006-10-16,0.30530613605122714,0.310352,0.3282375262444315,0.26205096,0.3836152156471214
2006-10-17,0.35041206562752547,0.31931472,0.3219206452042024,0.2703523,0.37288584804524927
2006-10-18,0.36325483539445047,0.31461537,0.2884189958900517,0.2803641,0.35932489900334275
2006-10-19,0.3316434575167021,0.30414248,0.2860294840432571,0.29097572,0.3453426105901225
2006-10-20,0.3270498327570075,0.29811728,0.2861983253312461,0.3005731,0.342052404405883
2006-10-23,0.3282375262444315,0.28989834,0.28584084535172316,0.30844128,0.35929987887076964
2006-10-24,0.3219206452042024,0.2804398,0.2838195928383759,0.3140878,0.35611418269815953
2006-10-25,0.2884189958900517,0.2714073,0.2622699616838061,0.3177665,0.355508036628543
2006-10-26,0.2860294840432571,0.26971123,0.28286512717577306,0.31959543,0.35418144731188894
2006-10-27,0.2861983253312461,0.26757053,0.2894445746661095,0.3204462,0.3159053243479495
2006-10-30,0.28584084535172316,0.26503068,0.2867602230257523,0.32001933,0.3077089491961458
2006-10-31,0.2838195928383759,0.26386338,0.28679406056827383,0.31760818,0.3076527017284657
2006-11-01,0.2622699616838061,0.26362532,0.2886827333181802,0.31391335,0.3143841924294337
2006-11-02,0.28286512717577306,0.2709883,0.31611160831210317,0.3091132,0.3122607108495633
2006-11-03,0.2894445746661095,0.27343512,0.3246086136401549,0.3035109,0.3123724639660188
2006-11-06,0.2867602230257523,0.2763256,0.4110439014324694,0.2973858,0.3241663715799601
2006-11-07,0.28679406056827383,0.28596264,0.41225632788917077,0.29186627,0.3370516740312296
2006-11-08,0.2886827333181802,0.30302638,0.3836152156471214,0.28774372,0.3398215169155736
2006-11-09,0.31611160831210317,0.32645577,0.37288584804524927,0.28506896,0.34068371684217347
2006-11-10,0.3246086136401549,0.34538096,0.35932489900334275,0.28383875,0.3395943638952892
2006-11-13,0.4110439014324694,0.36285454,0.3453426105901225,0.2838539,0.34086979041043786
2006-11-14,0.41225632788917077,0.35211948,0.342052404405883,0.28536648,0.3276817941507295
2006-11-15,0.3836152156471214,0.33784127,0.35929987887076964,0.2873424,0.32275544128478517
2006-11-16,0.37288584804524927,0.32973304,0.35611418269815953,0.2888225,0.32287853594631344
2006-11-17,0.35932489900334275,0.32445896,0.355508036628543,0.2896741,0.3230483095656679
2006-11-20,0.3453426105901225,0.32258046,0.35418144731188894,0.29029158,0.3205425923752757
2006-11-21,0.342052404405883,0.32483363,0.3159053243479495,0.2904083,0.3032406259216861
2006-11-22,0.35929987887076964,0.32710308,0.3077089491961458,0.2899304,0.2992951864958663
2006-11-23,0.35611418269815953,0.3210872,0.3076527017284657,0.2892596,0.181974003097204
2006-11-24,0.355508036628543,0.31232482,0.3143841924294337,0.286726,0.18275607820567816
2006-11-27,0.35418144731188894,0.30265072,0.3122607108495633,0.28156495,0.18196125847028652
2006-11-28,0.3159053243479495,0.2922532,0.3123724639660188,0.27341938,0.1815257307900944
2006-11-29,0.3077089491961458,0.2913579,0.3241663715799601,0.2630844,0.17612901970015435
2006-11-30,0.3076527017284657,0.2926508,0.3370516740312296,0.25109673,0.17575241802451483
2006-12-01,0.3143841924294337,0.29555815,0.3398215169155736,0.23812318,0.17486447644748962
2006-12-04,0.3122607108495633,0.29879275,0.34068371684217347,0.22512384,0.28746062693994123
2006-12-05,0.3123724639660188,0.3039747,0.3395943638952892,0.21368143,0.2895773829754733
2006-12-06,0.3241663715799601,0.31021532,0.34086979041043786,0.20527458,0.2989605509284189
2006-12-07,0.3370516740312296,0.31428528,0.3276817941507295,0.2007535,0.2989002032944805
2006-12-08,0.3398215169155736,0.3147138,0.32275544128478517,0.20048566,0.28879652169638237
2006-12-11,0.34068371684217347,0.3132878,0.32287853594631344,0.20318136,0.3376919572213184
2006-12-12,0.3395943638952892,0.3101898,0.3230483095656679,0.20902458,0.33803418828440157
2006-12-13,0.34086979041043786,0.3067387,0.3205425923752757,0.21772468,0.33209358617905327
2006-12-14,0.3276817941507295,0.30239114,0.3032406259216861,0.22831813,0.33159731974995865
2006-12-15,0.32275544128478517,0.30038932,0.2992951864958663,0.23986737,0.33095789058351177
2006-12-18,0.32287853594631344,0.29798862,0.181974003097204,0.25188103,0.314148974726997
2006-12-19,0.3230483095656679,0.28921813,0.18275607820567816,0.2630845,0.3167032588530828
2006-12-20,0.3205425923752757,0.2718596,0.18196125847028652,0.27278483,0.32339194844589525
2006-12-21,0.3032406259216861,0.24603072,0.1815257307900944,0.2810728,0.32383037219078503
2006-12-22,0.2992951864958663,0.21403153,0.17612901970015435,0.28764844,0.3302263326643181
2006-12-26,0.181974003097204,0.17899056,0.17575241802451483,0.2918221,0.33463186703206826
2006-12-27,0.18275607820567816,0.178493,0.17486447644748962,0.29337668,0.33804093535563695
2006-12-28,0.18196125847028652,0.17712565,0.28746062693994123,0.29423812,0.352806153469588
2006-12-29,0.1815257307900944,0.17756233,0.2895773829754733,0.29498923,0.3553659862087808
2007-01-01,0.17612901970015435,0.18578824,0.2989605509284189,0.295791,0.35802214800325916
2007-01-02,0.17575241802451483,0.20521966,0.2989002032944805,0.29679862,0.3647044716297405
2007-01-03,0.17486447644748962,0.2372762,0.28879652169638237,0.2984355,0.3843670936049277
2007-01-04,0.28746062693994123,0.27625912,0.3376919572213184,0.3009372,0.3802725769339296
2007-01-05,0.2895773829754733,0.27968097,0.33803418828440157,0.3047405,0.4055581738535593
2007-01-08,0.2989605509284189,0.2853529,0.33209358617905327,0.30935055,0.4055297818914676
2007-01-09,0.2989002032944805,0.29247695,0.33159731974995865,0.3150707,0.4020428824691964
2007-01-10,0.28879652169638237,0.29917216,0.33095789058351177,0.32151818,0.4183880971624271
2007-01-11,0.3376919572213184,0.31129903,0.314148974726997,0.32840255,0.41892707750721525
2007-01-12,0.33803418828440157,0.3093751,0.3167032588530828,0.3357537,0.4532999481237975
2007-01-15,0.33209358617905327,0.30590194,0.32339194844589525,0.3439184,0.45310163662750313
2007-01-16,0.33159731974995865,0.30271226,0.32383037219078503,0.352087,0.3736376062043488
2007-01-17,0.33095789058351177,0.3003906,0.3302263326643181,0.3589437,0.3699389673372979
2007-01-18,0.314148974726997,0.29832095,0.33463186703206826,0.36349362,0.35389213989875634
2007-01-19,0.3167032588530828,0.301169,0.33804093535563695,0.3648476,0.36162982497931573
2007-01-22,0.32339194844589525,0.30484408,0.352806153469588,0.36340684,0.37075988413645633
2007-01-23,0.32383037219078503,0.3080185,0.3553659862087808,0.36010215,0.3702004080359249
2007-01-24,0.3302263326643181,0.31289947,0.35802214800325916,0.35553604,0.3818428613624788
2007-01-25,0.33463186703206826,0.31767923,0.3647044716297405,0.35057783,0.3727499653518559
2007-01-29,0.33804093535563695,0.32284635,0.3843670936049277,0.34551996,0.3781707425709052
2007-01-30,0.352806153469588,0.32932097,0.3802725769339296,0.34061924,0.38734060540951676
2007-01-31,0.3553659862087808,0.33392987,0.4055581738535593,0.33669835,0.38708179407727394
2007-02-01,0.35802214800325916,0.34007895,0.4055297818914676,0.33344263,0.37372983127894344
2007-02-02,0.3647044716297405,0.34899002,0.4020428824691964,0.33137673,0.3743136908229633
2007-02-05,0.3843670936049277,0.3579583,0.4183880971624271,0.3298708,0.3784175254657731
2007-02-06,0.3802725769339296,0.3632556,0.41892707750721525,0.32864755,0.3827290546012252
2007-02-07,0.4055581738535593,0.37168074,0.4532999481237975,0.32765847,0.3855339042239234
2007-02-08,0.4055297818914676,0.37551638,0.45310163662750313,0.32728398,0.3933468954004208
2007-02-09,0.4020428824691964,0.38230914,0.3736376062043488,0.3278846,0.3730889786577205
2007-02-12,0.4183880971624271,0.389265,0.3699389673372979,0.32936454,0.375462203346394
2007-02-13,0.41892707750721525,0.38626742,0.35389213989875634,0.33159202,0.3744610458302189
2007-02-14,0.4532999481237975,0.3775838,0.36162982497931573,0.33341318,0.4025338853286069
2007-02-15,0.45310163662750313,0.3580056,0.37075988413645633,0.33511728,0.35584724861305117
2007-02-16,0.3736376062043488,0.33656707,0.3702004080359249,0.3356209,0.35402066817178723
2007-02-19,0.3699389673372979,0.33439687,0.3818428613624788,0.33481357,0.34196668763549987
2007-02-20,0.35389213989875634,0.3337778,0.3727499653518559,0.33304805,0.33803652652323046
2007-02-21,0.36162982497931573,0.33885187,0.3781707425709052,0.33044237,0.3393474982942766
2007-02-22,0.37075988413645633,0.34240425,0.38734060540951676,0.32715088,0.3333439721043937
2007-02-23,0.3702004080359249,0.34432516,0.38708179407727394,0.32308212,0.3266429894676016
2007-02-26,0.3818428613624788,0.34744138,0.37372983127894344,0.31862122,0.321575837205183
2007-02-27,0.3727499653518559,0.34743023,0.3743136908229633,0.3139947,0.322026742481764
2007-02-28,0.3781707425709052,0.34944075,0.3784175254657731,0.30941087,0.309671708286576
2007-03-01,0.38734060540951676,0.349585,0.3827290546012252,0.30457354,0.31250116016555196
2007-03-02,0.38708179407727394,0.3471013,0.3855339042239234,0.29970744,0.3122351025473249
2007-03-05,0.37372983127894344,0.34503362,0.3933468954004208,0.29495123,0.3105942048367961
2007-03-06,0.3743136908229633,0.34761038,0.3730889786577205,0.29038614,0.3052156315940513
2007-03-07,0.3784175254657731,0.35051805,0.375462203346394,0.28646043,0.27776653269169493
2007-03-08,0.3827290546012252,0.3513763,0.3744610458302189,0.28276062,0.26783951925931615
2007-03-09,0.3855339042239234,0.35047668,0.4025338853286069,0.2784189,0.28267443241582835
2007-03-12,0.3933468954004208,0.3490921,0.35584724861305117,0.27359954,0.27063905847354164
2007-03-13,0.3730889786577205,0.34566182,0.35402066817178723,0.26909295,0.25060302111523625
2007-03-14,0.375462203346394,0.3454498,0.34196668763549987,0.26482362,0.2719820796872182
2007-03-15,0.3744610458302189,0.34262732,0.33803652652323046,0.26024994,0.25822771272687217
2007-03-16,0.4025338853286069,0.33738583,0.3393474982942766,0.25582477,0.2577796391343059
2007-03-19,0.35584724861305117,0.32231337,0.3333439721043937,0.25157124,0.2620417540037937
2007-03-20,0.35402066817178723,0.31850138,0.3266429894676016,0.24730608,0.264786664955471
2007-03-21,0.34196668763549987,0.31381142,0.321575837205183,0.24369855,0.2641793872833923
2007-03-22,0.33803652652323046,0.31107262,0.322026742481764,0.2406797,0.2461258105179245
2007-03-23,0.3393474982942766,0.30815154,0.309671708286576,0.23813048,0.2419286209245902
2007-03-26,0.3333439721043937,0.30386075,0.31250116016555196,0.23574226,0.2567833290420686
2007-03-27,0.3266429894676016,0.30009836,0.3122351025473249,0.2337707,0.2600745870778496
2007-03-28,0.321575837205183,0.2967382,0.3105942048367961,0.23203525,0.2318348797642286
2007-03-29,0.322026742481764,0.29488602,0.3052156315940513,0.23035857,0.23522339604048423
2007-03-30,0.309671708286576,0.29197907,0.27776653269169493,0.22869751,0.23767305592886437
2007-04-02,0.31250116016555196,0.2907762,0.26783951925931615,0.22699384,0.24453461971114684
2007-04-03,0.3122351025473249,0.28567952,0.28267443241582835,0.22547206,0.2375021959780043
2007-04-04,0.3105942048367961,0.2778012,0.27063905847354164,0.22429979,0.23871428445920204
2007-04-05,0.3052156315940513,0.2692477,0.25060302111523625,0.22302802,0.23818034820895465
2007-04-06,0.27776653269169493,0.26029497,0.2719820796872182,0.22170989,0.24638665309110705
2007-04-09,0.26783951925931615,0.2571899,0.25822771272687217,0.22062936,0.22455305965914832
2007-04-10,0.28267443241582835,0.25649542,0.2577796391343059,0.21973708,0.22689345698032967
2007-04-11,0.27063905847354164,0.25091058,0.2620417540037937,0.2187099,0.249057786570517
2007-04-12,0.25060302111523625,0.24816886,0.264786664955471,0.21787116,0.24630015646966694
2007-04-13,0.2719820796872182,0.2513424,0.2641793872833923,0.21719567,0.2849733077559543
2007-04-16,0.25822771272687217,0.24824551,0.2461258105179245,0.21764466,0.2663397856911002
2007-04-17,0.2577796391343059,0.24906728,0.2419286209245902,0.21891539,0.28475018226714166
2007-04-18,0.2620417540037937,0.24931446,0.2567833290420686,0.22129874,0.3069289663693471
2007-04-19,0.264786664955471,0.24689062,0.2600745870778496,0.22520182,0.3085339412589163
2007-04-20,0.2641793872833923,0.24267015,0.2318348797642286,0.23019548,0.2925209759800582
2007-04-23,0.2461258105179245,0.23866391,0.23522339604048423,0.23560004,0.30366719665989095
2007-04-24,0.2419286209245902,0.23994751,0.23767305592886437,0.24137822,0.2948276783945337
2007-04-25,0.2567833290420686,0.24007869,0.24453461971114684,0.24756193,0.3090641136101363
2007-04-26,0.2600745870778496,0.23433343,0.2375021959780043,0.2536551,0.3547173462607327
2007-04-27,0.2318348797642286,0.22828169,0.23871428445920204,0.25970507,0.35456251787859694
2007-04-30,0.23522339604048423,0.23057637,0.23818034820895465,0.26567453,0.3391296178838934
2007-05-01,0.23767305592886437,0.23201457,0.24638665309110705,0.2719286,0.3382250465416604
2007-05-02,0.24453461971114684,0.23232372,0.22455305965914832,0.27807087,0.3591246026266919
2007-05-03,0.2375021959780043,0.23072681,0.22689345698032967,0.28418595,0.3585050943419539
2007-05-04,0.23871428445920204,0.23060854,0.249057786570517,0.28999147,0.3653761872964757
2007-05-07,0.23818034820895465,0.22968912,0.24630015646966694,0.295893,0.3575111807001923
2007-05-08,0.24638665309110705,0.22810006,0.2849733077559543,0.3011765,0.35869291304586526
2007-05-09,0.22455305965914832,0.22713764,0.2663397856911002,0.30552036,0.3411614382791034
2007-05-10,0.22689345698032967,0.23597491,0.28475018226714166,0.30872068,0.3485194813587075
2007-05-11,0.249057786570517,0.2471687,0.3069289663693471,0.31121576,0.3615134643401605
2007-05-14,0.24630015646966694,0.25525618,0.3085339412589163,0.31283066,0.36062662592633843
2007-05-15,0.2849733077559543,0.26830643,0.2925209759800582,0.31382987,0.36459340475596314
2007-05-16,0.2663397856911002,0.2715075,0.30366719665989095,0.31493926,0.36586241443312617
2007-05-17,0.28475018226714166,0.28121537,0.2948276783945337,0.3160487,0.3691795439201163
2007-05-18,0.3069289663693471,0.28527078,0.3090641136101363,0.31696492,0.36539070905286686
2007-05-21,0.3085339412589163,0.2837719,0.3547173462607327,0.31793544,0.3641216998609289
2007-05-22,0.2925209759800582,0.28363758,0.35456251787859694,0.31823176,0.37057728019128133
2007-05-23,0.30366719665989095,0.29193205,0.3391296178838934,0.3186502,0.3597740264799125
2007-05-24,0.2948276783945337,0.30055234,0.3382250465416604,0.31936535,0.35209964305018737
2007-05-25,0.3090641136101363,0.31208098,0.3591246026266919,0.31982931,0.3251806089500533
2007-05-28,0.3547173462607327,0.32238176,0.3585050943419539,0.31935138,0.3303483206684996
2007-05-29,0.35456251787859694,0.32124087,0.3653761872964757,0.31791997,0.3140742290664502
2007-05-30,0.3391296178838934,0.32064772,0.3575111807001923,0.31544644,0.29467926686822776
2007-05-31,0.3382250465416604,0.3254065,0.35869291304586526,0.31173685,0.29429206396155616
2007-06-01,0.3591246026266919,0.33124813,0.3411614382791034,0.30707338,0.2955804681438534
2007-06-04,0.3585050943419539,0.33073363,0.3485194813587075,0.30166253,0.2766632551718351
2007-06-05,0.3653761872964757,0.32919782,0.3615134643401605,0.29577264,0.27592661855258827
2007-06-06,0.3575111807001923,0.3256813,0.36062662592633843,0.2889568,0.2405305579825057
2007-06-07,0.35869291304586526,0.32491326,0.36459340475596314,0.28127965,0.1960798218510281
2007-06-08,0.3411614382791034,0.324097,0.36586241443312617,0.27270088,0.19681072774934336
2007-06-11,0.3485194813587075,0.3293282,0.3691795439201163,0.2630958,0.19659534703233203
2007-06-12,0.3615134643401605,0.33356476,0.36539070905286686,0.25264463,0.1963557494187331
2007-06-13,0.36062662592633843,0.33465248,0.3641216998609289,0.24175835,0.18021393689360418
2007-06-14,0.36459340475596314,0.33608562,0.37057728019128133,0.23079363,0.18030909828025335
2007-06-15,0.36586241443312617,0.33659583,0.3597740264799125,0.21993427,0.17809206027616245
2007-06-18,0.3691795439201163,0.33675376,0.35209964305018737,0.20960979,0.17737363618780352
2007-06-19,0.36539070905286686,0.3350776,0.3251806089500533,0.20013385,0.17309438086290727
2007-06-20,0.3641216998609289,0.33240977,0.3303483206684996,0.19135332,0.18959710073357092
2007-06-21,0.37057728019128133,0.32731742,0.3140742290664502,0.1841578,0.16378784129919352
2007-06-22,0.3597740264799125,0.31769526,0.29467926686822776,0.17787471,0.1523556769070694
2007-06-25,0.35209964305018737,0.30873424,0.29429206396155616,0.17250775,0.13478992067955878
2007-06-26,0.3251806089500533,0.297504,0.2955804681438534,0.16776824,0.14263608009923853
2007-06-27,0.3303483206684996,0.29147157,0.2766632551718351,0.16341446,0.13341072166870308
2007-06-28,0.3140742290664502,0.2825979,0.27592661855258827,0.15921327,0.1335595502764139
2007-06-29,0.29467926686822776,0.2758477,0.2405305579825057,0.15538426,0.13644156684939104
2007-07-02,0.29429206396155616,0.2708687,0.1960798218510281,0.15197042,0.1381411216789085
2007-07-03,0.2955804681438534,0.26166373,0.19681072774934336,0.14885196,0.1394616074261356
2007-07-04,0.2766632551718351,0.2465754,0.19659534703233203,0.1466664,0.1343732350472169
2007-07-05,0.27592661855258827,0.22923377,0.1963557494187331,0.14470224,0.15986306359169603
2007-07-06,0.2405305579825057,0.2067351,0.18021393689360418,0.14351442,0.15862528678609542
2007-07-09,0.1960798218510281,0.19179264,0.18030909828025335,0.1421793,0.14414958328907126
2007-07-10,0.19681072774934336,0.19042487,0.17809206027616245,0.1410291,0.14581080459884013
2007-07-11,0.19659534703233203,0.18718782,0.17737363618780352,0.14045489,0.15908334966762475
2007-07-12,0.1963557494187331,0.18234526,0.17309438086290727,0.14058907,0.1596671963421201
2007-07-13,0.18021393689360418,0.17664683,0.18959710073357092,0.14117745,0.16289602083401858
2007-07-16,0.18030909828025335,0.17597291,0.16378784129919352,0.14221704,0.18460539204764467
